time_step,reward,cumulative_reward,grid_import_Building_1_kwh,grid_import_Building_2_kwh,grid_import_Building_3_kwh,grid_import_kwh,cumulative_grid_import_kwh
455,-1.429183006286621,-976.939734994492,0.577232837677002,0.18901224434375763,0.6629379987716675,1.429183080792427,945.700020092132
456,-1.7853015661239624,-978.725036560616,0.35421058535575867,0.30339986085891724,1.1276911497116089,1.7853015959262848,947.4853216880583
457,-2.293839931488037,-981.018876492104,1.4537259340286255,0.18591776490211487,0.6541962623596191,2.2938399612903595,949.7791616493487
458,-0.9526560306549072,-981.9715325227589,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,950.7318176651024
459,-0.9562599658966064,-982.9277924886555,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,951.6880776160979
460,-1.7419652938842773,-984.6697577825398,1.1220662593841553,0.20223666727542877,0.4176623523235321,1.7419652789831161,953.430042895081
461,-3.132606029510498,-987.8023638120503,1.5058200359344482,0.23087537288665771,1.3959107398986816,3.1326061487197876,956.5626490438008
462,-3.5432746410369873,-991.3456384530873,1.4311333894729614,0.8124608993530273,1.299680471420288,3.543274760246277,960.105923804047
463,-3.6982524394989014,-995.0438908925862,1.5849545001983643,0.27039510011672974,1.8429028987884521,3.698252499103546,963.8041763031506
464,-2.537290573120117,-997.5811814657063,0.8859472870826721,0.3925790786743164,1.2587642669677734,2.537290632724762,966.3414669358754
465,-10.278564453125,-1007.8597459188313,4.150929927825928,4.224188804626465,1.9034464359283447,10.278565168380737,976.6200321042561
466,-6.431473255157471,-1014.2912191739888,2.744748592376709,2.0135302543640137,1.6731942892074585,6.431473135948181,983.0515052402043
467,-8.627944946289062,-1022.9191641202779,3.318277359008789,3.6362361907958984,1.6734315156936646,8.627945065498352,991.6794503057026
468,-1.9770705997943878,-1024.8962347200722,0.0,1.8432271480560303,0.13384345173835754,0.14706650376319885,991.8265168094658
469,-0.20891905575990677,-1025.1051537758322,0.0,0.09319945424795151,0.11571960151195526,0.0,991.8265168094658
470,-0.12002205476164818,-1025.2251758305938,0.0,0.048087555915117264,0.07193449884653091,0.0,991.8265168094658
471,0.0,-1025.2251758305938,0.0,0.0,0.0,0.0,991.8265168094658
472,-1.770033836364746,-1026.9952096669585,0.9905862808227539,0.4438036382198334,0.3356439471244812,1.7700338661670685,993.5965506756329
473,-2.6731250286102295,-1029.6683346955688,1.3733482360839844,0.0,1.2997767925262451,1.365967869758606,994.9625185453915
474,-1.7622039318084717,-1031.4305386273772,0.434172123670578,0.46482574939727783,0.8632060885429382,1.762203961610794,996.7247225070023
475,-2.1526427268981934,-1033.5831813542754,0.8138371706008911,0.3586408793926239,0.9801647067070007,2.1526427567005157,998.8773652637028
476,-3.005983591079712,-1036.5891649453552,0.7490856647491455,0.48074960708618164,1.7761483192443848,3.005983591079712,1001.8833488547825
477,-4.8707146644592285,-1041.4598796098144,1.5551320314407349,0.3876185119152069,2.927964210510254,4.870714753866196,1006.7540636086487
478,-3.197922468185425,-1044.6578020779998,0.8619459867477417,0.3296126127243042,2.006363868713379,3.197922468185425,1009.9519860768341
479,-3.1299304962158203,-1047.7877325742156,2.2038090229034424,0.23568828403949738,0.6904333233833313,3.129930630326271,1013.0819167071604
480,-1.1855608224868774,-1048.9732933967025,0.5761474967002869,0.18733283877372742,0.42208048701286316,1.1855608224868774,1014.2674775296473
481,-0.9576585292816162,-1049.9309519259841,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,1015.2251360291266
482,-0.9526560306549072,-1050.883607956639,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,1016.1777920448803
483,-1.9959814548492432,-1052.8795894114883,0.35007867217063904,0.1873515099287033,1.458551287651062,1.9959814697504044,1018.1737735146307
484,-1.3760892152786255,-1054.255678626767,0.7561901807785034,0.20223666727542877,0.4176623523235321,1.3760892003774643,1019.5498627150082
485,-1.1055219173431396,-1055.36120054411,0.3468944728374481,0.23087537288665771,0.5277521014213562,1.105521947145462,1020.6553846621537
486,-3.5582571029663086,-1058.9194576470763,1.3352035284042358,0.8047090768814087,1.418344497680664,3.5582571029663086,1024.21364176512
487,-2.540097236633301,-1061.4595548837096,0.06792356073856354,0.2113327980041504,2.260840892791748,2.540097251534462,1026.7537390166544
488,-0.5931573957204819,-1062.0527122794301,0.0,0.19324900209903717,0.3999083936214447,0.29785238206386566,1027.0515913987183
489,-0.17388348281383514,-1062.226595762244,0.0,0.17388348281383514,0.0,0.0,1027.0515913987183
490,-0.08252085000276566,-1062.3091166122467,0.0,0.08252085000276566,0.0,0.0,1027.0515913987183
491,-7.4323530197143555,-1069.741469631961,3.340775966644287,1.7542072534561157,2.3373701572418213,7.432353377342224,1034.4839447760605
492,0.0,-1069.741469631961,0.0,0.0,0.0,0.0,1034.4839447760605
493,-0.7160353660583496,-1070.4575049980194,0.08566123992204666,0.43464258313179016,0.1957315355539322,0.716035358607769,1035.1999801346683
494,-1.3050018548965454,-1071.762506852916,0.6364008188247681,0.4307447671890259,0.23785625398159027,1.3050018399953842,1036.5049819746637
495,0.0,-1071.762506852916,0.0,0.0,0.0,0.0,1036.5049819746637
496,0.0,-1071.762506852916,0.0,0.0,0.0,0.0,1036.5049819746637
497,-0.3262806236743927,-1072.0887874765904,0.02223338931798935,0.039968591183423996,0.26407864689826965,0.326280627399683,1036.8312626020634
498,-4.551896572113037,-1076.6406840487034,3.070821762084961,0.8911504149436951,0.5899243950843811,4.551896572113037,1041.3831591741764
499,-2.1031479835510254,-1078.7438320322544,1.0269628763198853,0.35601088404655457,0.7201741337776184,2.1031478941440582,1043.4863070683205
500,-1.8822147846221924,-1080.6260468168766,0.4469718635082245,0.36468249559402466,1.0705604553222656,1.8822148144245148,1045.368521882745
501,-2.769784450531006,-1083.3958312674076,1.3314045667648315,0.3876185119152069,1.050761342048645,2.7697844207286835,1048.1383063034737
502,-1.5796260833740234,-1084.9754573507817,0.5798031091690063,0.3296126127243042,0.6702104210853577,1.5796261429786682,1049.7179324464523
503,-1.0874227285385132,-1086.0628800793202,0.3560788035392761,0.30459877848625183,0.4267451763153076,1.0874227583408356,1050.8053552047932
504,-0.9636238813400269,-1087.0265039606602,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,1051.7689791159355
505,-1.0727756023406982,-1088.099279563001,0.3527388870716095,0.3010348379611969,0.41900184750556946,1.0727755725383759,1052.8417546884739
506,-0.9526560306549072,-1089.0519355936558,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,1053.7944107042276
507,-0.9562599658966064,-1090.0081955595524,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,1054.750670655223
508,-0.9731332659721375,-1090.9813288255245,0.3357362449169159,0.20223666727542877,0.4351603388786316,0.9731332510709763,1055.723803906294
509,-2.7151968479156494,-1093.6965256734402,1.9565691947937012,0.23087537288665771,0.5277521014213562,2.715196669101715,1058.4390005753958
510,-11.5650634765625,-1105.2615891500027,1.7726473808288574,0.8196393251419067,8.972776412963867,11.565063118934631,1070.0040636943304
511,-2.1382293701171875,-1107.3998185201199,0.15855766832828522,1.4071950912475586,0.5724765062332153,2.138229265809059,1072.1422929601395
512,-2.038938283920288,-1109.4387568040402,0.16519969701766968,0.1806737631559372,1.69306480884552,2.038938269019127,1074.1812312291586
513,-0.7754702121019363,-1110.214227016142,0.0,0.16004861891269684,0.6154215931892395,0.09853775799274445,1074.2797689871513
514,-0.007497816812247038,-1110.2217248329544,0.0,0.007497816812247038,0.0,0.0,1074.2797689871513
515,-0.7460956540307961,-1110.9678204869851,0.7456040382385254,0.0004916157922707498,0.0,0.4061296549043618,1074.6858986420557
516,-2.9742846488952637,-1113.9421051358804,2.4498918056488037,0.4324950575828552,0.09189782291650772,2.9742846861481667,1077.6601833282039
517,0.0,-1113.9421051358804,0.0,0.0,0.0,0.0,1077.6601833282039
518,-0.4502762705087662,-1114.3923814063892,0.0,0.30211779475212097,0.1481584757566452,0.4357769126072526,1078.095960240811
519,-0.42980194091796875,-1114.8221833473071,0.0,0.0,0.42980194091796875,0.0,1078.095960240811
520,0.0,-1114.8221833473071,0.0,0.0,0.0,0.0,1078.095960240811
521,-0.09520650655031204,-1114.9173898538575,0.0,0.0,0.09520650655031204,0.0,1078.095960240811
522,-1.0752103328704834,-1115.992600186728,0.3901529610157013,0.1383749097585678,0.5466824173927307,1.0752102881669998,1079.171170528978
523,-2.711951732635498,-1118.7045519193634,0.593610405921936,0.2188272923231125,1.8995139598846436,2.711951658129692,1081.8831221871078
524,-3.664515972137451,-1122.369067891501,1.2660026550292969,1.3279529809951782,1.0705604553222656,3.6645160913467407,1085.5476382784545
525,-2.4462451934814453,-1124.8153130849823,0.6353296637535095,0.3876185119152069,1.4232971668243408,2.4462453424930573,1087.9938836209476
526,-1.4606640338897705,-1126.275977118872,0.4215100109577179,0.3296126127243042,0.7095414996147156,1.4606641232967377,1089.4545477442443
527,-1.0374188423156738,-1127.3133959611878,0.37498530745506287,0.23568828403949738,0.4267451763153076,1.0374187678098679,1090.4919665120542
528,-0.975361704826355,-1128.2887576660141,0.35421058535575867,0.19907063245773315,0.42208048701286316,0.975361704826355,1091.4673282168806
529,-0.9576585292816162,-1129.2464161952958,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,1092.4249867163599
530,-0.9526560306549072,-1130.1990722259507,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,1093.3776427321136
531,-1.1855758428573608,-1131.384648068808,0.35007867217063904,0.4166674017906189,0.4188297688961029,1.1855758428573608,1094.563218574971
532,-8.945863723754883,-1140.330511792563,3.5491626262664795,3.4067223072052,1.989978551864624,8.945863485336304,1103.5090820603073
533,-2.6675591468811035,-1142.998070939444,0.5021768808364868,0.38634952902793884,1.7790327072143555,2.667559117078781,1106.176641177386
534,-1.464720070362091,-1144.462791009806,0.8127681612968445,0.0,0.6519519090652466,1.3118475377559662,1107.488488715142
535,-0.25215351581573486,-1144.7149445256218,0.0,0.0,0.25215351581573486,0.0,1107.488488715142
536,-2.5916192531585693,-1147.3065637787804,0.0,2.5916192531585693,0.0,1.8542785048484802,1109.3427672199905
537,-16.299179077148438,-1163.6057428559288,3.6830801963806152,10.295649528503418,2.3204498291015625,16.299179553985596,1125.641946773976
538,-5.664942145347595,-1169.2706850012764,5.049230098724365,0.61571204662323,0.0,5.633337277919054,1131.2752840518951
539,0.0,-1169.2706850012764,0.0,0.0,0.0,0.0,1131.2752840518951
540,-0.3689352869987488,-1169.6396202882752,0.0,0.0,0.3689352869987488,0.0,1131.2752840518951
541,-0.7738634943962097,-1170.4134837826714,0.22412140667438507,0.35563924908638,0.19410280883312225,0.7738634645938873,1132.049147516489
542,-3.3541579246520996,-1173.7676417073235,2.599064350128174,0.33472147583961487,0.4203720688819885,3.354157894849777,1135.4033054113388
543,-7.389529228210449,-1181.157170935534,6.1500139236450195,0.41816776990890503,0.8213474750518799,7.389529168605804,1142.7928345799446
544,-0.5736870169639587,-1181.730857952498,0.0,0.0,0.5736870169639587,0.30538876354694366,1143.0982233434916
545,-0.6229342222213745,-1182.3537921747193,0.15528148412704468,0.09507961571216583,0.3725731670856476,0.6229342669248581,1143.7211576104164
546,-2.7946290969848633,-1185.1484212717041,0.538820743560791,0.7438444495201111,1.5119638442993164,2.7946290373802185,1146.5157866477966
547,-2.333390474319458,-1187.4818117460236,1.247894525527954,0.35911455750465393,0.7263814806938171,2.333390563726425,1148.849177211523
548,-2.5574777126312256,-1190.0392894586548,1.317481517791748,0.4793415367603302,0.7606547474861145,2.5574778020381927,1151.4066550135612
549,-2.3829104900360107,-1192.4221999486908,1.0641010999679565,0.5022775530815125,0.8165318369865417,2.3829104900360107,1153.7895655035973
550,-1.3243088722229004,-1193.7465088209137,0.4215100109577179,0.19325745105743408,0.7095414996147156,1.3243089616298676,1155.1138744652271
551,-1.0864951610565186,-1194.8330039819703,0.3560788035392761,0.3036712408065796,0.4267451763153076,1.0864952206611633,1156.2003696858883
552,-0.9636238813400269,-1195.7966278633103,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,1157.1639935970306
553,-1.186082363128662,-1196.982710226439,0.3527388870716095,0.41434162855148315,0.41900184750556946,1.186082363128662,1158.3500759601593
554,-0.9399878978729248,-1197.9226981243119,0.33876895904541016,0.18461598455905914,0.4166029393672943,0.9399878829717636,1159.290063843131
555,-0.9562599658966064,-1198.8789580902085,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,1160.2463237941265
556,-3.270965099334717,-1202.1499231895432,1.376011848449707,0.7653676271438599,1.1295857429504395,3.2709652185440063,1163.5172890126705
557,-9.03470230102539,-1211.1846254905686,3.5504541397094727,3.4324779510498047,2.051769971847534,9.034702062606812,1172.5519910752773
558,0.0,-1211.1846254905686,0.0,0.0,0.0,0.0,1172.5519910752773
559,-0.5128957033157349,-1211.6975211938843,0.0,0.0,0.5128957033157349,0.0,1172.5519910752773
560,-7.226998329162598,-1218.924519523047,2.7424917221069336,1.9381368160247803,2.5463695526123047,7.2269980907440186,1179.7789891660213
561,-0.4560144543647766,-1219.3805339774117,0.0,0.2233259081840515,0.2326885461807251,0.0,1179.7789891660213
562,-0.8974387049674988,-1220.2779726823792,0.0,0.8974387049674988,0.0,0.8271708078682423,1180.6061599738896
563,-1.5490856170654297,-1221.8270582994446,0.0,1.5490856170654297,0.0,0.2398603856563568,1180.846020359546
564,-7.203912734985352,-1229.03097103443,6.196690082550049,0.6168417930603027,0.3903810977935791,7.203912973403931,1188.0499333329499
565,-3.561178684234619,-1232.5921497186646,2.9644649028778076,0.4283091127872467,0.16840463876724243,3.5611786544322968,1191.6111119873822
566,-0.4367343410849571,-1233.0288840597495,0.0,0.3575212359428406,0.07921310514211655,0.40930918976664543,1192.0204211771488
567,0.0,-1233.0288840597495,0.0,0.0,0.0,0.0,1192.0204211771488
568,-2.7038031220436096,-1235.7326871817932,0.0,0.9248583912849426,1.778944730758667,2.448643237352371,1194.4690644145012
569,-1.3740755319595337,-1237.1067627137527,0.9289909601211548,0.08785857260227203,0.35722601413726807,1.3740755468606949,1195.8431399613619
570,-2.657454490661621,-1239.7642172044143,0.41911715269088745,1.0024840831756592,1.2358533143997192,2.657454550266266,1198.5005945116282
571,-1.9221795797348022,-1241.686396784149,0.5895199179649353,0.35659223794937134,0.9760674238204956,1.9221795797348022,1200.422774091363
572,-2.0460004806518555,-1243.732397264801,0.6107575297355652,0.36468249559402466,1.0705604553222656,2.0460004806518555,1202.4687745720148
573,-2.446115255355835,-1246.1785125201568,0.7614763379096985,0.19623863697052002,1.4884002208709717,2.44611519575119,1204.914889767766
574,-3.2183518409729004,-1249.3968643611297,2.038153886795044,0.19325745105743408,0.986940324306488,3.218351662158966,1208.133241429925
575,-1.0905466079711914,-1250.487410969101,0.37498530745506287,0.18901224434375763,0.5265489816665649,1.0905465334653854,1209.2237879633904
576,-0.9968959093093872,-1251.4843068784103,0.3568393290042877,0.18733283877372742,0.45272377133369446,0.9968959391117096,1210.220683902502
577,-0.9576585292816162,-1252.441965407692,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,1211.1783424019814
578,-3.237617254257202,-1255.679582661949,1.3788419961929321,0.7477469444274902,1.1110284328460693,3.2376173734664917,1214.4159597754478
579,-0.9562599658966064,-1256.6358426278457,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,1215.3722197264433
580,-0.9860039949417114,-1257.6218466227874,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,1216.3582237064838
581,-4.052920341491699,-1261.6747669642791,3.3222358226776123,0.23087537288665771,0.49980950355529785,4.052920699119568,1220.4111444056034
582,-4.974399566650391,-1266.6491665309295,2.3590176105499268,1.1671322584152222,1.4482500553131104,4.974399924278259,1225.3855443298817
583,-2.161489486694336,-1268.8106560176238,1.1802514791488647,0.358120322227478,0.6231178045272827,2.1614896059036255,1227.5470339357853
584,-0.9075264930725098,-1269.7181825106964,0.0,0.37908220291137695,0.5284442901611328,0.8284802511334419,1228.3755141869187
585,-2.4111509323120117,-1272.1293334430084,0.5276044607162476,0.9096731543540955,0.9738733172416687,2.4111509323120117,1230.7866651192307
586,-2.258841335773468,-1274.3881747787818,1.3448504209518433,0.9139909148216248,0.0,2.179138384759426,1232.9658035039902
587,-6.351754188537598,-1280.7399289673194,2.2725369930267334,1.7525320053100586,2.3266851902008057,6.351754188537598,1239.3175576925278
588,-1.4825009107589722,-1282.2224298780784,0.10214995592832565,0.7926629781723022,0.5876879692077637,1.4825009033083916,1240.8000585958362
589,-1.1396483182907104,-1283.362078196369,0.20959551632404327,0.6103869676589966,0.3196658194065094,1.1396483033895493,1241.9397068992257
590,-2.127342462539673,-1285.4894206589088,1.2680678367614746,0.5701536536216736,0.28912094235420227,2.1273424327373505,1244.067049331963
591,-1.0158658921718597,-1286.5052865510806,0.41228798031806946,0.6035779118537903,0.0,0.6998006999492645,1244.7668500319123
592,-0.05079980567097664,-1286.5560863567516,0.05079980567097664,0.0,0.0,0.0,1244.7668500319123
593,-0.4816442411392927,-1287.037730597891,0.0,0.026100127026438713,0.455544114112854,0.40793406777083874,1245.1747840996832
594,-1.2721747159957886,-1288.3099053138867,0.30708345770835876,0.15865206718444824,0.8064391613006592,1.2721746861934662,1246.4469587858766
595,-3.8656411170959473,-1292.1755464309826,2.3147993087768555,0.35625216364860535,1.1945897340774536,3.8656412065029144,1250.3125999923795
596,-2.123356342315674,-1294.2989027732983,0.6107575297355652,0.41281142830848694,1.0997874736785889,2.123356431722641,1252.4359564241022
597,-2.743990182876587,-1297.042892956175,1.539839744567871,0.3876185119152069,0.8165318369865417,2.7439900934696198,1255.1799465175718
598,-2.4036529064178467,-1299.4465458625928,1.5008540153503418,0.19325745105743408,0.7095414996147156,2.4036529660224915,1257.5835994835943
599,-0.9718362092971802,-1300.41838207189,0.3560788035392761,0.18901224434375763,0.4267451763153076,0.9718362241983414,1258.5554357077926
600,-0.9636238813400269,-1301.38200595323,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,1259.519059618935
601,-0.9576585292816162,-1302.3396644825116,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,1260.4767181184143
602,-5.522578716278076,-1307.8622431987897,2.4062469005584717,1.3108779191970825,1.805453896522522,5.522578716278076,1265.9992968346924
603,-1.3638432025909424,-1309.2260864013806,0.7576619386672974,0.1873515099287033,0.4188297688961029,1.3638432174921036,1267.3631400521845
604,-1.9846563339233398,-1311.210742735304,1.347259283065796,0.20223666727542877,0.4351603388786316,1.9846562892198563,1269.3477963414043
605,-1.6967012882232666,-1312.9074440235272,0.9380737543106079,0.23087537288665771,0.5277521014213562,1.6967012286186218,1271.044497570023
606,-4.065535068511963,-1316.9729790920392,2.0884218215942383,0.8121740221977234,1.1649391651153564,4.065535008907318,1275.1100325789303
607,-3.602092742919922,-1320.575071834959,1.7868266105651855,0.7779470086097717,1.0373191833496094,3.6020928025245667,1278.7121253814548
608,-2.628204584121704,-1323.2032764190808,0.7191189527511597,0.7254801392555237,1.183605432510376,2.6282045245170593,1281.3403299059719
609,-3.3067173957824707,-1326.5099938148633,0.5946527123451233,0.7377331256866455,1.9743316173553467,3.3067174553871155,1284.647047361359
610,-0.020695986226201057,-1326.5306898010895,0.0,0.020695986226201057,0.0,0.0,1284.647047361359
611,-4.428626537322998,-1330.9593163384125,1.2003366947174072,1.622597575187683,1.6056923866271973,4.428626656532288,1289.0756740178913
612,-0.263426274061203,-1331.2227426124737,0.0,0.0,0.263426274061203,0.0,1289.0756740178913
613,-1.3541276454925537,-1332.5768702579662,0.2039411962032318,0.38624855875968933,0.7639379501342773,1.3541277050971985,1290.4298017229885
614,-0.8374935984611511,-1333.4143638564274,0.015802539885044098,0.3397235572338104,0.4819675087928772,0.8374936059117317,1291.2672953289002
615,-0.4890144169330597,-1333.9033782733604,0.17419198155403137,0.0,0.3148224353790283,0.3145729601383209,1291.5818682890385
616,0.0,-1333.9033782733604,0.0,0.0,0.0,0.0,1291.5818682890385
617,-1.1489898264408112,-1335.0523680998012,0.38442274928092957,0.0,0.7645670771598816,1.1208774782717228,1292.7027457673103
618,-1.3218834400177002,-1336.374251539819,0.36787644028663635,0.15145640075206757,0.8025505542755127,1.3218833953142166,1294.0246291626245
619,-1.811098575592041,-1338.185350115411,0.7303415536880493,0.35753491520881653,0.7232221961021423,1.8110986649990082,1295.8357278276235
620,-2.824383497238159,-1341.0097336126491,1.3891406059265137,0.36468249559402466,1.0705604553222656,2.824383556842804,1298.6601113844663
621,-1.658369541168213,-1342.6681031538174,0.45421919226646423,0.3876185119152069,0.8165318369865417,1.658369541168213,1300.3184809256345
622,-6.057295322418213,-1348.7253984762356,0.4215100109577179,4.011590003967285,1.6241950988769531,6.057295113801956,1306.3757760394365
623,-1.4146983623504639,-1350.140096838586,0.3560788035392761,0.30236607789993286,0.7562534809112549,1.4146983623504639,1307.790474401787
624,-2.138622999191284,-1352.2787198377773,0.35421058535575867,0.18733283877372742,1.5970796346664429,2.138623058795929,1309.9290974605829
625,-0.9556514024734497,-1353.2343712402508,0.3527388870716095,0.18591776490211487,0.41699478030204773,0.9556514322757721,1310.8847488928586
626,-0.934323787689209,-1354.16869502794,0.3514370918273926,0.18461598455905914,0.39827069640159607,0.9343237727880478,1311.8190726656467
627,-7.780698776245117,-1361.949393804185,3.401848077774048,1.8767443895339966,2.502105951309204,7.7806984186172485,1319.599771084264
628,-3.253467082977295,-1365.2028608871624,1.376011848449707,0.7653676271438599,1.1120878458023071,3.253467321395874,1322.8532384056598
629,-3.232116222381592,-1368.434977109544,0.3487769067287445,0.23087537288665771,2.652463912963867,3.2321161925792694,1326.085354598239
630,-1.2502537965774536,-1369.6852309061214,0.34246259927749634,0.31018462777137756,0.5976065397262573,1.2502537667751312,1327.3356083650142
631,-3.499882698059082,-1373.1851136041805,1.4037162065505981,0.8737085461616516,1.222457766532898,3.4998825192451477,1330.8354908842593
632,-1.8856636881828308,-1375.0707772923633,0.0,0.8361832499504089,1.0494804382324219,1.5119211375713348,1332.3474120218307
633,-0.9846715927124023,-1376.0554488850757,0.0,0.2372327446937561,0.7474388480186462,0.266252338886261,1332.613664360717
634,-0.08819844573736191,-1376.143647330813,0.0,0.08819844573736191,0.0,0.0,1332.613664360717
635,-0.2831929922103882,-1376.4268403230235,0.0,0.2831929922103882,0.0,0.0,1332.613664360717
636,0.0,-1376.4268403230235,0.0,0.0,0.0,0.0,1332.613664360717
637,-0.28371769189834595,-1376.7105580149218,0.0,0.28371769189834595,0.0,0.0,1332.613664360717
638,-0.5956423580646515,-1377.3062003729865,0.33370766043663025,0.26193469762802124,0.0,0.4958784952759743,1333.109542855993
639,-0.33001425862312317,-1377.6362146316096,0.33001425862312317,0.0,0.0,0.0,1333.109542855993
640,-1.4392235279083252,-1379.075438159518,1.4392235279083252,0.0,0.0,0.7493643462657928,1333.8589072022587
641,-0.38396577537059784,-1379.4594039348885,0.31945550441741943,0.0,0.0645102709531784,0.3241501823067665,1334.1830573845655
642,-2.4379825592041016,-1381.8973864940926,0.5452353954315186,1.1327673196792603,0.7599798440933228,2.4379825592041016,1336.6210399437696
643,-9.34319019317627,-1391.240576687269,0.517493724822998,0.35864752531051636,8.467048645019531,9.343189895153046,1345.9642298389226
644,-2.46304988861084,-1393.7036265758798,0.8479077816009521,0.36468249559402466,1.2504595518112183,2.463049829006195,1348.4272796679288
645,-5.710519313812256,-1399.414145889692,4.1328816413879395,0.3876185119152069,1.1900190114974976,5.710519164800644,1354.1377988327295
646,-1.5736063718795776,-1400.9877522615716,0.4215100109577179,0.44255486130714417,0.7095414996147156,1.5736063718795776,1355.711405204609
647,-1.1183160543441772,-1402.1060683159158,0.3560788035392761,0.23568828403949738,0.5265489816665649,1.1183160692453384,1356.8297212738544
648,-1.1068097352981567,-1403.212878051214,0.35421058535575867,0.2998753786087036,0.45272377133369446,1.1068097352981567,1357.9365310091525
649,-0.9576585292816162,-1404.1705365804955,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,1358.8941895086318
650,-0.9526560306549072,-1405.1231926111504,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,1359.8468455243856
651,-0.9562599658966064,-1406.079452577047,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,1360.803105475381
652,-0.9860039949417114,-1407.0654565719888,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,1361.7891094554216
653,-2.0984199047088623,-1409.1638764766976,1.3677350282669067,0.23087537288665771,0.49980950355529785,2.0984199047088623,1363.8875293601304
654,-3.7559802532196045,-1412.9198567299172,2.7056221961975098,0.24639129638671875,0.8039667010307312,3.7559801936149597,1367.6435095537454
655,-2.589261531829834,-1415.509118261747,1.1488118171691895,0.21834512054920197,1.2221044301986694,2.589261367917061,1370.2327709216624
656,-5.179886817932129,-1420.6890050796792,0.0,0.500525951385498,4.679360866546631,4.813620030879974,1375.0463909525424
657,-6.507904872298241,-1427.1969099519774,0.0,0.14646469056606293,6.361440181732178,5.757677957415581,1380.804068909958
658,-0.8990600951947272,-1428.0959700471722,0.0,0.006602431181818247,0.8924576640129089,0.0,1380.804068909958
659,0.0,-1428.0959700471722,0.0,0.0,0.0,0.0,1380.804068909958
660,-2.5497934818267822,-1430.645763528999,1.1543335914611816,0.9974905848503113,0.39796915650367737,2.5497933328151703,1383.3538622427732
661,-1.2740995585918427,-1431.9198630875908,0.0,0.34515395760536194,0.9289456009864807,1.1807835549116135,1384.5346457976848
662,-0.7364920973777771,-1432.6563551849686,0.7364920973777771,0.0,0.0,0.0,1384.5346457976848
663,-0.15076503157615662,-1432.8071202165447,0.15076503157615662,0.0,0.0,0.0,1384.5346457976848
664,-1.5043443739414215,-1434.3114645904861,1.03630793094635,0.0,0.4680364429950714,1.332583948969841,1385.8672297466546
665,-0.0994834154844284,-1434.4109480059706,0.0,0.0,0.0994834154844284,0.0,1385.8672297466546
666,-1.212768793106079,-1435.6237167990766,0.40967029333114624,0.2636435031890869,0.539454996585846,1.212768793106079,1387.0799985397607
667,-4.138089179992676,-1439.7618059790693,2.1317942142486572,0.3581891655921936,1.6481059789657593,4.13808935880661,1391.2180878985673
668,-2.1577420234680176,-1441.9195480025373,0.7031154632568359,0.36468249559402466,1.0899442434310913,2.157742202281952,1393.3758301008493
669,-16.441734313964844,-1458.3612823165022,7.0275139808654785,0.3876185119152069,9.026601791381836,16.44173428416252,1409.8175643850118
670,-2.520822763442993,-1460.8821050799452,0.4215100109577179,0.44215521216392517,1.65715754032135,2.520822763442993,1412.3383871484548
671,-1.602722406387329,-1462.4848274863325,0.37498530745506287,0.7011880874633789,0.5265489816665649,1.6027223765850067,1413.9411095250398
672,-0.9779905080795288,-1463.462817994412,0.3568393290042877,0.19907063245773315,0.42208048701286316,0.977990448474884,1414.9190999735147
673,-1.514233946800232,-1464.9770519412123,0.34507817029953003,0.7501539587974548,0.41900184750556946,1.5142339766025543,1416.4333339501172
674,-2.4145431518554688,-1467.3915950930677,1.7011696100234985,0.2967706322669983,0.4166029393672943,2.414543181657791,1418.847877131775
675,-0.9562599658966064,-1468.3478550589643,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,1419.8041370827705
676,-0.9860039949417114,-1469.333859053906,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,1420.790141062811
677,-1.0794618129730225,-1470.413320866879,0.3487769067287445,0.23087537288665771,0.49980950355529785,1.0794617831707,1421.8696028459817
678,-4.836164474487305,-1475.2494853413664,2.044351100921631,1.625714898109436,1.1660984754562378,4.836164474487305,1426.705767320469
