time_step,reward,all_rewards,grid_import_Building_1_kwh,grid_import_Building_2_kwh,grid_import_Building_3_kwh,grid_import_kwh,cumulative_grid_import_kwh
225,-13.590122156792848,-1922.8324738304218,0.0,0.2449120432138443,0.0,0.0,823.414602195844
226,-21.231363434341887,-1944.0638372647636,0.0,0.10591587424278259,0.0,0.0,823.414602195844
227,-3.8373346409296127,-1947.9011719056932,0.8752413392066956,1.0982292890548706,0.8012446761131287,2.774715304374695,826.1893175002187
228,-6.1114778882117635,-1954.012649793905,1.061169147491455,1.164211392402649,1.1088818311691284,3.3342623710632324,829.523579871282
229,-27.42709287517753,-1981.4397426690825,1.050824761390686,9.307232856750488,3.7216238975524902,14.079681515693665,843.6032613869756
230,-6.154016196098693,-1987.5937588651811,1.0387955904006958,0.9680699706077576,0.0,1.4807451367378235,845.0840065237135
231,-8.692136691574817,-1996.285895556756,1.4115885496139526,1.0810762643814087,1.074019193649292,3.5666840076446533,848.6506905313581
232,-20.199372560928538,-2016.4852681176847,6.1679229736328125,1.1173629760742188,3.0061066150665283,10.29139256477356,858.9420830961317
233,-10.424608005458511,-2026.9098761231432,2.1345837116241455,1.2669248580932617,1.8102161884307861,5.211724758148193,864.1538078542799
234,-10.982474309541308,-2037.8923504326845,3.375532627105713,1.6593178510665894,1.981316328048706,7.016166806221008,871.1699746605009
235,-9.12511281877758,-2047.017463251462,2.910494804382324,1.4840673208236694,2.718437671661377,7.112999796867371,878.2829744573683
236,-8.341677650632462,-2055.3591409020946,3.2224395275115967,1.4909443855285645,1.8395999670028687,6.55298388004303,884.8359583374113
237,-8.487253883764382,-2063.846394785859,2.662376642227173,1.3225005865097046,2.6976141929626465,6.682491421699524,891.5184497591108
238,-4.680988779931888,-2068.527383565791,1.028313398361206,0.19325745105743408,0.4359810948371887,1.6575519442558289,893.1760017033666
239,-8.075197293213524,-2076.6025808590043,0.3560788035392761,0.18901224434375763,0.4267451763153076,0.9718362241983414,894.147837927565
240,-6.774470524353829,-2083.3770513833583,2.40902042388916,1.3135948181152344,1.8109314441680908,5.533546686172485,899.6813846137375
241,-6.766137780834895,-2090.1431891641932,2.407548666000366,1.312179684638977,1.8078527450561523,5.527581095695496,905.208965709433
242,-1.0133312642546037,-2091.156520428448,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,906.1616217251867
243,-1.01723195547122,-2092.1737523839192,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,907.1178816761822
244,-1.0355842982182797,-2093.2093366821373,0.3357362449169159,0.20223666727542877,0.4351603388786316,0.9731332510709763,908.0910149272531
245,-2.555920308154878,-2095.765256990292,0.3468944728374481,0.23087537288665771,0.5277521014213562,1.105521947145462,909.1965368743986
246,-11.013948404086834,-2106.779205394379,0.3362347483634949,0.24239176511764526,3.8679957389831543,4.446622252464294,913.6431591268629
247,-12.585568489395936,-2119.364773883775,1.1351090669631958,0.21149376034736633,0.5300699472427368,1.876672774553299,915.5198319014162
248,-18.680124804591287,-2138.044898688366,0.7994797825813293,1.0725849866867065,0.38801226019859314,2.260077029466629,917.7799089308828
249,-16.58816232018396,-2154.63306100855,0.0,0.2862636148929596,2.0958125591278076,2.220382109284401,920.0002910401672
250,-9.291011624237917,-2163.924072632788,0.0,1.1136703491210938,1.2446722984313965,1.8060857653617859,921.806376805529
251,-9.165509325078236,-2173.0895819578664,0.0,1.056420922279358,0.905175507068634,1.1152925491333008,922.9216693546623
252,-3.2317321904057152,-2176.321314148272,0.9545245170593262,1.0407243967056274,0.876520037651062,2.8717689514160156,925.7934383060783
253,-4.489484322347505,-2180.8107984706194,1.0499825477600098,1.274330973625183,0.7180558443069458,3.0423693656921387,928.8358076717705
254,-16.640062121785576,-2197.4508605924048,7.258138656616211,0.8865463137626648,0.7176229357719421,8.862307906150818,937.6981155779213
255,-5.321194496689898,-2202.7720550890945,1.232638955116272,2.0936033725738525,1.0402899980545044,4.366532325744629,942.0646479036659
256,-13.898524208062067,-2216.6705792971566,0.19316093623638153,1.0022997856140137,0.0,1.0646681189537048,943.1293160226196
257,-17.871196912734323,-2234.541776209891,0.5760786533355713,1.1332602500915527,0.1981380730867386,1.9074769765138626,945.0367929991335
258,-9.61337567933409,-2244.155151889225,2.8914363384246826,2.409022569656372,2.1958460807800293,7.496304988861084,952.5330979879946
259,-9.464807083603873,-2253.619958972829,2.5729899406433105,2.4715418815612793,2.3697152137756348,7.414247035980225,959.9473450239748
260,-8.25813671326546,-2261.8780956860946,2.501781702041626,1.3279529809951782,2.7043471336364746,6.534081816673279,966.481426840648
261,-17.587533386646495,-2279.465629072741,0.3636639416217804,0.19623863697052002,8.05386734008789,8.613769918680191,975.0951967593282
262,-7.199777962296214,-2286.6654070350373,2.4153037071228027,1.3195194005966187,2.0983924865722656,5.833215594291687,980.9284123536199
263,-2.129891810649477,-2288.795298845687,0.8147399425506592,0.18901224434375763,0.9166128635406494,1.9203650504350662,982.848777404055
264,-6.774470524353829,-2295.569769370041,2.40902042388916,1.3135948181152344,1.8109314441680908,5.533546686172485,988.3823240902275
265,-1.0188188286496327,-2296.5885881986906,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,989.3399825897068
266,-1.0133312642546037,-2297.6019194629453,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,990.2926386054605
267,-1.01723195547122,-2298.6191514184165,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,991.248898556456
268,-1.0497081766216017,-2299.668859595038,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,992.2349025364965
269,-2.294588749927339,-2301.9634483449654,0.3468944728374481,0.23087537288665771,0.5277521014213562,1.105521947145462,993.340424483642
270,-4.617307471159341,-2306.5807558161246,0.3350120782852173,0.24178043007850647,0.45598840713500977,1.0327809154987335,994.3732053991407
271,-9.283862165942091,-2315.8646179820666,0.11037639528512955,0.20860640704631805,0.33047452569007874,0.6494573280215263,995.0226627271622
272,-9.557200371675314,-2325.421818353742,0.0,0.29079610109329224,0.15654651820659637,0.14290539920330048,995.1655681263655
273,-15.512818031332095,-2340.934636385074,0.0,0.7553882002830505,0.11009092628955841,0.3784395009279251,995.5440076272935
274,-6.334980959091028,-2347.269617344165,0.017429426312446594,1.1183680295944214,1.009131908416748,2.144929364323616,997.6889369916171
275,-7.850725117687924,-2355.120342461853,0.008054452948272228,1.0887879133224487,0.9699094295501709,2.066751795820892,999.755688787438
276,-3.4190110118212647,-2358.539353473674,0.9165368676185608,1.2623215913772583,0.8385323882102966,3.0173908472061157,1002.7730796346441
277,-3.8931193500089725,-2362.432472823683,1.0310230255126953,1.07704758644104,1.2956541776657104,3.403724789619446,1006.1768044242635
278,-3.855538249458695,-2366.2880110731417,1.016700267791748,0.889600932598114,0.723732054233551,2.630033254623413,1008.806837678887
279,-10.09090188969856,-2376.3789129628403,3.240354537963867,2.1070425510406494,2.281460762023926,7.628857851028442,1016.4356955299154
280,-17.037639448172797,-2393.416552411013,7.267529487609863,2.0956311225891113,1.1921969652175903,10.555357575416565,1026.991053105332
281,-15.209265587153073,-2408.625817998166,0.9082015156745911,0.266985148191452,0.6529245972633362,1.8281112611293793,1028.8191643664613
282,-9.137510913524522,-2417.7633289116907,3.3595635890960693,1.403152346611023,2.309641122817993,7.0723570585250854,1035.8915214249864
283,-14.264345598067784,-2432.0276745097585,3.3864715099334717,1.4844101667404175,5.116893768310547,9.987775444984436,1045.8792968699709
284,-12.96127112206985,-2444.9889456318283,3.2005937099456787,1.4909443855285645,4.618561267852783,9.310099363327026,1055.1893962332979
285,-9.246297375175144,-2454.2352430070036,0.6824634075164795,0.507914125919342,4.112854480743408,5.30323201417923,1060.4926282474771
286,-26.14407658437043,-2480.379319591374,0.588736891746521,0.3296126127243042,8.19566822052002,9.114017724990845,1069.606645972468
287,-18.538862348698046,-2498.918181940072,0.3560788035392761,0.18901224434375763,1.15802001953125,1.7031110674142838,1071.3097570398822
288,-15.433432482294705,-2514.3516144223668,0.35421058535575867,0.18733283877372742,0.6647070646286011,1.2062504887580872,1072.5160075286403
289,-19.506537410802952,-2533.85815183317,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,1073.4736660281196
290,-20.85323404005458,-2554.7113858732246,0.3514370918273926,0.42407429218292236,0.4166029393672943,1.1921143233776093,1074.6657803514972
291,-21.623200430813014,-2576.3345863040377,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,1075.6220403024927
292,-22.773175049790545,-2599.107761353828,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,1076.6080442825332
293,-23.89650788780512,-2623.004269241633,0.3487769067287445,0.23087537288665771,0.49980950355529785,1.0794617831707,1077.687506065704
294,-28.66919208132656,-2651.6734613229596,0.3086540102958679,0.24200575053691864,1.4119789600372314,1.962638720870018,1079.650144786574
295,-24.66107855372212,-2676.334539876682,0.052045077085494995,0.30349618196487427,1.708899736404419,2.064440995454788,1081.7145857820287
296,-34.61824680422886,-2710.952786680911,0.0,3.3725767135620117,1.6623854637145996,4.7321935296058655,1086.4467793116346
297,-9.408205032348633,-2720.3609917132594,0.0,0.0,0.0,0.0,1086.4467793116346
298,-13.307381189453777,-2733.668372902713,0.0,0.0,1.5460649728775024,0.2813129425048828,1086.7280922541395
299,-15.792121044790262,-2749.4604939475034,0.0,1.3386846780776978,1.003994345664978,1.3658601641654968,1088.093952418305
300,-3.294064851531644,-2752.7545587990353,0.9749764800071716,1.0509504079818726,0.8969720005989075,2.9228988885879517,1091.016851306893
301,-2.731327082755734,-2755.485885881791,0.894882082939148,0.8886815309524536,0.671972930431366,2.4555365443229675,1093.472387851216
302,-14.374582517775057,-2769.8604683995663,1.022587776184082,5.21876335144043,3.669607400894165,9.910958528518677,1103.3833463797346
303,-4.80476438811889,-2774.6652327876855,2.266378164291382,0.6469002962112427,1.0050817728042603,3.9183602333068848,1107.3017066130415
304,-5.801340969763174,-2780.4665737574487,2.619044780731201,0.6291595697402954,1.3692291975021362,4.617433547973633,1111.919140161015
305,-10.178201467355276,-2790.644775224804,0.0,1.0961940288543701,0.0,0.0,1111.919140161015
306,-7.180017403910933,-2797.824792628715,2.4898805618286133,1.4026057720184326,1.9290351867675781,5.821521520614624,1117.7406616816297
307,-10.604559199828412,-2808.4293518285435,3.668332576751709,1.4853764772415161,2.8431129455566406,7.996821999549866,1125.7374836811796
308,-9.291800385139034,-2817.7211522136827,3.2786943912506104,1.7941502332687378,2.149505615234375,7.222350239753723,1132.9598339209333
309,-3.827452259273517,-2821.5486044729564,0.45421919226646423,0.3876185119152069,1.433711290359497,2.275548994541168,1135.2353829154745
310,-12.32632136918155,-2833.874925842138,0.4215100109577179,1.2874383926391602,1.70945405960083,3.418402463197708,1138.6537853786722
311,-13.643613585298457,-2847.5185394274367,0.8293225765228271,0.18901224434375763,0.9119924306869507,1.9303272515535355,1140.5841126302257
312,-6.774470524353829,-2854.2930099517907,2.40902042388916,1.3135948181152344,1.8109314441680908,5.533546686172485,1146.1176593163982
313,-13.797013358782781,-2868.0900233105735,3.561737060546875,3.5054209232330322,1.9702379703521729,9.03739595413208,1155.1550552705303
314,-2.238455623385463,-2870.328478933959,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,1156.107711286284
315,-4.646222128811064,-2874.9747010627702,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,1157.0639712372795
316,-6.54862861729543,-2881.5233296800657,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,1158.04997521732
317,-8.560650213602408,-2890.083979893668,0.3468944728374481,0.23087537288665771,0.49980950355529785,1.0775793492794037,1159.1275545665994
318,-14.270965929849924,-2904.354945823518,0.773635745048523,0.30857521295547485,0.4602200984954834,1.5424310564994812,1160.669985623099
319,-20.1499331292519,-2924.50487895277,1.2018744945526123,0.0,0.0,0.0,1160.669985623099
320,-13.701414311245872,-2938.206293264016,3.328404188156128,3.857600450515747,2.8278791904449463,10.013883829116821,1170.6838694522157
321,-1.5520599295870474,-2939.758353193603,0.0,0.09054434299468994,1.2620036602020264,0.0,1170.6838694522157
322,-1.139884501405172,-2940.898237695008,0.0,0.0,1.0087270736694336,0.0,1170.6838694522157
323,-6.851852834234727,-2947.7500905292427,0.9553931951522827,0.0,0.0,0.38484714925289154,1171.0687166014686
324,-18.201681964699304,-2965.951772493942,3.2685534954071045,5.438433647155762,3.721470594406128,12.428457736968994,1183.4971743384376
325,-6.035876247953261,-2971.987648741895,3.126293897628784,0.9198969602584839,0.7344037890434265,4.780594646930695,1188.2777689853683
326,-2.8965351007272435,-2974.8841838426224,1.028202772140503,0.8728973865509033,0.6903249621391296,2.591425120830536,1190.8691941061988
327,-3.4366952670034863,-2978.320879109626,1.2993853092193604,0.6451951265335083,1.007057785987854,2.9516382217407227,1193.8208323279396
328,-3.989081390689993,-2982.309960500316,1.5794854164123535,0.6221204996109009,1.1658154726028442,3.3674213886260986,1197.1882537165657
329,-3.0273712447728904,-2985.3373317450887,0.0,1.8031718730926514,0.0,0.4513264298439026,1197.6395801464096
330,-8.872100602436028,-2994.209432347525,2.4802777767181396,2.395183801651001,2.1436431407928467,7.019104719161987,1204.6586848655716
331,-10.480397761315102,-3004.68983010884,2.7980926036834717,1.6612162590026855,3.5029945373535156,7.962303400039673,1212.6209882656112
332,-10.52270704625716,-3015.212537155097,2.665567398071289,1.4909443855285645,3.77618408203125,7.9326958656311035,1220.5536841312423
333,-1.9112810753369538,-3017.1238182304337,0.5447744131088257,0.3876185119152069,0.8165318369865417,1.7489247620105743,1222.302608893253
334,-2.7161899836172623,-3019.840008214051,0.5866143703460693,0.3296126127243042,0.9189830422401428,1.8352100253105164,1224.1378189185634
335,-4.535902063113289,-3024.375910277164,0.3560788035392761,0.18901224434375763,1.1512223482131958,1.6963133960962296,1225.8341323146597
336,-6.774470524353829,-3031.150380801518,2.40902042388916,1.3135948181152344,1.8109314441680908,5.533546686172485,1231.3676790008321
337,-11.965764449533717,-3043.116145251052,3.553823947906494,3.38616681098938,1.9702379703521729,8.910228729248047,1240.2779077300802
338,-1.0133312642546037,-3044.1294765153066,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,1241.230563745834
339,-2.0457067632104775,-3046.175183278517,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,1242.1868236968294
340,-5.032474308634833,-3051.207657587152,1.412024736404419,0.20223666727542877,0.4351603388786316,2.0494217425584793,1244.2362454393879
341,-4.066326141357422,-3055.2739837285094,0.0,0.0,0.0,0.0,1244.2362454393879
342,-9.2113973587793,-3064.4853810872887,0.3177548944950104,0.31123512983322144,0.5997075438499451,1.2286975681781769,1245.464943007566
343,-15.369849737296795,-3079.8552308245853,0.0,0.0,1.8220484256744385,0.0,1245.464943007566
344,-28.312511668565765,-3108.167742493151,0.6422560811042786,5.469930648803711,0.8318696022033691,6.944056332111359,1252.4089993396774
345,-26.0602984247784,-3134.2280409179293,0.0,2.043917655944824,0.3742046356201172,1.7496421933174133,1254.1586415329948
346,-31.8505055398889,-3166.0785464578184,0.0,0.5046385526657104,0.0,0.0,1254.1586415329948
347,-20.692352488316207,-3186.770898946135,0.0,2.1817073822021484,0.0,0.7870085537433624,1254.9456500867382
348,-5.197236065686563,-3191.9681350118212,0.9791936278343201,1.0295039415359497,0.8540791869163513,2.862776756286621,1257.8084268430248
349,-4.890340233642808,-3196.858475245464,0.964963436126709,0.9001595377922058,0.6949289441108704,2.560051918029785,1260.3684787610546
350,-7.352578566367957,-3204.211053811832,2.0280020236968994,1.072450876235962,0.852168083190918,3.9526209831237793,1264.3210997441784
351,-7.294519053704793,-3211.5055728655366,1.3447391986846924,2.1246590614318848,2.3166937828063965,5.786092042922974,1270.1071917871013
352,-9.366916964209645,-3220.8724898297464,0.0,0.9819585084915161,0.0,0.3308560997247696,1270.438047886826
353,-19.21048985488617,-3240.0829796846324,1.1732442378997803,1.1197128295898438,0.3733997941017151,2.666356861591339,1273.1044047484174
354,-9.469335870620519,-3249.552315555253,2.6430420875549316,2.401614189147949,2.371004581451416,7.415660858154297,1280.5200656065717
355,-9.575199376294844,-3259.1275149315475,2.647106647491455,2.470531940460205,2.3676950931549072,7.485333681106567,1288.0053992876783
356,-8.717901968826695,-3267.845416900374,2.665567398071289,1.4909443855285645,2.699812889099121,6.856324672698975,1294.8617239603773
357,-10.988228832156105,-3278.83364573253,4.389903545379639,1.5138804912567139,2.2053825855255127,8.109166622161865,1302.9708905825391
358,-1.4344680470258417,-3280.2681137795557,0.4215100109577179,0.19325745105743408,0.7095414996147156,1.3243089616298676,1304.295199544169
359,-4.260225919237611,-3284.5283396987934,0.3560788035392761,0.18901224434375763,2.493544101715088,3.0386351495981216,1307.3338346937671
360,-6.774470524353829,-3291.3028102231474,2.40902042388916,1.3135948181152344,1.8109314441680908,5.533546686172485,1312.8673813799396
361,-12.170751118691099,-3303.4735613418384,3.554011821746826,3.5050158500671387,1.9705692529678345,9.0295969247818,1321.8969783047214
362,-1.0133312642546037,-3304.486892606093,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,1322.8496343204752
363,-3.126229300441923,-3307.613121906535,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,1323.8058942714706
364,-4.49823715340742,-3312.1113590599425,0.3357362449169159,0.18670983612537384,0.4351603388786316,0.9576064199209213,1324.7635006913915
365,-5.917850088401867,-3318.0292091483443,0.3468944728374481,0.238742396235466,0.49980950355529785,1.085446372628212,1325.8489470640197
366,-8.999078750610352,-3327.0282878989547,0.0,0.0,0.0,0.0,1325.8489470640197
367,-14.535874809191794,-3341.5641627081463,0.3595559597015381,0.0,0.33545204997062683,0.0,1325.8489470640197
368,-18.47902043046035,-3360.0431831386068,0.0,0.3272620737552643,0.4248040020465851,0.6181982755661011,1326.4671453395858
369,-20.528077540138916,-3380.5712606787456,0.14676064252853394,0.42874759435653687,0.394387811422348,0.9698960483074188,1327.4370413878933
370,-26.672307518370133,-3407.2435681971156,0.0,0.1597275584936142,0.1391153484582901,0.0,1327.4370413878933
371,-33.44402504131405,-3440.6875932384296,0.0,0.08802532404661179,0.0,0.0,1327.4370413878933
372,-13.524884674296887,-3454.2124779127266,4.596340179443359,1.2175021171569824,1.5788522958755493,7.392694592475891,1334.8297359803692
373,-8.361062968482639,-3462.5735408812093,1.1409552097320557,1.0826908349990845,0.9948331713676453,3.2184792160987854,1338.048215196468
374,-12.075214638133925,-3474.648755519343,1.4101191759109497,1.16361403465271,1.1344808340072632,3.708214044570923,1341.7564292410389
375,-12.833558357227323,-3487.4823138765705,1.3964111804962158,0.9992383718490601,1.2786418199539185,3.6742913722991943,1345.430720613338
376,-15.097124482032982,-3502.5794383586035,4.636418342590332,1.0945626497268677,1.8991931676864624,7.630174160003662,1353.0608947733417
377,-11.330549611949836,-3513.909987970553,3.55981183052063,1.2435415983200073,1.5734742879867554,6.376827716827393,1359.437722490169
378,-9.466726731472676,-3523.3767147020258,2.8723623752593994,1.4061079025268555,2.1847758293151855,6.46324610710144,1365.9009685972705
379,-9.557138642961553,-3532.9338533449873,3.0533180236816406,1.4835567474365234,2.844959020614624,7.381833791732788,1373.2828023890033
380,-10.996523219241915,-3543.9303765642294,3.5777697563171387,1.4909443855285645,3.177356004714966,8.246070146560669,1381.528872535564
381,-9.552284285927582,-3553.482660850157,3.0477328300476074,1.794890284538269,2.5788698196411133,7.42149293422699,1388.950365469791
382,-7.385778674390143,-3560.8684395245473,2.5373358726501465,1.3195194005966187,2.0983924865722656,5.955247759819031,1394.90561322961
383,-1.0344143647467265,-3561.902853889294,0.3560788035392761,0.18901224434375763,0.4267451763153076,0.9718362241983414,1395.8774494538084
384,-6.774470524353829,-3568.677324413648,2.40902042388916,1.3135948181152344,1.8109314441680908,5.533546686172485,1401.4109961399809
385,-6.766137780834895,-3575.443462194483,2.407548666000366,1.312179684638977,1.8078527450561523,5.527581095695496,1406.9385772356763
386,-6.759155843002998,-3582.202618037486,2.4062469005584717,1.3108779191970825,1.805453896522522,5.522578716278076,1412.4611559519544
387,-6.763732789238027,-3588.966350826724,2.404888391494751,1.3136134147644043,1.8076807260513306,5.526182532310486,1417.987338484265
388,-1.2244104396374016,-3590.1907612663613,0.34860697388648987,0.36318257451057434,0.4351603388786316,1.1469498872756958,1419.1342883715406
389,-1.193252759500798,-3591.384014025862,0.3487769067287445,0.238742396235466,0.5277521014213562,1.1152714043855667,1420.2495597759262
390,-2.706984634039227,-3594.0909986599013,0.30403462052345276,1.3659579753875732,0.7201549410820007,2.3901475369930267,1422.6397073129192
391,-2.3735046748241118,-3596.4645033347256,0.12697218358516693,0.5816044211387634,1.3789477348327637,2.087524339556694,1424.727231652476
392,-2.7176064006519596,-3599.1821097353777,0.25774627923965454,0.35324275493621826,0.8912932872772217,1.5022823214530945,1426.229513973929
393,-6.8173875971098,-3605.9994973324874,1.777637243270874,1.5610547065734863,2.250727653503418,5.589419603347778,1431.8189335772768
394,-6.898025512826498,-3612.8975228453137,1.5189995765686035,1.4011693000793457,2.67395281791687,5.594121694564819,1437.4130552718416
395,-5.9229383228244,-3618.820461168138,1.6983648538589478,1.3429096937179565,1.9063336849212646,4.947608232498169,1442.3606635043398
396,-18.685583894884697,-3637.5060450630226,7.44801139831543,1.301106333732605,2.987705945968628,11.736823678016663,1454.0974871823564
397,-5.79349748458676,-3643.2995425476092,1.9899197816848755,1.3169364929199219,1.539888858795166,4.846745133399963,1458.9442323157564
398,-4.980901842494896,-3648.280444390104,1.69318425655365,1.2064563035964966,1.3452467918395996,4.244887351989746,1463.1891196677461
399,-6.4132214680887705,-3654.693665858193,2.7029457092285156,1.2578846216201782,1.255137324333191,5.215967655181885,1468.405087322928
400,-7.290225135875901,-3661.983890994069,2.997410297393799,1.2580757141113281,1.5647821426391602,5.820268154144287,1474.2253554770723
401,-7.185213526528355,-3669.1691045205976,2.2557365894317627,1.6325597763061523,1.9657727479934692,5.854069113731384,1480.0794245908037
402,-7.937931445187751,-3677.107035965785,2.5567948818206787,1.553637146949768,2.244685649871826,6.355117678642273,1486.434542269446
403,-8.784308759767187,-3685.8913447255522,2.938809871673584,1.600734829902649,2.3655309677124023,6.905075669288635,1493.3396179387346
404,-8.605173818860045,-3694.496518544412,3.0298328399658203,1.3279529809951782,2.387763261795044,6.7455490827560425,1500.0851670214906
405,-8.792629781131279,-3703.2891483255435,2.5995841026306152,1.9103665351867676,2.4436402320861816,6.9535908699035645,1507.0387578913942
406,-8.04433977041972,-3711.3334880959633,2.5373358726501465,1.3195194005966187,2.5395724773406982,6.396427750587463,1513.4351856419817
407,-1.0552500208126046,-3712.388738116776,0.37498530745506287,0.18901224434375763,0.4267451763153076,0.9907427281141281,1514.4259283700958
408,-7.460945923043457,-3719.8496840398193,2.411649227142334,1.3135948181152344,2.2853665351867676,6.010610580444336,1520.4365389505401
409,-11.960788288372033,-3731.8104723281913,3.547823667526245,3.3884658813476562,1.971317172050476,8.907606720924377,1529.3441456714645
410,-0.9994222804480335,-3732.8098946086393,0.33876895904541016,0.18461598455905914,0.4166029393672943,0.9399878829717636,1530.2841335544363
411,-1.01723195547122,-3733.8271265641106,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,1531.2403935054317
412,-1.0497081766216017,-3734.876834740732,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,1532.2263974854723
413,-4.821797271831757,-3739.698632012564,3.0323939323425293,0.23087537288665771,0.49980950355529785,3.763078808784485,1535.9894762942567
414,-4.847428296809293,-3744.546060309373,0.967478334903717,1.4486463069915771,0.7271917462348938,3.143316388130188,1539.132792682387
415,-6.8171451857781244,-3751.363205495151,0.14348652958869934,0.3252641260623932,0.7068252563476562,1.1755759119987488,1540.3083685943857
416,-11.166115145351394,-3762.529320640502,0.0,0.36970365047454834,1.533415675163269,1.8053159788250923,1542.1136845732108
417,-7.683062366165306,-3770.2123830066676,0.0,0.08172280341386795,1.179530143737793,0.0,1542.1136845732108
418,-13.980511372908996,-3784.1928943795765,0.0,0.0,3.7166943550109863,1.1996524333953857,1543.3133370066062
419,-24.888588177011354,-3809.081482556588,2.5171284675598145,3.418729305267334,1.8884087800979614,7.82426655292511,1551.1376035595313
420,-5.098256479785106,-3814.179739036373,0.16276593506336212,0.5038613677024841,1.227955937385559,1.8945832401514053,1553.0321867996827
421,-11.75425362448084,-3825.933992660854,3.7621309757232666,0.0,1.936758041381836,5.378326445817947,1558.4105132455006
422,-12.519667812588025,-3838.453660473442,3.3467164039611816,1.1381559371948242,1.1993361711502075,5.684208512306213,1564.0947217578068
423,-15.06157803579885,-3853.515238509241,1.47719144821167,0.08419080823659897,0.31333157420158386,1.8747138306498528,1565.9694355884567
424,-18.128463341251837,-3871.643701850493,1.9251089096069336,0.19494475424289703,1.2741093635559082,3.394163027405739,1569.3635986158624
425,-2.5397666542101707,-3874.1834685047033,0.4581303596496582,1.1961756944656372,0.32396888732910156,1.978274941444397,1571.3418735573068
426,-8.76976061736328,-3882.9532291220667,2.393200635910034,2.5438907146453857,2.007395029067993,6.944486379623413,1578.2863599369302
427,-10.96005301295714,-3893.913282135024,4.467298984527588,1.4837770462036133,2.1120333671569824,8.063109397888184,1586.3494693348184
428,-8.503214560643292,-3902.4164966956673,2.665567398071289,1.6080056428909302,2.459411382675171,6.73298442363739,1593.0824537584558
429,-12.613752364214946,-3915.0302490598824,5.207216739654541,1.5138804912567139,2.205382823944092,8.926480054855347,1602.0089338133112
430,-7.0910973280032215,-3922.1213463878858,2.5983519554138184,1.3195194005966187,1.8248319625854492,5.742703318595886,1607.751637131907
431,-7.150401492109183,-3929.271747879995,2.429795026779175,1.3152742385864258,2.0528111457824707,5.797880411148071,1613.5495175430551
432,-6.774470524353829,-3936.046218404349,2.40902042388916,1.3135948181152344,1.8109314441680908,5.533546686172485,1619.0830642292276
433,-6.766137780834895,-3942.812356185184,2.407548666000366,1.312179684638977,1.8078527450561523,5.527581095695496,1624.610645324923
434,-6.759155843002998,-3949.571512028187,2.4062469005584717,1.3108779191970825,1.805453896522522,5.522578716278076,1630.1332240412012
435,-8.176860808121678,-3957.7483728363086,3.2890212535858154,1.3136134147644043,1.8076807260513306,6.41031539440155,1636.5435394356027
436,-6.803493606630494,-3964.551866442939,2.403416872024536,1.3284986019134521,1.8240113258361816,5.55592679977417,1642.099466235377
437,-6.931429986154128,-3971.483296429093,2.4035866260528564,1.3571373224258423,1.8886604309082031,5.649384379386902,1647.7488506147638
438,-8.943157923242918,-3980.426454352336,2.3995118141174316,1.386291742324829,3.1779861450195312,6.963789701461792,1654.7126403162256
439,-18.80500333648913,-3999.2314576888252,2.2712342739105225,7.629532337188721,1.873279094696045,11.774045705795288,1666.4866860220209
440,-9.010228722700715,-4008.2416864115257,2.4190196990966797,2.504459857940674,2.1882164478302,7.111696004867554,1673.5983820268884
441,-17.706118752174973,-4025.9478051637007,4.1735405921936035,4.607576847076416,3.4867961406707764,12.267913579940796,1685.8662956068292
442,-1.3973408849268998,-4027.3451460486276,0.5104091167449951,0.38516879081726074,0.4064062833786011,1.301984190940857,1687.16827979777
443,-0.8424506319768057,-4028.187596680604,0.21851100027561188,0.30769190192222595,0.27139046788215637,0.7975933700799942,1687.96587316785
444,-6.0087467959945,-4034.1963434765985,2.36234188079834,0.3238838315010071,2.1505064964294434,4.83673220872879,1692.8026053765789
445,-8.721430927226704,-4042.917774403825,2.0019781589508057,1.6983784437179565,3.1439077854156494,6.844264388084412,1699.6468697646633
446,-19.23692656297026,-4062.1547009667956,2.564183235168457,6.787968158721924,3.217789649963379,12.56994104385376,1712.216810808517
