time_step,reward,all_rewards,grid_import_Building_1_kwh,grid_import_Building_2_kwh,grid_import_Building_3_kwh,grid_import_kwh,cumulative_grid_import_kwh
469,-0.3853781340968617,-881.0230419072034,0.0,0.24842868745326996,0.11571960151195526,0.0,782.7262265293393
470,-0.13562593630266373,-881.158667843506,0.0,0.056220028549432755,0.07193449884653091,0.0,782.7262265293393
471,-0.24124894448352796,-881.3999167879896,0.0,0.21591363847255707,0.0,0.0,782.7262265293393
472,-1.106821673512428,-882.506738461502,0.9905862808227539,0.0,0.0,0.39513128250837326,783.1213578118477
473,-1.7655010229073427,-884.2722394844093,1.3733482360839844,0.1300397366285324,0.0767049491405487,1.5800929218530655,784.7014507337008
474,-1.8915392881498998,-886.1637787725592,0.434172123670578,0.4899592995643616,0.8632060885429382,1.7873375117778778,786.4887882454786
475,-2.2781418287361257,-888.4419206012954,0.8138371706008911,0.3586408793926239,0.9801647067070007,2.1526427567005157,788.6414310021792
476,-3.181232433490055,-891.6231530347854,0.7490856647491455,0.48074960708618164,1.7761483192443848,3.005983591079712,791.6474145932589
477,-3.8549443394717167,-895.4780973742571,1.5551320314407349,0.0,2.087449789047241,1.9651671648025513,793.6125817580614
478,-3.3276518170274967,-898.8057491912846,0.8619459867477417,0.29056230187416077,1.9931365251541138,3.1456448137760162,796.7582265718374
479,-3.3110284109516916,-902.1167776022363,2.2038090229034424,0.23568828403949738,0.6904333233833313,3.129930630326271,799.8881572021637
480,-1.2541573695376473,-903.370934971774,0.5761474967002869,0.18733283877372742,0.42208048701286316,1.1855608224868774,801.0737180246506
481,-1.0130686185318978,-904.3840035903058,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,802.0313765241299
482,-1.0077766911070127,-905.3917802814128,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,802.9840325398836
483,-2.111468953990138,-907.5032492354029,0.35007867217063904,0.1873515099287033,1.458551287651062,1.9959814697504044,804.980014009634
484,-1.4557097190293398,-908.9589589544322,0.7561901807785034,0.20223666727542877,0.4176623523235321,1.3760892003774643,806.3561032100115
485,-1.1694874450133388,-910.1284463994456,0.3468944728374481,0.23087537288665771,0.5277521014213562,1.105521947145462,807.461625157157
486,-1.3469685874873443,-911.475414986933,0.3077986538410187,0.24157807230949402,0.7239189743995667,1.2732957005500793,808.734920857707
487,-4.158005856475328,-915.6334208434083,0.06792356073856354,0.2113327980041504,3.6496918201446533,3.9289481788873672,812.6638690365944
488,-3.2894824442938666,-918.9229032877022,0.0,1.3195109367370605,1.7887593507766724,2.8129652738571167,815.4768343104515
489,-0.18402088980695114,-919.1069241775091,0.0,0.17388348281383514,0.0,0.0,815.4768343104515
490,-0.08733181553185818,-919.194255993041,0.0,0.08252085000276566,0.0,0.0,815.4768343104515
491,-2.7857410790070247,-921.979997072048,2.313371181488037,0.06481437385082245,0.25409364700317383,2.6322792023420334,818.1091135127936
492,0.0,-921.979997072048,0.0,0.0,0.0,0.0,818.1091135127936
493,0.0,-921.979997072048,0.0,0.0,0.0,0.0,818.1091135127936
494,0.0,-921.979997072048,0.0,0.0,0.0,0.0,818.1091135127936
495,0.0,-921.979997072048,0.0,0.0,0.0,0.0,818.1091135127936
496,0.0,-921.979997072048,0.0,0.0,0.0,0.0,818.1091135127936
497,-0.36456639572400873,-922.344563467772,0.02223338931798935,0.039968591183423996,0.26407864689826965,0.326280627399683,818.4353941401932
498,-4.817272140829262,-927.1618356086012,3.070821762084961,0.8911504149436951,0.5899243950843811,4.551896572113037,822.9872907123063
499,-2.225761415708263,-929.3875970243095,1.0269628763198853,0.35601088404655457,0.7201741337776184,2.1031478941440582,825.0904386064503
500,-1.9919479375108637,-931.3795449618203,0.4469718635082245,0.36468249559402466,1.0705604553222656,1.8822148144245148,826.9726534208748
501,-2.931262851582178,-934.3108078134026,1.3314045667648315,0.3876185119152069,1.050761342048645,2.7697844207286835,829.7424378416035
502,-1.6710233087623425,-935.9818311221649,0.5798031091690063,0.3296126127243042,0.6702104210853577,1.5796261429786682,831.3220639845822
503,-1.150341037177121,-937.132172159342,0.3560788035392761,0.30459877848625183,0.4267451763153076,1.0874227583408356,832.409486742923
504,-1.0193791889030184,-938.151551348245,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,833.3731106540654
505,-1.134846365230549,-939.2863977134756,0.3527388870716095,0.3010348379611969,0.41900184750556946,1.0727755725383759,834.4458862266038
506,-1.0077766911070127,-940.2941744045826,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,835.3985422423575
507,-1.0115891500352965,-941.3057635546179,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,836.354802193353
508,-1.0294387392227642,-942.3352022938407,0.3357362449169159,0.20223666727542877,0.4351603388786316,0.9731332510709763,837.3279354444239
509,-2.8722979434787126,-945.2075002373193,1.9565691947937012,0.23087537288665771,0.5277521014213562,2.715196669101715,840.0431321135256
510,-9.817048322044856,-955.0245485593642,0.7452424764633179,0.25650835037231445,8.278350830078125,9.280101656913757,849.3232337704394
511,-2.2628880313302506,-957.2874365906945,0.15855766832828522,1.4071950912475586,0.5724765062332153,2.138229265809059,851.4614630362485
512,-3.3497313429906628,-960.6371679336852,0.16519969701766968,1.3069356679916382,1.69306480884552,3.165200173854828,854.6266632101033
513,-0.8206801252225047,-961.4578480589076,0.0,0.16004861891269684,0.6154215931892395,0.09853775799274445,854.725200968096
514,-0.007934939530032445,-961.4657829984377,0.0,0.007497816812247038,0.0,0.0,854.725200968096
515,-0.7895930304250965,-962.2553760288628,0.7456040382385254,0.0004916157922707498,0.0,0.4061296549043618,855.1313306230004
516,-9.51333254940253,-971.7687085782653,2.452268362045288,4.198474407196045,2.3385159969329834,8.989258766174316,864.1205893891747
517,0.0,-971.7687085782653,0.0,0.0,0.0,0.0,864.1205893891747
518,0.0,-971.7687085782653,0.0,0.0,0.0,0.0,864.1205893891747
519,0.0,-971.7687085782653,0.0,0.0,0.0,0.0,864.1205893891747
520,0.0,-971.7687085782653,0.0,0.0,0.0,0.0,864.1205893891747
521,-0.07967869588886778,-971.8483872741542,0.0,0.0,0.07131105661392212,0.0,864.1205893891747
522,-1.3326770641163534,-973.1810643382705,0.4168977439403534,0.2956819236278534,0.5466824173927307,1.2592620849609375,865.3798514741356
523,-2.879086942603078,-976.0601512808736,0.5939352512359619,0.2270335853099823,1.8995139598846436,2.7204827964305878,868.1003342705662
524,-2.687195296261754,-978.7473465771353,1.2660026550292969,0.20259903371334076,1.0705604553222656,2.5391621440649033,870.6394964146311
525,-2.168164477827654,-980.915511054963,0.625426709651947,0.0,1.4232971668243408,1.504889190196991,872.1443856048281
526,-1.19641807504395,-982.111929130007,0.4214380979537964,0.0,0.7095414996147156,0.0,872.1443856048281
527,-1.0560215195776577,-983.1679506495847,0.37498530745506287,0.19653159379959106,0.4267451763153076,0.9982620775699615,873.1426476823981
528,-1.0317961313084099,-984.1997467808931,0.35421058535575867,0.19907063245773315,0.42208048701286316,0.975361704826355,874.1180093872244
529,-1.0130686185318978,-985.2128153994249,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,875.0756678867037
530,-1.0077766911070127,-986.2205920905319,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,876.0283239024575
531,-1.2541732589867398,-987.4747653495186,0.35007867217063904,0.4166674017906189,0.4188297688961029,1.1855758428573608,877.2138997453148
532,-1.0430541685473036,-988.517819518066,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,878.1999037253554
533,-1.141919439998,-989.6597389580639,0.3487769067287445,0.23087537288665771,0.49980950355529785,1.0794617831707,879.2793655085261
534,-1.4843529573899628,-991.1440919154539,0.7116307616233826,0.2397024929523468,0.45183253288269043,1.4031657874584198,880.6825312959845
535,-2.399440856545668,-993.5435327719996,0.10145055502653122,0.5448907613754272,1.6218613386154175,2.268202655017376,882.9507339510019
536,-3.0700728128988035,-996.6136055848984,0.0,2.6300389766693115,0.27211520075798035,2.566778838634491,885.5175127896364
537,-9.990742006251551,-1006.60434759115,0.6008652448654175,8.606256484985352,0.23717337846755981,9.444295108318329,894.9618078979547
538,-5.99271568765991,-1012.59706327881,5.049230098724365,0.61571204662323,0.0,5.633337277919054,900.5951451758738
539,0.0,-1012.59706327881,0.0,0.0,0.0,0.0,900.5951451758738
540,-0.3902818820390712,-1012.987345160849,0.0,0.0,0.3689352869987488,0.0,900.5951451758738
541,0.0,-1012.987345160849,0.0,0.0,0.0,0.0,900.5951451758738
542,-1.6625956584597579,-1014.6499408193088,1.5716594457626343,0.0,0.0,1.0691965520381927,901.664341727912
543,-5.553269028490435,-1020.2032098477993,5.1226091384887695,0.0,0.12692202627658844,5.104567959904671,906.7689096878166
544,-0.6068805467307705,-1020.81009039453,0.0,0.0,0.5736870169639587,0.30538876354694366,907.0742984513636
545,-0.6589772424855833,-1021.4690676370155,0.15528148412704468,0.09507961571216583,0.3725731670856476,0.6229342669248581,907.6972327182884
546,-2.9563262684425426,-1024.4253939054581,0.538820743560791,0.7438444495201111,1.5119638442993164,2.7946290373802185,910.4918617556687
547,-2.4684005375350475,-1026.893794442993,1.247894525527954,0.35911455750465393,0.7263814806938171,2.333390563726425,912.8252523193951
548,-2.705453463051362,-1029.5992479060444,1.317481517791748,0.4793415367603302,0.7606547474861145,2.5574778020381927,915.3827301214333
549,-2.52078568669159,-1032.120033592736,1.0641010999679565,0.5022775530815125,0.8165318369865417,2.3829104900360107,917.7656406114693
550,-1.4009334757611995,-1033.5209670684972,0.4215100109577179,0.19325745105743408,0.7095414996147156,1.3243089616298676,919.0899495730991
551,-1.1493598321689757,-1034.6703269006662,0.3560788035392761,0.3036712408065796,0.4267451763153076,1.0864952206611633,920.1764447937603
552,-1.0193791889030184,-1035.6897060895692,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,921.1400687049027
553,-1.254709086520025,-1036.9444151760893,0.3527388870716095,0.41434162855148315,0.41900184750556946,1.186082363128662,922.3261510680313
554,-0.9943755801851134,-1037.9387907562743,0.33876895904541016,0.18461598455905914,0.4166029393672943,0.9399878829717636,923.2661389510031
555,-1.0115891500352965,-1038.9503799063095,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,924.2223989019985
556,-5.877392714388231,-1044.8277726206977,2.403416872024536,1.3284986019134521,1.8240113258361816,5.55592679977417,929.7783257017727
557,-1.141919439998,-1045.9696920606957,0.3487769067287445,0.23087537288665771,0.49980950355529785,1.0794617831707,930.8577874849434
558,-1.0910512130394916,-1047.0607432737352,0.33445003628730774,0.2414994090795517,0.4554263651371002,1.0313758105039597,931.8891632954474
559,-1.4568173775698456,-1048.517560651305,0.053132280707359314,0.8090472221374512,0.5149567723274231,1.3771362751722336,933.2662995706196
560,-0.753023628652085,-1049.2705842799571,0.0,0.24874383211135864,0.4630929231643677,0.37211376428604126,933.6384133349056
561,-0.4892479915908039,-1049.759832271548,0.0,0.22979986667633057,0.2326885461807251,0.0,933.6384133349056
562,-0.9493820987083317,-1050.7092143702564,0.0,0.8974553346633911,0.0,0.8272648528218269,934.4656781877275
563,-3.239538358839349,-1053.9487527290958,0.0,3.0623507499694824,0.0,1.7531255185604095,936.2188037062879
564,-5.52519864181345,-1059.4739513709092,5.169285297393799,0.05371079966425896,0.0,4.918951731175184,941.137755437463
565,-2.049138160425697,-1061.5230895313348,1.9370598793029785,0.0,0.0,1.2762171924114227,942.4139726298745
566,0.0,-1061.5230895313348,0.0,0.0,0.0,0.0,942.4139726298745
567,0.0,-1061.5230895313348,0.0,0.0,0.0,0.0,942.4139726298745
568,-2.860245165808375,-1064.3833346971433,0.0,0.9248583912849426,1.778944730758667,2.448643237352371,944.8626158672269
569,-1.4535795555237219,-1065.836914252667,0.9289909601211548,0.08785857260227203,0.35722601413726807,1.3740755468606949,946.2366914140875
570,-2.81121486575159,-1068.6481291184184,0.41911715269088745,1.0024840831756592,1.2358533143997192,2.657454550266266,948.8941459643538
571,-2.0333968867513446,-1070.6815260051696,0.5895199179649353,0.35659223794937134,0.9760674238204956,1.9221795797348022,950.8163255440886
572,-2.1643820647721306,-1072.8459080699417,0.6107575297355652,0.36468249559402466,1.0705604553222656,2.0460004806518555,952.8623260247405
573,-2.587647416565451,-1075.4335554865072,0.7614763379096985,0.19623863697052002,1.4884002208709717,2.44611519575119,955.3084412204917
574,-3.4045654835267474,-1078.838120970034,2.038153886795044,0.19325745105743408,0.986940324306488,3.218351662158966,958.5267928826506
575,-1.153645553924743,-1079.9917665239586,0.37498530745506287,0.18901224434375763,0.5265489816665649,1.0905465334653854,959.617339416116
576,-0.8564044198633802,-1080.848170943822,0.3568393290042877,0.0,0.45272377133369446,0.0,959.617339416116
577,-0.8163936520878747,-1081.66456459591,0.3527388870716095,0.0,0.41900184750556946,0.0,959.617339416116
578,-1.0077766911070127,-1082.672341287017,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,960.5699954318698
579,-1.0055756713775152,-1083.6779169583945,0.35007867217063904,0.18166694045066833,0.4188297688961029,0.9505753815174103,961.5205708133872
580,-1.043048525270741,-1084.7209654836652,0.34860697388648987,0.20223133265972137,0.4351603388786316,0.9859986454248428,962.506569458812
581,-4.28742268346063,-1089.0083881671258,3.3222358226776123,0.23087537288665771,0.49980950355529785,4.052920699119568,966.5594901579316
582,-2.845049492939567,-1091.8534376600653,1.3316127061843872,0.6040012836456299,0.7538245916366577,2.689438581466675,969.2489287393983
583,-2.2875044492449823,-1094.1409421093103,1.1802514791488647,0.358120322227478,0.6231178045272827,2.1614896059036255,971.4104183453019
584,-0.9604352873319453,-1095.1013773966422,0.0,0.37908220291137695,0.5284442901611328,0.8284802511334419,972.2388985964353
585,-0.6624852518845947,-1095.7638626485268,0.0,0.3465421497821808,0.27944788336753845,0.12618961930274963,972.3650882157381
586,-0.7072676960890282,-1096.4711303446159,0.3174455463886261,0.35085994005203247,0.0,0.5886025354266167,972.9536907511647
587,-2.8591694341499325,-1099.3302997787657,2.3951146602630615,0.06313899159431458,0.24340885877609253,2.7016625106334686,975.6553532617982
588,-0.24291370335867885,-1099.5732134821244,0.0,0.22953198850154877,0.0,0.0,975.6553532617982
589,-0.05001098572013041,-1099.6232244678445,0.0,0.04725596308708191,0.0,0.0,975.6553532617982
590,-0.26212569708981087,-1099.8853501649344,0.24066291749477386,0.007022707723081112,0.0,0.0,975.6553532617982
591,-0.045192947320999544,-1099.9305431122555,0.0,0.04044690728187561,0.0,0.0,975.6553532617982
592,0.0,-1099.9305431122555,0.0,0.0,0.0,0.0,975.6553532617982
593,-0.5381603756642399,-1100.4687034879198,0.0,0.026100127026438713,0.455544114112854,0.0,975.6553532617982
594,-4.733626925524702,-1105.2023304134445,0.30708345770835876,3.3593366146087646,0.8064391613006592,4.472859233617783,980.1282124954159
595,-4.09100808762086,-1109.2933385010654,2.3147993087768555,0.35625216364860535,1.1945897340774536,3.8656412065029144,983.9938537019189
596,-2.2471481110212927,-1111.5404866120866,0.6107575297355652,0.41281142830848694,1.0997874736785889,2.123356431722641,986.1172101336415
597,-2.9039647150520596,-1114.4444513271387,1.539839744567871,0.3876185119152069,0.8165318369865417,2.7439900934696198,988.8612002271111
598,-2.5427283223012367,-1116.98717964944,1.5008540153503418,0.19325745105743408,0.7095414996147156,2.4036529660224915,991.2648531931336
599,-0.8178675245979408,-1117.8050471740378,0.3463888168334961,0.0,0.4267451763153076,0.0,991.2648531931336
600,-0.8211345718807883,-1118.6261817459185,0.35414186120033264,0.0,0.42208048701286316,0.0,991.2648531931336
601,-1.0130686185318978,-1119.6392503644504,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,992.2225116926129
602,-1.0012192825579764,-1120.6404696470083,0.3514370918273926,0.17841723561286926,0.4166029393672943,0.9464572668075562,993.1689689594205
603,-1.4427417374652916,-1122.0832113844735,0.7576619386672974,0.18733879923820496,0.4188297688961029,1.3638305068016052,994.5327994662221
604,-2.0994884985345186,-1124.1826998830081,1.347259283065796,0.20223666727542877,0.4351603388786316,1.9846562892198563,996.5174557554419
605,-1.794872358646263,-1125.9775722416543,0.9380737543106079,0.23087537288665771,0.5277521014213562,1.6967012286186218,998.2141569840605
606,-1.8835976394411826,-1127.8611698810955,1.0610169172286987,0.2490430623292923,0.4705136716365814,1.7805736511945724,999.9947306352551
607,-1.3939202864777567,-1129.2550901675734,0.759421706199646,0.21481603384017944,0.3428937792778015,1.317131519317627,1001.3118621545727
608,-0.6895132342768846,-1129.9446034018501,0.0,0.1623491495847702,0.48917993903160095,0.3432431071996689,1001.6551052617724
609,-1.5393061225245062,-1131.4839095243747,0.0,0.17460213601589203,1.279906153678894,1.0217560678720474,1002.6768613296445
610,-0.02190256221665062,-1131.5058120865913,0.0,0.020695986226201057,0.0,0.0,1002.6768613296445
611,-1.2703163236402402,-1132.7761284102314,1.2003366947174072,0.0,0.0,0.6559571474790573,1003.3328184771235
612,-0.27878402575575356,-1133.0549124359873,0.0,0.0,0.263426274061203,0.0,1003.3328184771235
613,-0.07356506439635657,-1133.1284775003837,0.0,0.0,0.06951248645782471,0.0,1003.3328184771235
614,0.0,-1133.1284775003837,0.0,0.0,0.0,0.0,1003.3328184771235
615,0.0,-1133.1284775003837,0.0,0.0,0.0,0.0,1003.3328184771235
616,0.0,-1133.1284775003837,0.0,0.0,0.0,0.0,1003.3328184771235
617,-1.2838122909331142,-1134.4122897913169,0.38442274928092957,0.0,0.7645670771598816,1.1208774782717228,1004.4536959553952
618,-4.786285834966906,-1139.1985756262839,0.36787644028663635,3.3521902561187744,0.8025505542755127,4.5226172506809235,1008.9763132060762
619,-1.916685716596316,-1141.11526134288,0.7303415536880493,0.35753491520881653,0.7232221961021423,1.8110986649990082,1010.7874118710752
620,-2.989045117314504,-1144.1043064601945,1.3891406059265137,0.36468249559402466,1.0705604553222656,2.824383556842804,1013.611795427918
621,-1.3448358138570202,-1145.4491422740516,0.45421919226646423,0.0,0.8165318369865417,0.22614482045173645,1013.8379402483697
622,-4.863510455177407,-1150.312652729229,0.4215100109577179,2.5517940521240234,1.6241950988769531,4.5974991619586945,1018.4354394103284
623,-1.4896677258979185,-1151.802320455127,0.3560788035392761,0.29585757851600647,0.7562534809112549,1.4081898629665375,1019.8436292732949
624,-2.262363785120563,-1154.0646842402477,0.35421058535575867,0.18733283877372742,1.5970796346664429,2.138623058795929,1021.9822523320909
625,-1.0109454224236005,-1155.0756296626714,0.3527388870716095,0.18591776490211487,0.41699478030204773,0.9556514322757721,1022.9379037643666
626,-0.9883837445963838,-1156.0640134072678,0.3514370918273926,0.18461598455905914,0.39827069640159607,0.9343237727880478,1023.8722275371547
627,-10.648059069283791,-1166.7120724765516,4.429253101348877,2.439875364303589,3.1965315341949463,10.065659999847412,1033.937887537002
628,-5.8588822628359285,-1172.5709547393876,2.403416872024536,1.3284986019134521,1.8065133094787598,5.538428783416748,1039.4763163204188
629,-3.419126429652343,-1175.99008116904,0.3487769067287445,0.23087537288665771,2.652463912963867,3.2321161925792694,1042.7084325129981
630,-1.3225934474657368,-1177.3126746165058,0.34246259927749634,0.31018462777137756,0.5976065397262573,1.2502537667751312,1043.9586862797732
631,-1.2857511752552342,-1178.598425791761,0.3763113021850586,0.3105776011943817,0.5280323624610901,1.2149212658405304,1045.1736075456138
632,-3.7746713278053,-1182.3730971195662,1.6810672283172607,0.8361832499504089,1.0494804382324219,3.5667309165000916,1048.7403384621139
633,-1.042077946256473,-1183.4151750658227,0.0,0.2372327446937561,0.7474388480186462,0.266252338886261,1049.0065908010001
634,-0.09334041509598781,-1183.5085154809187,0.0,0.08819844573736191,0.0,0.0,1049.0065908010001
635,-0.29970314356679184,-1183.8082186244856,0.0,0.2831929922103882,0.0,0.0,1049.0065908010001
636,-2.072652192832237,-1185.8808708173178,0.0,0.9781769514083862,0.98029625415802,0.7330930233001709,1049.7396838243003
637,0.0,-1185.8808708173178,0.0,0.0,0.0,0.0,1049.7396838243003
638,0.0,-1185.8808708173178,0.0,0.0,0.0,0.0,1049.7396838243003
639,0.0,-1185.8808708173178,0.0,0.0,0.0,0.0,1049.7396838243003
640,-0.46014142020483817,-1186.3410122375226,0.41181862354278564,0.0,0.0,0.0,1049.7396838243003
641,-0.4290203188703603,-1186.770032556393,0.31945550441741943,0.0,0.0645102709531784,0.3241501823067665,1050.063834006607
642,-2.5801169416355307,-1189.3501494980285,0.5452353954315186,1.1327673196792603,0.7599798440933228,2.4379825592041016,1052.5018165658112
643,-9.887897863088911,-1199.2380473611174,0.517493724822998,0.35864752531051636,8.467048645019531,9.343189895153046,1061.8450064609642
644,-2.606645633259167,-1201.8446929943766,0.8479077816009521,0.36468249559402466,1.2504595518112183,2.463049829006195,1064.3080562899704
645,-6.043442430304543,-1207.8881354246812,4.1328816413879395,0.3876185119152069,1.1900190114974976,5.710519164800644,1070.018575454771
646,-1.664655233718316,-1209.5527906583995,0.4215100109577179,0.44255486130714417,0.7095414996147156,1.5736063718795776,1071.5921818266506
647,-1.183021834994838,-1210.7358124933944,0.3560788035392761,0.23568828403949738,0.5265489816665649,1.1183160692453384,1072.710497895896
648,-1.1708497445862256,-1211.9066622379805,0.35421058535575867,0.2998753786087036,0.45272377133369446,1.1068097352981567,1073.8173076311941
649,-1.0130686185318978,-1212.9197308565124,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,1074.7749661306734
650,-1.0077766911070127,-1213.9275075476194,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,1075.7276221464272
651,-1.0115891500352965,-1214.9390966976546,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,1076.6838820974226
652,-1.0430541685473036,-1215.982150866202,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,1077.6698860774632
653,-2.2198344766105302,-1218.2019853428123,1.3677350282669067,0.23087537288665771,0.49980950355529785,2.0984199047088623,1079.768305982172
654,-3.973301200843098,-1222.1752865436554,2.7056221961975098,0.24639129638671875,0.8039667010307312,3.7559801936149597,1083.524286175787
655,-2.740215304848666,-1224.915501848504,1.1488118171691895,0.21834512054920197,1.2221044301986694,2.589261367917061,1086.113547543704
656,-5.481874217781222,-1230.3973760662852,0.0,0.500525951385498,4.679360866546631,4.813620030879974,1090.927167574584
657,-6.887315724297351,-1237.2846917905827,0.0,0.14646469056606293,6.361440181732178,5.757677957415581,1096.6848455319996
658,-0.9514752984605626,-1238.2361670890432,0.0,0.006602431181818247,0.8924576640129089,0.0,1096.6848455319996
659,0.0,-1238.2361670890432,0.0,0.0,0.0,0.0,1096.6848455319996
660,-0.45968274367141093,-1238.6958498327147,0.0,0.4343595802783966,0.0,0.0,1096.6848455319996
661,-0.2481926770110156,-1238.9440425097257,0.0,0.0,0.23452015221118927,0.0,1096.6848455319996
662,-0.7794295864222403,-1239.723472096148,0.7364920973777771,0.0,0.0,0.0,1096.6848455319996
663,0.0,-1239.723472096148,0.0,0.0,0.0,0.0,1096.6848455319996
664,-0.009947660879124437,-1239.7334197570271,0.00890298467129469,0.0,0.0,0.0,1096.6848455319996
665,-0.11115679930652034,-1239.8445765563338,0.0,0.0,0.0994834154844284,0.0,1096.6848455319996
666,-1.2834732133610443,-1241.1280497696948,0.40967029333114624,0.2636435031890869,0.539454996585846,1.212768793106079,1097.8976143251057
667,-4.379339967117794,-1245.5073897368127,2.1317942142486572,0.3581891655921936,1.6481059789657593,4.13808935880661,1102.0357036839123
668,-2.2835385719933488,-1247.790928308806,0.7031154632568359,0.36468249559402466,1.0899442434310913,2.157742202281952,1104.1934458861942
669,-17.400287387735176,-1265.1912156965413,7.0275139808654785,0.3876185119152069,9.026601791381836,16.44173428416252,1120.6351801703568
670,-2.6666775639891567,-1267.8578932605305,0.4215100109577179,0.44215521216392517,1.65715754032135,2.520822763442993,1123.1560029337998
671,-1.6954558904034864,-1269.553349150934,0.37498530745506287,0.7011880874633789,0.5265489816665649,1.6027223765850067,1124.7587253103848
672,-1.0345769740597015,-1270.5879261249938,0.3568393290042877,0.19907063245773315,0.42208048701286316,0.977990448474884,1125.7367157588596
673,-1.6018475517576505,-1272.1897736767514,0.34507817029953003,0.7501539587974548,0.41900184750556946,1.5142339766025543,1127.2509497354622
674,-2.5542486457935523,-1274.7440223225449,1.7011696100234985,0.2967706322669983,0.4166029393672943,2.414543181657791,1129.66549291712
675,-1.0115891500352965,-1275.75561147258,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,1130.6217528681154
676,-1.0430541685473036,-1276.7986656411274,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,1131.607756848156
677,-1.141919439998,-1277.9405850811254,0.3487769067287445,0.23087537288665771,0.49980950355529785,1.0794617831707,1132.6872186313267
678,-2.698815834853088,-1280.6394009159785,1.0169463157653809,1.0625839233398438,0.47167298197746277,2.5512032210826874,1135.2384218524094
679,-1.0980001524151075,-1281.7374010683936,0.21681378781795502,0.23787231743335724,0.5828270316123962,1.0375131368637085,1136.275934989273
680,-1.6583078769204105,-1283.395708945314,0.0,1.3467658758163452,0.22018855810165405,1.3749780058860779,1137.6509129951592
681,-0.8020204160196159,-1284.1977293613336,0.4022056460380554,0.25337982177734375,0.10225296765565872,0.7578384354710579,1138.4087514306302
682,-0.40433405719548954,-1284.602063418529,0.0,0.3820599615573883,0.0,0.0,1138.4087514306302
683,-1.71548946720414,-1286.3175528857332,0.0,0.0,1.620985984802246,1.3794408030807972,1139.788192233711
684,0.0,-1286.3175528857332,0.0,0.0,0.0,0.0,1139.788192233711
685,0.0,-1286.3175528857332,0.0,0.0,0.0,0.0,1139.788192233711
686,0.0,-1286.3175528857332,0.0,0.0,0.0,0.0,1139.788192233711
687,0.0,-1286.3175528857332,0.0,0.0,0.0,0.0,1139.788192233711
688,-0.47985941680397914,-1286.7974123025372,0.4294658899307251,0.0,0.0,0.0,1139.788192233711
689,-1.6724268902582873,-1288.4698391927955,1.3497508764266968,0.0,0.14704230427742004,1.4782436080276966,1141.2664358417387
690,-13.597085127324185,-1302.0669243201196,1.4444351196289062,3.3475329875946045,8.056076049804688,12.848044157028198,1154.114479998767
691,-2.7720441175590462,-1304.8389684376787,1.0972508192062378,0.5973512530326843,0.9247347116470337,2.619336783885956,1156.7338167826529
692,-1.6639747270057654,-1306.5029431646844,0.4469718635082245,0.36468249559402466,0.7606547474861145,1.5723091065883636,1158.3061258892412
693,-1.3448358138570202,-1307.8477789785416,0.45421919226646423,0.0,0.8165318369865417,0.22531893849372864,1158.531444827735
694,-1.7889309026996956,-1309.6367098812414,0.57329261302948,0.0,1.1177921295166016,0.42554640769958496,1158.9569912354345
695,-1.7425050378299227,-1311.3792149190713,0.3560788035392761,0.18254686892032623,1.1085724830627441,1.6471981555223465,1160.604189390957
696,-1.0193791889030184,-1312.3985941079743,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,1161.5678133020992
697,-1.0130686185318978,-1313.4116627265062,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,1162.5254718015785
698,-1.0077766911070127,-1314.4194394176131,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,1163.4781278173323
699,-1.0115891500352965,-1315.4310285676484,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,1164.4343877683277
700,-1.0430541685473036,-1316.4740827361957,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,1165.4203917483683
701,-1.141919439998,-1317.6160021761937,0.3487769067287445,0.23087537288665771,0.49980950355529785,1.0794617831707,1166.499853531539
702,-1.071183301260405,-1318.687185477454,0.3108523190021515,0.24310490489006042,0.4586373567581177,1.0125945806503296,1167.5124481121893
