time_step,reward,all_rewards,grid_import_Building_1_kwh,grid_import_Building_2_kwh,grid_import_Building_3_kwh,grid_import_kwh,cumulative_grid_import_kwh
234,-7.408292770385742,-1082.7952410317957,1.3207228183746338,0.5330559015274048,0.592465341091156,2.4462440609931946,333.3213403769769
235,-7.580609321594238,-1090.37585035339,0.8556849360466003,0.3578053414821625,1.3295866250991821,2.543076902627945,335.8644172796048
236,-5.960945129394531,-1096.3367954827845,1.1676297187805176,0.36468249559402466,0.4507490396499634,1.9830612540245056,337.8474785336293
237,-6.09676456451416,-1102.4335600472987,0.6075669527053833,0.19623863697052002,1.3087632656097412,2.1125688552856445,339.960047388915
238,-4.960129261016846,-1107.3936893083155,1.028313398361206,0.19325745105743408,0.4359810948371887,1.6575519442558289,341.6175993331708
239,-3.029752254486084,-1110.4234415628016,0.3560788035392761,0.18901224434375763,0.4267451763153076,0.9718362241983414,342.58943555736914
240,-3.012854814529419,-1113.436296377331,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,343.5530594685115
241,-3.1285629272460938,-1116.564859304577,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,344.5107179679908
242,-3.114104986190796,-1119.678964290768,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,345.46337398374453
243,-3.154968738555908,-1122.8339330293238,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,346.41963393474
244,-3.4166107177734375,-1126.2505437470973,0.3357362449169159,0.20223666727542877,0.4351603388786316,0.9731332510709763,347.39276718581095
245,-3.8787927627563477,-1130.1293365098536,0.3468944728374481,0.23087537288665771,0.5277521014213562,1.105521947145462,348.4982891329564
246,-15.997716903686523,-1146.1270534135401,0.3362347483634949,0.24239176511764526,3.8679957389831543,4.446622252464294,352.9449113854207
247,-6.588138580322266,-1152.7151919938624,1.1351090669631958,0.21149376034736633,0.5300699472427368,1.876672774553299,354.821584159974
248,-8.074949264526367,-1160.7901412583888,0.7994797825813293,1.0725849866867065,0.38801226019859314,2.260077029466629,357.08166118944064
249,-1.9131535291671753,-1162.703294787556,0.0,0.2862636148929596,0.7069616317749023,0.8315311819314957,357.91319237137213
250,0.0,-1162.703294787556,0.0,0.0,0.0,0.0,357.91319237137213
251,0.0,-1162.703294787556,0.0,0.0,0.0,0.0,357.91319237137213
252,0.0,-1162.703294787556,0.0,0.0,0.0,0.0,357.91319237137213
253,-0.19821509718894958,-1162.9015098847449,0.0,0.14806900918483734,0.0,0.0,357.91319237137213
254,-16.90545082092285,-1179.8069607056677,5.203329086303711,0.0,0.0,4.29238548874855,362.2055778601207
255,0.0,-1179.8069607056677,0.0,0.0,0.0,0.0,362.2055778601207
256,-0.6041803956031799,-1180.411141101271,0.19316093623638153,0.0,0.0,0.0,362.2055778601207
257,-2.5508663654327393,-1182.9620074667037,0.5760786533355713,0.006998308934271336,0.1981380730867386,0.7812150353565812,362.98679289547727
258,-5.299632549285889,-1188.2616400159895,0.836626410484314,0.15649878978729248,0.8069952130317688,1.8001204133033752,364.78691330878064
259,-4.545622825622559,-1192.807262841612,0.5181800127029419,0.2190180867910385,0.9808642864227295,1.71806238591671,366.50497569469735
260,-5.709270477294922,-1198.516533318907,0.4469718635082245,0.20169100165367126,1.3154963254928589,1.9641591906547546,368.4691348853521
261,-26.486358642578125,-1225.0028919614851,0.3636639416217804,0.19623863697052002,8.05386734008789,8.613769918680191,377.0829048040323
262,-3.772671937942505,-1228.7755638994277,0.3604939579963684,0.19325745105743408,0.7095414996147156,1.263292908668518,378.3461977127008
263,-6.117433547973633,-1234.8929974474013,0.8147399425506592,0.18901224434375763,0.9166128635406494,1.9203650504350662,380.2665627631359
264,-3.091296434402466,-1237.9842938818038,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,381.23018667427823
265,-3.005922317504883,-1240.9902161993086,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,382.1878451737575
266,-3.1911447048187256,-1244.1813609041274,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,383.14050118951127
267,-3.2648203372955322,-1247.446181241423,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,384.0967611405067
268,-3.423738479614258,-1250.8699197210371,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,385.08276512054726
269,-3.7590794563293457,-1254.6289991773665,0.3468944728374481,0.23087537288665771,0.5277521014213562,1.105521947145462,386.1882870676927
270,-3.5427770614624023,-1258.171776238829,0.3350120782852173,0.24178043007850647,0.45598840713500977,1.0327809154987335,387.22106798319146
271,-2.2454586029052734,-1260.4172348417342,0.11037639528512955,0.20860640704631805,0.33047452569007874,0.6494573280215263,387.870525311213
272,-1.5514440536499023,-1261.968678895384,0.0,0.29079610109329224,0.15654651820659637,0.14290539920330048,388.0134307104163
273,-2.9534135162830353,-1264.922092411667,0.0,0.7553882002830505,0.11009092628955841,0.3784395009279251,388.3918702113442
274,-0.059725672006607056,-1264.9818180836737,0.017429426312446594,0.0,0.0,0.0,388.3918702113442
275,-0.02818545512855053,-1265.0100035388023,0.008054452948272228,0.0,0.0,0.0,388.3918702113442
276,-0.19074682891368866,-1265.200750367716,0.0,0.13605967164039612,0.0,0.0,388.3918702113442
277,0.0,-1265.200750367716,0.0,0.0,0.0,0.0,388.3918702113442
278,0.0,-1265.200750367716,0.0,0.0,0.0,0.0,388.3918702113442
279,-3.9513022899627686,-1269.1520526576787,1.1855446100234985,0.0,0.0,0.5438220649957657,388.93569227634
280,-16.74741554260254,-1285.8994682002813,5.212719917297363,0.0,0.0,4.859173074364662,393.79486535070464
281,-5.582386016845703,-1291.481854217127,0.9082015156745911,0.266985148191452,0.6529245972633362,1.8281112611293793,395.622976611834
282,-7.641823768615723,-1299.1236779857427,1.3047536611557007,0.27689045667648315,0.9207901358604431,2.502434253692627,398.12541086552665
283,-16.08985137939453,-1315.2135293651372,1.331661581993103,0.3581482172012329,3.7280430793762207,5.417852878570557,403.5432637440972
284,-14.247953414916992,-1329.4614827800542,1.1457839012145996,0.36468249559402466,3.229710578918457,4.740176975727081,408.2834407198243
285,-16.074935913085938,-1345.5364186931401,0.6824634075164795,0.507914125919342,4.112854480743408,5.30323201417923,413.5866727340035
286,-28.04796600341797,-1373.5843846965581,0.588736891746521,0.3296126127243042,8.19566822052002,9.114017724990845,422.70069045899436
287,-5.038647174835205,-1378.6230318713933,0.3560788035392761,0.18901224434375763,1.15802001953125,1.7031110674142838,424.40380152640864
288,-3.7823004722595215,-1382.4053323436528,0.35421058535575867,0.18733283877372742,0.6647070646286011,1.2062504887580872,425.61005201516673
289,-3.0410542488098145,-1385.4463865924627,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,426.567710514646
290,-3.793996572494507,-1389.2403831649572,0.3514370918273926,0.42407429218292236,0.4166029393672943,1.1921143233776093,427.75982483802363
291,-3.1344876289367676,-1392.374870793894,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,428.7160847890191
292,-3.2946650981903076,-1395.6695358920842,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,429.7020887690596
293,-3.529623508453369,-1399.1991594005376,0.3487769067287445,0.23087537288665771,0.49980950355529785,1.0794617831707,430.7815505522303
294,-6.4859418869018555,-1405.6851012874395,0.3086540102958679,0.24200575053691864,1.4119789600372314,1.962638720870018,432.74418927310035
295,-1.6059417724609375,-1407.2910430599004,0.052045077085494995,0.30349618196487427,0.32004883885383606,0.6755900979042053,433.41977937100455
296,-0.3912261724472046,-1407.6822692323476,0.0,0.1651078164577484,0.10939634591341019,0.0,433.41977937100455
297,-0.22037240862846375,-1407.902641640976,0.0,0.15505149960517883,0.0,0.0,433.41977937100455
298,-0.2613922171294689,-1408.1640338581055,0.0,0.018942054361104965,0.1592092216014862,0.0,433.41977937100455
299,-0.3102356791496277,-1408.4742695372552,0.0,0.2190306931734085,0.0,0.0,433.41977937100455
300,0.0,-1408.4742695372552,0.0,0.0,0.0,0.0,433.41977937100455
301,0.0,-1408.4742695372552,0.0,0.0,0.0,0.0,433.41977937100455
302,0.0,-1408.4742695372552,0.0,0.0,0.0,0.0,433.41977937100455
303,-0.677355945110321,-1409.1516254823655,0.21156826615333557,0.0,0.0,0.0,433.41977937100455
304,-1.73430335521698,-1410.8859288375825,0.5642350912094116,0.0,0.0,0.38483034260571003,433.80460971361026
305,-0.40126076340675354,-1411.2871896009892,0.0,0.0,0.1373501718044281,0.07766605913639069,433.88227577274665
306,-3.776252269744873,-1415.063441870734,0.43507087230682373,0.27634379267692566,0.5648555755615234,1.2762702405452728,435.1585460132919
307,-10.202484130859375,-1425.2659260015935,1.6135226488113403,0.35911455750465393,1.4542618989944458,3.42689910531044,438.58544511860237
308,-7.833512783050537,-1433.099438784644,1.2238845825195312,0.6678882837295532,0.7606547474861145,2.652427613735199,441.23787273233756
309,-6.800357818603516,-1439.8997966032475,0.45421919226646423,0.3876185119152069,1.433711290359497,2.275548994541168,443.51342172687873
310,-10.304730415344238,-1450.2045270185918,0.4215100109577179,1.2874383926391602,1.70945405960083,3.418402463197708,446.93182419007644
311,-5.823364734649658,-1456.0278917532414,0.8293225765228271,0.18901224434375763,0.9119924306869507,1.9303272515535355,448.86215144163
312,-2.9804487228393555,-1459.0083404760808,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,449.8257753527723
313,-3.3751220703125,-1462.3834625463933,0.3527388870716095,0.3050944209098816,0.41900184750556946,1.0768351554870605,450.9026105082594
314,-2.978337287902832,-1465.361799834296,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,451.85526652401313
315,-3.0648298263549805,-1468.426629660651,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,452.8115264750086
316,-3.3672070503234863,-1471.7938367109746,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,453.7975304550491
317,-3.4284825325012207,-1475.2223192434758,0.3468944728374481,0.23087537288665771,0.49980950355529785,1.0775793492794037,454.87510980432853
318,-5.2076029777526855,-1480.4299222212285,0.773635745048523,0.30857521295547485,0.4602200984954834,1.5424310564994812,456.417540860828
319,-11.99425220489502,-1492.4241744261235,2.5825929641723633,0.3204438388347626,0.515678882598877,3.418715685606003,459.836256546434
320,-3.7944205850362778,-1496.2185950111598,0.0,1.0635040998458862,0.07456785440444946,0.8004748225212097,460.6367313689552
321,-0.18792110681533813,-1496.4065161179751,0.0,0.13882970809936523,0.0,0.0,460.6367313689552
322,-0.4985199570655823,-1496.9050360750407,0.0,0.34943366050720215,0.0,0.0,460.6367313689552
323,0.0,-1496.9050360750407,0.0,0.0,0.0,0.0,460.6367313689552
324,-4.16347074508667,-1501.0685068201274,1.2137436866760254,0.0,0.0,0.5924901673570275,461.22922153631225
325,-3.6235382556915283,-1504.692045075819,1.071484088897705,0.0,0.0,0.21067197620868683,461.43989351252094
326,0.0,-1504.692045075819,0.0,0.0,0.0,0.0,461.43989351252094
327,0.0,-1504.692045075819,0.0,0.0,0.0,0.0,461.43989351252094
328,0.0,-1504.692045075819,0.0,0.0,0.0,0.0,461.43989351252094
329,-1.2268020510673523,-1505.9188471268862,0.0,0.6834409832954407,0.13748127222061157,0.7165582776069641,462.1564517901279
330,-3.682241439819336,-1509.6010885667056,0.42546793818473816,0.1426600068807602,0.7793176174163818,1.3474455624818802,463.5038973526098
331,-10.091887474060059,-1519.6929760407656,0.7432829141616821,0.5349542498588562,2.1141438484191895,3.392381012439728,466.8962783650495
332,-10.223772048950195,-1529.9167480897158,0.6107575297355652,0.36468249559402466,2.3873331546783447,3.3627731800079346,470.25905154505745
333,-5.169641017913818,-1535.0863891076297,0.5447744131088257,0.3876185119152069,0.8165318369865417,1.7489247620105743,472.007976307068
334,-5.394763946533203,-1540.4811530541629,0.5866143703460693,0.3296126127243042,0.9189830422401428,1.8352100253105164,473.84318633237854
335,-5.324015140533447,-1545.8051681946963,0.3560788035392761,0.18901224434375763,1.1512223482131958,1.6963133960962296,475.53949972847477
336,-2.9707999229431152,-1548.7759681176394,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,476.5031236396171
337,-3.1528732776641846,-1551.9288413953036,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,477.4607821390964
338,-3.1305181980133057,-1555.059359593317,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,478.41343815485016
339,-3.322999954223633,-1558.3823595475405,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,479.3696981058456
340,-6.851736068725586,-1565.2340956162661,1.412024736404419,0.20223666727542877,0.4351603388786316,2.0494217425584793,481.4191198484041
341,-3.6974740028381348,-1568.9315696191043,0.3450120687484741,0.23087537288665771,0.49980950355529785,1.0756969451904297,482.4948167935945
342,-4.30167293548584,-1573.23324255459,0.3177548944950104,0.31123512983322144,0.5997075438499451,1.2286975681781769,483.7235143617727
343,-7.804655075073242,-1581.0378976296633,0.10976297408342361,0.30840232968330383,1.8450653553009033,2.2632306590676308,485.9867450208403
344,-24.325782775878906,-1605.3636804055423,0.6695652604103088,5.495115280151367,0.8318696022033691,6.996550142765045,492.98329516360536
345,-8.665383100509644,-1614.029063506052,0.0,2.043917655944824,0.3742046356201172,1.7496421933174133,494.7329373569228
346,-1.7508465051651,-1615.779910011217,0.0,0.5046385526657104,0.0,0.0,494.7329373569228
347,-1.4612977504730225,-1617.24120776169,0.0,1.0554454326629639,0.0,0.0,494.7329373569228
348,0.0,-1617.24120776169,0.0,0.0,0.0,0.0,494.7329373569228
349,0.0,-1617.24120776169,0.0,0.0,0.0,0.0,494.7329373569228
350,0.0,-1617.24120776169,0.0,0.0,0.0,0.0,494.7329373569228
351,0.0,-1617.24120776169,0.0,0.0,0.0,0.0,494.7329373569228
352,0.0,-1617.24120776169,0.0,0.0,0.0,0.0,494.7329373569228
353,-4.804993987083435,-1622.0462017487735,1.1732442378997803,0.0,0.3733997941017151,1.5400949348695576,496.27303229179233
354,-4.938626289367676,-1626.9848280381411,0.5882323384284973,0.1490902453660965,0.982153594493866,1.7194761782884598,497.9925084700808
355,-4.755009174346924,-1631.739837212488,0.5922967791557312,0.21800805628299713,0.9788442850112915,1.7891491204500198,499.7816575905308
356,-6.680014133453369,-1638.4198513459414,0.6107575297355652,0.36468249559402466,1.3109619617462158,2.2864019870758057,502.0680595776066
357,-10.2410249710083,-1648.6608763169497,2.3350934982299805,0.3876185119152069,0.8165318369865417,3.539243847131729,505.60730342473835
358,-4.141181945800781,-1652.8020582627505,0.4215100109577179,0.19325745105743408,0.7095414996147156,1.3243089616298676,506.9316123863682
359,-9.572129249572754,-1662.3741875123233,0.3560788035392761,0.18901224434375763,2.493544101715088,3.0386351495981216,509.97024753596634
360,-3.0216264724731445,-1665.3958139847964,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,510.9338714471087
361,-3.4333252906799316,-1668.8291392754763,0.3527388870716095,0.3040156662464142,0.41900184750556946,1.0757564008235931,512.0096278479323
362,-3.064283847808838,-1671.8934231232852,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,512.962283863686
363,-3.1618824005126953,-1675.0553055237979,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,513.9185438146815
364,-3.1814723014831543,-1678.236777825281,0.3357362449169159,0.18670983612537384,0.4351603388786316,0.9576064199209213,514.8761502346024
365,-3.695115566253662,-1681.9318933915347,0.3468944728374481,0.238742396235466,0.49980950355529785,1.085446372628212,515.9615966072306
366,-3.8203091621398926,-1685.7522025536746,0.34379640221595764,0.310851514339447,0.4647727310657501,1.1194206476211548,517.0810172548518
367,-8.917898178100586,-1694.6701007317752,1.8698327541351318,0.3233182430267334,0.35969290137290955,2.552843898534775,519.6338611533865
368,-2.621978521347046,-1697.2920792531222,0.0,0.3272620737552643,0.4248040020465851,0.6181982755661011,520.2520594289526
369,-3.381405830383301,-1700.6734850835055,0.14676064252853394,0.42874759435653687,0.394387811422348,0.9698960483074188,521.22195547726
370,-1.1090445518493652,-1701.7825296353549,0.0,0.16584628820419312,0.1391153484582901,0.0,521.22195547726
371,-0.3057977855205536,-1702.0883274208754,0.0,0.08802532404661179,0.0,0.0,521.22195547726
372,-10.075749397277832,-1712.1640768181533,2.5415303707122803,0.09124017506837845,0.19000130891799927,2.822771854698658,524.0447273319587
373,0.0,-1712.1640768181533,0.0,0.0,0.0,0.0,524.0447273319587
374,-0.1256941258907318,-1712.289770944044,0.0,0.03735210373997688,0.0,0.0,524.0447273319587
375,0.0,-1712.289770944044,0.0,0.0,0.0,0.0,524.0447273319587
376,-9.408621311187744,-1721.6983922552317,2.581608533859253,0.0,0.5103422403335571,3.0602515302598476,527.1049788622186
377,-5.478372573852539,-1727.1767648290843,1.5050020217895508,0.11727970838546753,0.1846233606338501,1.8069050908088684,528.9118839530274
378,-5.547776699066162,-1732.7245415281504,0.8175526261329651,0.2798459529876709,0.7959249019622803,1.8933234810829163,530.8052074341103
379,-8.47005844116211,-1741.1945999693125,0.9985082149505615,0.3572947680950165,1.4561080932617188,2.8119110763072968,533.6171185104176
380,-11.404390335083008,-1752.5989903043956,1.52295982837677,0.36468249559402466,1.7885050773620605,3.6761474013328552,537.2932659117505
381,-8.530603408813477,-1761.129593713209,0.9929230809211731,0.6686283349990845,1.1900190114974976,2.851570427417755,540.1448363391683
382,-4.121204853057861,-1765.250798566267,0.48252609372138977,0.19325745105743408,0.7095414996147156,1.3853250443935394,541.5301613835618
383,-3.0710315704345703,-1768.3218301367015,0.3560788035392761,0.18901224434375763,0.4267451763153076,0.9718362241983414,542.5019976077601
384,-3.0714755058288574,-1771.3933056425303,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,543.4656215189025
385,-3.1014657020568848,-1774.4947713445872,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,544.4232800183818
386,-3.2253355979919434,-1777.7201069425792,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,545.3759360341355
387,-3.079587936401367,-1780.7996948789805,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,546.332195985131
388,-3.8634114265441895,-1784.6631063055247,0.34860697388648987,0.36318257451057434,0.4351603388786316,1.1469498872756958,547.4791458724067
389,-3.697108507156372,-1788.360214812681,0.3487769067287445,0.238742396235466,0.5277521014213562,1.1152714043855667,548.5944172767922
390,-3.7917656898498535,-1792.151980502531,0.30403462052345276,0.23969605565071106,0.7201549410820007,1.2638856172561646,549.8583028940484
391,-7.408987998962402,-1799.5609685014933,0.12697218358516693,0.5816044211387634,1.3789477348327637,2.087524339556694,551.9458272336051
392,-5.302106857299805,-1804.8630753587931,0.25774627923965454,0.35324275493621826,0.8912932872772217,1.5022823214530945,553.4481095550582
393,-4.489291787147522,-1809.3523671459407,0.0,0.43479281663894653,0.8618768453598022,1.0194970667362213,554.4676066217944
394,-5.568443179130554,-1814.9208103250712,0.0,0.2749073803424835,1.2851017713546753,1.0241989195346832,555.4918055413291
395,-2.4414281249046326,-1817.3622384499758,0.0,0.2166476845741272,0.5174827575683594,0.3776854872703552,555.8694910285994
396,-23.521697998046875,-1840.8839364480227,5.3932013511657715,0.17484444379806519,1.5988550186157227,7.166900813579559,563.036391842179
397,-1.1181968450546265,-1842.0021332930773,0.0,0.1906745284795761,0.15103794634342194,0.2768224999308586,563.3132143421099
398,-0.2610858678817749,-1842.2632191609591,0.0,0.0801943987607956,0.0,0.0,563.3132143421099
399,-2.4415770769119263,-1844.704796237871,0.6481359601020813,0.13162270188331604,0.0,0.646045058965683,563.9592594010755
400,-3.7422850131988525,-1848.44708125107,0.9426003694534302,0.13181371986865997,0.1759311854839325,1.2503452748060226,565.2096046758816
401,-3.735386371612549,-1852.1824676226825,0.20092672109603882,0.5062978267669678,0.5769218802452087,1.2841464281082153,566.4937511039898
402,-5.027982711791992,-1857.2104503344744,0.5019849538803101,0.4273751974105835,0.8558346629142761,1.7851948142051697,568.278945918195
403,-6.449023246765137,-1863.6594735812396,0.8840000033378601,0.47447291016578674,0.9766800999641418,2.3351530134677887,570.6140989316627
404,-6.3017988204956055,-1869.9612724017352,0.9750229120254517,0.20169100165367126,0.9989123344421387,2.1756262481212616,572.789725179784
405,-6.8764424324035645,-1876.8377148341388,0.5447744131088257,0.784104585647583,1.0547893047332764,2.383668303489685,575.1733934832737
406,-5.338319778442383,-1882.1760346125811,0.48252609372138977,0.19325745105743408,1.150721549987793,1.8265050947666168,576.9998985780403
407,-2.928452491760254,-1885.1044871043414,0.37498530745506287,0.18901224434375763,0.4267451763153076,0.9907427281141281,577.9906413061544
408,-4.317501068115234,-1889.4219881724566,0.3568393290042877,0.18733283877372742,0.8965155482292175,1.4406877160072327,579.4313290221617
409,-2.9040133953094482,-1892.326001567766,0.34507817029953003,0.18591776490211487,0.41900184750556946,0.9499977827072144,580.3813268048689
410,-2.9199464321136475,-1895.2459479998797,0.33876895904541016,0.18461598455905914,0.4166029393672943,0.9399878829717636,581.3213146878406
411,-3.038985252380371,-1898.28493325226,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,582.2775746388361
412,-3.2309842109680176,-1901.515917463228,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,583.2635786188766
413,-11.805599212646484,-1913.3215166758746,3.0323939323425293,0.23087537288665771,0.49980950355529785,3.763078808784485,587.0266574276611
414,-9.563036918640137,-1922.8845535945147,0.967478334903717,1.4486463069915771,0.7271917462348938,3.143316388130188,590.1699738157913
415,-3.7657060623168945,-1926.6502596568316,0.14348652958869934,0.3252641260623932,0.7068252563476562,1.1755759119987488,591.3455497277901
416,-1.558840960264206,-1928.2091006170958,0.0,0.36970365047454834,0.3143616318702698,0.586261935532093,591.9318116633222
417,-5.0083131194114685,-1933.2174137365073,0.0,1.5204766988754272,0.2812385559082031,1.490430772304535,593.4222424356267
418,-2.5078392028808594,-1935.7252529393882,0.04975142702460289,0.39060747623443604,0.938992440700531,1.37935134395957,594.8015937795863
419,-0.6752161979675293,-1936.4004691373557,0.0,0.2256956547498703,0.0,0.0,594.8015937795863
420,-2.3622944355010986,-1938.7627635728568,0.0,0.8061240315437317,0.0,0.12510313093662262,594.9266969105229
421,-9.217269789427519,-1947.9800333622843,3.225623846054077,0.017452159896492958,0.0,2.8505653832107782,597.7772622937337
422,-0.05333767458796501,-1948.0333710368723,0.0,0.018596366047859192,0.0,0.0,597.7772622937337
423,-0.23451194167137146,-1948.2678829785436,0.0,0.08419080823659897,0.0,0.0,597.7772622937337
424,-0.5359923839569092,-1948.8038753625005,0.0,0.19494475424289703,0.0,0.0,597.7772622937337
425,-2.128124713897705,-1950.9320000763983,0.4581303596496582,0.06991371512413025,0.32396888732910156,0.85201296210289,598.6292752558365
426,-2.774482250213623,-1953.7064823266119,0.3383907973766327,0.29136690497398376,0.6185441017150879,1.2483018040657043,599.8775770599023
427,-8.873380661010742,-1962.5798629876226,2.412489175796509,0.3575150668621063,0.7231824994087219,3.493186742067337,603.3707638019696
428,-5.507228851318359,-1968.087091838941,0.6107575297355652,0.48174363374710083,1.0705604553222656,2.1630616188049316,605.5338254207745
429,-11.514644622802734,-1979.6017364617437,3.152406930923462,0.3876185119152069,0.8165318369865417,4.356557279825211,609.8903827005997
430,-3.051288604736328,-1982.65302506648,0.5435421466827393,0.19325745105743408,0.4359810948371887,1.172780692577362,611.0631633931771
431,-3.3648576736450195,-1986.017882740125,0.37498530745506287,0.18901224434375763,0.6639602184295654,1.227957770228386,612.2911211634055
432,-2.4830915927886963,-1988.5009743329138,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,613.2547450745478
433,-2.6168947219848633,-1991.1178690548986,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,614.2124035740271
434,-2.671241283416748,-1993.7891103383154,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,615.1650595897809
435,-5.221912860870361,-1999.0110231991857,1.2342115640640259,0.1873515099287033,0.4188297688961029,1.840392842888832,617.0054524326697
436,-2.6854982376098633,-2001.6965214367956,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,617.9914564127102
437,-3.082813262939453,-2004.779334699735,0.3487769067287445,0.23087537288665771,0.49980950355529785,1.0794617831707,619.070918195881
438,-6.630056381225586,-2011.4093910809606,0.3447021245956421,0.26002979278564453,1.789135217666626,2.3938671350479126,621.4647853309289
439,-19.64615821838379,-2031.0555492993444,0.216424360871315,6.503270149230957,0.48442813754081726,7.204122647643089,628.668907978572
440,-7.146848678588867,-2038.2023979779333,0.3642098307609558,1.3781979084014893,0.7993655204772949,2.54177325963974,631.2106812382117
441,-7.419597625732422,-2045.6219956036657,0.9722576141357422,1.4065701961517334,0.5458226203918457,2.9246504306793213,634.135331668891
442,-0.9045979082584381,-2046.5265935119241,0.0,0.38516879081726074,0.4064062833786011,0.6211981773376465,634.7565298462287
443,-0.6205208897590637,-2047.1471144016832,0.0,0.30769190192222595,0.27139046788215637,0.25851061940193176,635.0150404656306
444,-3.3722925186157227,-2050.519406920299,0.31805720925331116,0.6301204562187195,0.7346265316009521,1.6828041970729828,636.6978446627036
445,-6.00067725777626,-2056.520084178075,0.0,2.031580924987793,0.39021798968315125,2.368967190384865,639.0668118530884
446,-16.20482635498047,-2072.7249105330557,0.5093734264373779,5.668200492858887,0.4400879144668579,6.617661833763123,645.6844736868516
447,-1.7242828607559204,-2074.4491933938116,0.1317143589258194,0.3180221915245056,0.43076610565185547,0.8805026561021805,646.5649763429537
448,-1.4441187381744385,-2075.893312131986,0.18129943311214447,0.27478674054145813,0.25077593326568604,0.7068621069192886,647.271838449873
449,-1.6773810386657715,-2077.570693170652,0.41424134373664856,0.20186926424503326,0.3855234682559967,1.0016340762376785,648.2734725261107
450,-4.645294189453125,-2082.215987360105,0.7868546843528748,0.21277660131454468,0.914688229560852,1.9143195152282715,650.187792041339
451,-6.618402481079102,-2088.834389841184,1.6971893310546875,0.21762558817863464,0.7233487367630005,2.6381636559963226,652.8259556973353
452,-7.003149032592773,-2095.837538873777,1.0530593395233154,0.36468249559402466,1.3383591175079346,2.7561009526252747,655.5820566499606
453,-6.049810409545898,-2101.8873492833227,0.856479287147522,0.3876185119152069,1.1434723138809204,2.3875701129436493,657.9696267629042
454,-4.117875099182129,-2106.005224382505,0.6426564455032349,0.19325745105743408,0.672174334526062,1.508088231086731,659.477714993991
455,-3.6157331466674805,-2109.6209575291723,0.577232837677002,0.18901224434375763,0.6629379987716675,1.429183080792427,660.9068980747834
456,-4.816171646118164,-2114.4371291752905,0.35421058535575867,0.30339986085891724,1.1276911497116089,1.7853015959262848,662.6921996707097
457,-6.308177471160889,-2120.7453066464514,1.4537259340286255,0.18591776490211487,0.6541962623596191,2.2938399612903595,664.986039632
458,-2.516111135482788,-2123.261417781934,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,665.9386956477538
459,-2.530486583709717,-2125.791904365644,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,666.8949555987492
460,-4.705204963684082,-2130.497109329328,1.1220662593841553,0.20223666727542877,0.4176623523235321,1.7419652789831161,668.6369208777323
461,-8.8607177734375,-2139.3578271027654,1.5058200359344482,0.23087537288665771,1.3959107398986816,3.1326061487197876,671.7695270264521
462,-3.657681941986084,-2143.0155090447515,0.4037284255027771,0.24932989478111267,0.6052549481391907,1.2583132684230804,673.0278402948752
463,-5.887493133544922,-2148.9030021782964,1.5849545001983643,0.27039510011672974,0.4540519118309021,2.309401512145996,675.3372418070212
464,-4.240793228149414,-2153.143795406446,0.8859472870826721,0.3925790786743164,0.5643388628959656,1.842865228652954,677.1801070356742
