time_step,reward,all_rewards,grid_import_Building_1_kwh,grid_import_Building_2_kwh,grid_import_Building_3_kwh,grid_import_kwh,cumulative_grid_import_kwh
453,-7.091120149169829,-7121.25724362181,2.9112889766693115,0.0,2.5323233604431152,4.888505458831787,1506.5745391189485
454,-7.5299229419167,-7128.787166563727,2.6974661350250244,1.2803758382797241,2.061025381088257,6.038867354393005,1512.6134064733415
455,-7.459403097438426,-7136.246569661165,2.632042646408081,1.3152742385864258,2.051788806915283,5.99910569190979,1518.6125121652512
456,-7.957110672223893,-7144.2036803333895,2.40902042388916,1.429661750793457,2.5165421962738037,6.355224370956421,1524.9677365362077
457,-8.882899530413823,-7153.086579863803,3.508535861968994,1.312179684638977,2.0430471897125244,6.863762736320496,1531.8314992725282
458,-6.759155843002998,-7159.845735706806,2.4062469005584717,1.3108779191970825,1.805453896522522,5.522578716278076,1537.3540779888062
459,-6.763732789238027,-7166.609468496044,2.404888391494751,1.3136134147644043,1.8076807260513306,5.526182532310486,1542.8802605211167
460,-8.006585018214054,-7174.616053514258,3.1768760681152344,1.3284986019134521,1.8065133094787598,6.311887979507446,1549.1921485006242
461,-10.152843457708403,-7184.768896971967,3.5606298446655273,1.3571373224258423,2.784761667251587,7.7025288343429565,1556.8946773349671
462,-7.188159236639666,-7191.957056208606,2.458538293838501,1.3755918741226196,1.9941059350967407,5.828236103057861,1562.722913438025
463,-4.404205090614386,-7196.361261299221,1.5849545001983643,0.27039510011672974,1.8429028987884521,3.698252499103546,1566.4211659371285
464,-2.02233467492857,-7198.38359597415,0.8859472870826721,0.3925790786743164,0.5643388628959656,1.842865228652954,1568.2640311657815
465,-1.0501424529936023,-7199.433738427144,0.0,0.459551066160202,0.5145954489707947,0.896218940615654,1569.1602501063971
466,-8.921432315701075,-7208.355170742845,3.772153377532959,2.5766613483428955,0.2843433916568756,6.63315811753273,1575.7934082239299
467,-12.74707571031311,-7221.102246453158,4.345682144165039,4.199367046356201,0.2845804989337921,8.829629689455032,1584.623037913385
468,-11.658133221156822,-7232.760379674315,1.6006988286972046,5.0439677238464355,1.6859878301620483,8.330654382705688,1592.9536922960906
469,-2.2255826239349226,-7234.98596229825,1.5564417839050293,0.24847060441970825,0.11495952308177948,1.919871911406517,1594.873564207497
470,-3.656260013810773,-7238.642222312061,1.5861973762512207,0.05621831491589546,1.4587363004684448,3.101151991635561,1597.9747161991327
471,-9.47520174312161,-7248.117424055183,2.896531581878662,1.3430787324905396,2.9343066215515137,7.173916935920715,1605.1486331350534
472,-3.636508286363328,-7251.753932341546,1.1440218687057495,0.4442594647407532,1.4936836957931519,3.0819650292396545,1608.230598164293
473,-4.751492945362726,-7256.505425286909,1.3816229104995728,1.2567298412322998,1.348546028137207,3.9868987798690796,1612.2174969441621
474,-4.854564728685116,-7261.359990015594,1.5842252969741821,0.6842389106750488,1.832827091217041,4.101291298866272,1616.3187882430284
475,0.0,-7261.359990015594,0.0,0.0,0.0,0.0,1616.3187882430284
476,-2.1415117232385468,-7263.501501738832,0.7079176306724548,0.44160905480384827,0.8012946844100952,1.9508213698863983,1618.2696096129148
477,-6.126861886001683,-7269.628363624834,1.5551320314407349,0.3876185119152069,2.927964210510254,4.870714753866196,1623.140324366781
478,-4.768902574574675,-7274.3972661994085,0.8619459867477417,0.3296126127243042,2.006363868713379,3.197922468185425,1626.3382468349664
479,-7.7368501756764445,-7282.134116375085,2.2038090229034424,0.23568828403949738,0.6904333233833313,3.129930630326271,1629.4681774652927
480,-9.998129310808329,-7292.132245685893,0.5761474967002869,0.18733283877372742,0.42208048701286316,1.1855608224868774,1630.6537382877796
481,-29.876696385657425,-7322.008942071551,7.662376880645752,5.638431072235107,4.748502254486084,18.049310207366943,1648.7030484951465
482,-16.635180856536874,-7338.644122928088,4.6144304275512695,2.5923702716827393,4.3765339851379395,11.583334684371948,1660.2863831795185
483,-1.0922571016265512,-7339.736380029714,0.0,0.0,0.970085859298706,0.0,1660.2863831795185
484,0.0,-7339.736380029714,0.0,0.0,0.0,0.0,1660.2863831795185
485,-0.526471330932142,-7340.262851360647,0.30645009875297546,0.19249045848846436,0.0,0.3654738962650299,1660.6518570757835
486,-1.377848012838217,-7341.640699373485,0.3077986538410187,0.24157807230949402,0.7239189743995667,1.2732957005500793,1661.9251527763336
487,-5.3804295848691845,-7347.021128958355,0.06792356073856354,0.2113327980041504,3.6496918201446533,3.9289481788873672,1665.854100955221
488,-3.6929533033408575,-7350.714082261696,0.0,1.3195109367370605,1.7887593507766724,2.8129652738571167,1668.667066229078
489,-0.18197573296512418,-7350.896057994661,0.0,0.17388348281383514,0.0,0.0,1668.667066229078
490,-3.0729215260489884,-7353.96897952071,0.0,0.08252085000276566,0.0,0.0,1668.667066229078
491,-9.824380935773032,-7363.793360456482,0.2585613429546356,0.06481437385082245,0.25409364700317383,0.5774693638086319,1669.2445355928867
492,-7.045587219617672,-7370.8389476761,3.3575241565704346,1.1233338117599487,1.0417388677597046,5.522596836090088,1674.7671324289768
493,-3.391160630088887,-7374.230108306189,1.1130661964416504,0.9977735877037048,0.8901569843292236,3.000996768474579,1677.7681291974513
494,-4.157129390876687,-7378.387237697066,1.6638057231903076,0.9938757419586182,0.9322817325592041,3.58996319770813,1681.3580923951595
495,-17.027018507019857,-7395.414256204085,2.6737852096557617,4.249388694763184,2.5807836055755615,9.503957509994507,1690.862049905154
496,-11.013515665190699,-7406.427771869276,0.0,1.207075595855713,2.352041006088257,3.3167525827884674,1694.1788024879424
497,-10.816938514327061,-7417.244710383603,0.03050554357469082,1.1743597984313965,0.3136448860168457,1.518510228022933,1695.6973127159654
498,-9.205859817690316,-7426.450570201293,4.220678806304932,1.0836907625198364,1.5593903064727783,6.863759875297546,1702.561072591263
499,-2.1742681380439914,-7428.624838339337,0.9863829016685486,0.0,0.9449899792671204,1.3470305800437927,1703.9081031713067
500,-3.2477252564664063,-7431.8725635958035,0.40581008791923523,0.3255949020385742,0.09638625383377075,0.8277912437915802,1704.7358944150983
501,-9.279553525560203,-7441.1521171213635,1.3314045667648315,0.3876185119152069,1.050761342048645,2.7697844207286835,1707.505678835827
502,-12.83727169013442,-7453.9893888114975,0.5798031091690063,0.3296126127243042,0.6702104210853577,1.5796261429786682,1709.0853049788057
503,-16.49895698925509,-7470.4883458007525,0.3560788035392761,0.30459877848625183,0.4267451763153076,1.0874227583408356,1710.1727277371465
504,-25.469906918537042,-7495.95825271929,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,1711.1363516482888
505,-30.125980610845936,-7526.084233330135,7.662312984466553,5.753483772277832,4.748501777648926,18.16429853439331,1729.3006501826821
506,0.0,-7526.084233330135,0.0,0.0,0.0,0.0,1729.3006501826821
507,-0.4461840962838795,-7526.530417426419,0.0,0.0,0.4167585074901581,0.0,1729.3006501826821
508,-1.0170514722044746,-7527.547468898624,0.3252648115158081,0.1956247240304947,0.4351603388786316,0.9560498744249344,1730.256700057107
509,-3.2097461632929187,-7530.757215061917,1.9565691947937012,0.23087537288665771,0.5277521014213562,2.715196669101715,1732.9718967262088
510,-16.73673802875382,-7547.493953090671,0.7452424764633179,0.25650835037231445,8.278350830078125,9.280101656913757,1742.2519983831226
511,-7.208935631098371,-7554.702888721769,0.15855766832828522,1.4071950912475586,0.5724765062332153,2.138229265809059,1744.3902276489316
512,-10.687342017485186,-7565.390230739255,0.16519969701766968,1.3069356679916382,1.69306480884552,3.165200173854828,1747.5554278227864
513,-10.737284292502776,-7576.127515031757,0.0,0.16004861891269684,0.6154215931892395,0.09853775799274445,1747.6539655807792
514,-16.28460798622517,-7592.412123017982,0.0,0.007497816812247038,0.0,0.0,1747.6539655807792
515,-24.963266538942943,-7617.375389556924,0.7456040382385254,0.0004916157922707498,0.0,0.4061296549043618,1748.0600952356835
516,-34.86936378479004,-7652.244753341714,0.0,0.0,0.0,0.0,1748.0600952356835
517,-10.750647443437076,-7662.995400785151,2.927950143814087,0.8778105974197388,0.650231122970581,4.455991864204407,1752.516087099888
518,-14.09422313933909,-7677.08962392449,1.0129055976867676,0.8652487397193909,0.842583954334259,2.7207382917404175,1755.2368253916284
519,-31.69422887811558,-7708.783852802606,2.774261236190796,5.248502254486084,1.286766767501831,9.309530258178711,1764.546355649807
520,-25.969979968885696,-7734.753832771492,0.0,1.0894099473953247,0.9020527601242065,1.6255018711090088,1766.171857520916
521,-28.359356819691754,-7763.113189591184,0.0,1.0899224281311035,0.14442332088947296,1.1641847491264343,1767.3360422700425
522,-14.905602810274397,-7778.018792401458,1.5665621757507324,0.13927806913852692,1.5161100625991821,3.2219503074884415,1770.557992577531
523,-14.238620932216056,-7792.257413333674,0.5536062717437744,0.21928322315216064,2.1242244243621826,2.8971139192581177,1773.455106496789
524,-21.372018349714477,-7813.629431683388,1.2248470783233643,0.0,0.09655392169952393,0.5906978845596313,1774.0458043813487
525,-28.933225299065988,-7842.562656982454,0.6353296637535095,0.0,1.4232971668243408,0.37791579961776733,1774.4237201809665
526,-35.389209712891706,-7877.951866695346,0.4215100109577179,0.29048457741737366,0.7095414996147156,1.4215360879898071,1775.8452562689563
527,-41.12524202399054,-7919.077108719337,0.37498530745506287,0.23568828403949738,0.4267451763153076,1.0374187678098679,1776.8826750367662
528,-42.43337510993109,-7961.510483829268,0.35421058535575867,0.19907063245773315,0.42208048701286316,0.975361704826355,1777.8580367415925
529,-29.875752671878352,-7991.386236501146,7.66225004196167,5.638144493103027,4.748501777648926,18.048896312713623,1795.9069330543061
530,0.0,-7991.386236501146,0.0,0.0,0.0,0.0,1795.9069330543061
531,-0.44618383234139963,-7991.832420333488,0.0,0.0,0.416758269071579,0.0,1795.9069330543061
532,-1.031169117847901,-7992.863589451335,0.3381461203098297,0.19563326239585876,0.4351603388786316,0.9689397215843201,1796.8758727758905
533,-1.1531664418822671,-7994.016755893218,0.3487769067287445,0.23087537288665771,0.49980950355529785,1.0794617831707,1797.9553345590612
534,-2.37070372650758,-7996.387459619726,0.7116307616233826,0.2397024929523468,0.45183253288269043,1.4031657874584198,1799.3585003465196
535,-10.400841306144123,-8006.788300925869,0.10145055502653122,0.5448907613754272,1.6218613386154175,2.268202655017376,1801.626703001537
536,-19.178732265222244,-8025.967033191092,0.0,2.6300389766693115,0.27211520075798035,2.566778838634491,1804.1934818401714
537,-35.803849023257364,-8061.7708822143495,0.6008652448654175,8.606256484985352,0.23717337846755981,9.444295108318329,1813.6377769484898
538,-35.18417693729576,-8096.955059151645,5.049230098724365,0.61571204662323,0.0,5.633337277919054,1819.2711142264088
539,-38.213871002197266,-8135.168930153843,0.0,0.0,0.0,0.0,1819.2711142264088
540,-12.079068470980836,-8147.247998624824,3.662271022796631,2.1960349082946777,3.146637201309204,9.004943132400513,1828.2760573588093
541,-3.4673105874162897,-8150.71530921224,1.2515263557434082,0.9187701940536499,0.8885282874107361,3.058824837207794,1831.3348821960171
542,-9.329835235604056,-8160.045144447844,3.626469373703003,0.8978524208068848,1.1147974729537964,5.639119267463684,1836.9740014634808
543,-18.021751203690467,-8178.066895651535,7.1774187088012695,0.9812987446784973,1.5157729387283325,9.6744903922081,1846.648491855689
544,-9.137270289746317,-8187.204165941281,1.8957409858703613,1.017032504081726,1.9625380039215088,4.875311493873596,1851.5238033495625
545,-9.018293096992497,-8196.222459038274,2.2100913524627686,1.221341609954834,1.7614240646362305,5.192857027053833,1856.7166603766163
546,-10.600668875419755,-8206.823127913694,2.59363055229187,1.8701063394546509,2.9008147716522217,7.364551663398743,1864.081212040015
547,-8.861866910522751,-8215.684994824218,3.302704334259033,1.4853764772415161,2.115232467651367,6.9033132791519165,1870.984525319167
548,-8.141777217464469,-8223.826772041682,1.317481517791748,0.4793415367603302,0.7606547474861145,2.5574778020381927,1873.5420031212052
549,-12.072921146238837,-8235.899693187921,1.0641010999679565,0.5022775530815125,0.8165318369865417,2.3829104900360107,1875.9249136112412
550,-21.63222576797311,-8257.531918955894,0.4215100109577179,0.19325745105743408,0.7095414996147156,1.3243089616298676,1877.249222572871
551,-28.40961497585543,-8285.94153393175,0.3560788035392761,0.3036712408065796,0.4267451763153076,1.0864952206611633,1878.3357177935322
552,-27.744872204791925,-8313.686406136541,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,1879.2993417046746
553,-28.842421971796725,-8342.528828108338,0.3527388870716095,0.41434162855148315,0.41900184750556946,1.186082363128662,1880.4854240678033
554,-24.274759499686315,-8366.803587608025,0.33876895904541016,0.18461598455905914,0.4166029393672943,0.9399878829717636,1881.425411950775
555,-24.70060254568118,-8391.504190153706,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,1882.3816719017705
556,-14.041202268202062,-8405.545392421907,4.458226680755615,2.4547605514526367,3.212862253189087,10.125849485397339,1892.5075213871678
557,-1.1531664418822671,-8406.698558863789,0.3487769067287445,0.23087537288665771,0.49980950355529785,1.0794617831707,1893.5869831703385
558,-1.0989727082505991,-8407.79753157204,0.33445003628730774,0.2414994090795517,0.4554263651371002,1.0313758105039597,1894.6183589808425
559,-1.663934152242375,-8409.461465724282,0.053132280707359314,0.8090472221374512,0.5149567723274231,1.3771362751722336,1895.9954952560147
560,-6.056159848600621,-8415.517625572882,0.0,0.24874383211135864,0.4630929231643677,0.37211376428604126,1896.3676090203007
561,-10.408093166015599,-8425.925718738898,0.0,0.22979986667633057,0.2326885461807251,0.0,1896.3676090203007
562,-19.32718253244647,-8445.252901271344,0.0,0.8974553346633911,0.0,0.8272648528218269,1897.1948738731226
563,-3.5361283179830605,-8448.789029589327,1.0190635919570923,0.9859547019004822,1.1153719425201416,3.120390236377716,1900.3152641095003
564,-16.081542584206662,-8464.870572173533,7.224095344543457,1.179972767829895,1.0848065614700317,9.488874673843384,1909.8041387833437
565,-13.624249279736155,-8478.494821453269,3.9918696880340576,0.9914400577545166,0.8628301024436951,5.846139848232269,1915.650278631576
566,-9.90404377810214,-8488.398865231371,0.9999797344207764,0.9206522107124329,0.7736385464668274,2.6942704916000366,1918.344549123176
567,-6.943599160803078,-8495.342464392173,1.3190653324127197,1.0112751722335815,1.1110347509384155,3.441375255584717,1921.7859243787607
568,-11.794062622671671,-8507.136527014845,1.799649953842163,2.0511202812194824,3.1677956581115723,7.018565893173218,1928.804490271934
569,-9.549525205730635,-8516.686052220575,2.9838008880615234,1.2141205072402954,1.7460769414901733,5.943998336791992,1934.748488608726
570,-9.588797474480259,-8526.274849695055,2.4739270210266113,2.1287460327148438,2.624704360961914,7.227377414703369,1941.9758660234293
571,-8.158336643418938,-8534.433186338474,2.644329786300659,1.4828542470932007,2.3649184703826904,6.49210250377655,1948.4679685272058
572,-8.345008746615713,-8542.77819508509,2.665567398071289,1.4909443855285645,2.459411382675171,6.615923166275024,1955.0838916934808
573,-9.014916798538408,-8551.793111883628,2.816286087036133,1.3225005865097046,2.877251148223877,7.016037821769714,1962.0999295152506
574,-3.8280056888281604,-8555.621117572457,2.038153886795044,0.19325745105743408,0.986940324306488,3.218351662158966,1965.3182811774095
575,-8.272702886406632,-8563.893820458863,0.37498530745506287,0.18901224434375763,0.5265489816665649,1.0905465334653854,1966.408827710875
576,-10.071773135541198,-8573.965593594405,0.3568393290042877,0.18733283877372742,0.45272377133369446,0.9968959391117096,1967.4057236499866
577,-10.665209743566624,-8584.630803337972,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,1968.363382149466
578,-6.759155843002998,-8591.389959180975,2.4062469005584717,1.3108779191970825,1.805453896522522,5.522578716278076,1973.885960865744
579,-1.01723195547122,-8592.407191136446,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,1974.8422208167394
580,-1.0497081766216017,-8593.456899313067,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,1975.82822479678
581,-6.202283167931247,-8599.659182480998,3.3222358226776123,0.23087537288665771,0.49980950355529785,4.052920699119568,1979.8811454958995
582,-7.0988633818548195,-8606.758045862853,1.3316127061843872,0.6040012836456299,0.7538245916366577,2.689438581466675,1982.5705840773662
583,-11.125427090442004,-8617.883472953295,1.1802514791488647,0.358120322227478,0.6231178045272827,2.1614896059036255,1984.7320736832698
584,-6.540338739722623,-8624.423811693017,1.9757635593414307,1.5053441524505615,1.917295217514038,5.39840292930603,1990.1304766125759
585,-2.7204962548481597,-8627.144307947865,0.0,0.3465421497821808,0.27944788336753845,0.12618961930274963,1990.2566662318786
586,-6.810172501977026,-8633.954480449842,0.3174455463886261,0.35085994005203247,0.0,0.5886025354266167,1990.8452687673052
587,-12.490727677739653,-8646.445208127581,0.0,0.06313899159431458,0.24340885877609253,0.0,1990.8452687673052
588,-4.9050781834850445,-8651.350286311066,1.1295548677444458,1.3557939529418945,1.2821134328842163,3.7674622535705566,1994.6127310208758
589,-3.9180066059425345,-8655.268292917008,1.2370004653930664,1.1735179424285889,1.0140912532806396,3.424609661102295,1998.037340681978
590,-7.63592052795037,-8662.904213444957,2.2954726219177246,1.1332846879959106,0.9835464358329773,4.4123037457466125,2002.4496444277247
591,-25.921262620938787,-8688.825476065897,2.588886022567749,3.244420051574707,4.0144805908203125,9.847786664962769,2012.2974310926875
592,-5.720745567640568,-8694.546221633536,0.20439037680625916,1.2147327661514282,1.1987292766571045,2.617852419614792,2014.9152835123023
593,-1.9252973312910768,-8696.471518964827,0.0,1.160496711730957,0.5066452026367188,1.6017096936702728,2016.5169932059725
594,-9.003952575912662,-8705.47547154074,1.4565532207489014,0.1595556139945984,1.7756378650665283,3.391746699810028,2019.9087399057826
595,-5.115844245475856,-8710.591315786216,2.274724245071411,0.549829363822937,1.4186699390411377,4.243223547935486,2024.151963453718
596,-5.179206886674693,-8715.77052267289,2.624418020248413,0.0,1.515634536743164,3.61117160320282,2027.7631350569209
597,-3.099646148449605,-8718.87016882134,1.539839744567871,0.3484993278980255,0.8165318369865417,2.7048709094524384,2030.4680059663733
598,-4.5939211061802645,-8723.46408992752,1.5008540153503418,0.19325745105743408,0.7095414996147156,2.4036529660224915,2032.8716589323958
599,-4.29715926831118,-8727.761249195832,0.3560788035392761,0.18901224434375763,0.4267451763153076,0.9718362241983414,2033.8434951565941
600,-7.452214352619074,-8735.21346354845,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,2034.8071190677365
601,-29.87562903883701,-8765.089092587288,7.662187576293945,5.638161659240723,4.748501300811768,18.048850536346436,2052.855969604083
602,0.0,-8765.089092587288,0.0,0.0,0.0,0.0,2052.855969604083
603,-0.44618383234139963,-8765.53527641963,0.0,0.0,0.416758269071579,0.0,2052.855969604083
604,-2.2260062533669926,-8767.761282672998,1.3368089199066162,0.19564402103424072,0.4351603388786316,1.9676132798194885,2054.8235828839024
605,-1.8669675994757657,-8769.628250272473,0.9380737543106079,0.23087537288665771,0.5277521014213562,1.6967012286186218,2056.520284112521
606,-1.97300188804775,-8771.60125216052,1.0610169172286987,0.2490430623292923,0.4705136716365814,1.7805736511945724,2058.3008577637156
607,-4.584523245651847,-8776.185775406173,0.759421706199646,0.21481603384017944,0.3428937792778015,1.317131519317627,2059.6179892830332
608,-7.784240976602119,-8783.970016382775,0.0,0.1623491495847702,0.48917993903160095,0.3432431071996689,2059.961232390233
609,-11.658051633366306,-8795.628068016142,0.0,0.17460213601589203,1.279906153678894,1.0217560678720474,2060.982988458105
610,-14.82228929593625,-8810.450357312078,0.0,0.020695986226201057,0.0,0.0,2060.982988458105
611,-20.056377410888672,-8830.506734722967,0.0,0.0,0.0,0.0,2060.982988458105
612,-9.433393581565909,-8839.940128304534,3.050466775894165,1.0612906217575073,3.041128158569336,7.152885556221008,2068.135874014326
613,-5.714327187228585,-8845.654455491762,1.2313461303710938,0.9493795037269592,1.45836341381073,3.639089047908783,2071.7749630622347
614,-4.913610098414153,-8850.568065590176,1.0432074069976807,0.9028545022010803,1.1763930320739746,3.1224549412727356,2074.8974180035075
615,-16.142776961559296,-8866.710842551734,2.3469011783599854,5.278166770935059,1.1717872619628906,8.796855211257935,2083.6942732147654
616,-6.678492904646378,-8873.38933545638,0.0,1.1079896688461304,2.1451799869537354,2.868511140346527,2086.562784355112
617,-8.428374095319024,-8881.8177095517,0.39269182085990906,1.1062757968902588,0.8137807846069336,2.3127484023571014,2088.875532757469
618,-10.525390086616154,-8892.343099638316,1.5171551704406738,0.15235939621925354,1.7718416452407837,3.441356211900711,2092.3168889693698
619,-8.299232482910156,-8900.642332121226,0.0,0.0,0.0,0.0,2092.3168889693698
620,-13.169959762470892,-8913.812291883696,1.3479973077774048,0.0,0.09715229272842407,0.0,2092.3168889693698
621,-19.3611870599305,-8933.173478943627,0.45421919226646423,0.3485054671764374,0.8165318369865417,1.6192564964294434,2093.936145465799
622,-30.524240169835576,-8963.697719113463,0.4215100109577179,4.011590003967285,1.6241950988769531,6.057295113801956,2099.993440579601
623,-30.84670056530658,-8994.54441967877,0.3560788035392761,0.30236607789993286,0.7562534809112549,1.4146983623504639,2101.4081389419516
624,-31.98091017044471,-9026.525329849215,0.35421058535575867,0.18733283877372742,1.5970796346664429,2.138623058795929,2103.5467620007475
625,-29.871363565458843,-9056.396693414674,7.662125110626221,5.638099193572998,4.746494293212891,18.04671859741211,2121.5934805981597
626,0.0,-9056.396693414674,0.0,0.0,0.0,0.0,2121.5934805981597
627,-0.4461839317854909,-9056.842877346458,0.0,0.0,0.41675835847854614,0.0,2121.5934805981597
628,-13.981945000336063,-9070.824822346794,4.447786808013916,2.4481780529022217,3.195364236831665,10.091329097747803,2131.6848096959075
629,-4.046672666474019,-9074.871495013269,0.3487769067287445,0.23087537288665771,2.652463912963867,3.2321161925792694,2134.9169258884867
630,-1.3434864770119583,-9076.21498149028,0.34246259927749634,0.31018462777137756,0.5976065397262573,1.2502537667751312,2136.167179655262
631,-1.3020249046984587,-9077.517006394979,0.3763113021850586,0.3105776011943817,0.5280323624610901,1.2149212658405304,2137.3821009211024
632,-4.650473719704042,-9082.167480114684,1.6810672283172607,0.8361832499504089,1.0494804382324219,3.5667309165000916,2140.9488318376025
633,-6.641052284633554,-9088.808532399316,0.0,0.2372327446937561,0.7474388480186462,0.266252338886261,2141.2150841764887
634,-10.605543451294341,-9099.414075850611,0.0,0.08819844573736191,0.0,0.0,2141.2150841764887
635,-15.87159809844193,-9115.285673949053,0.0,0.2831929922103882,0.0,0.0,2141.2150841764887
636,-3.3676831508284835,-9118.653357099882,0.0,0.9781769514083862,0.98029625415802,0.7330930233001709,2141.948177199789
637,-6.269738318046755,-9124.92309541793,0.8112163543701172,0.8468486666679382,0.5883072018623352,2.2463722229003906,2144.1945494226893
638,-6.747277456330107,-9131.67037287426,1.3611125946044922,0.8250656723976135,0.5946615934371948,2.7808398604393005,2146.9753892831286
639,-19.53077366230255,-9151.201146536561,2.5026609897613525,5.223874568939209,3.6664717197418213,11.393007278442383,2158.368396561571
640,-15.2371990375684,-9166.43834557413,0.5651956796646118,2.1996982097625732,3.464888572692871,6.229782462120056,2164.598179023691
641,-7.384411427471675,-9173.822757001602,0.32772380113601685,1.0745714902877808,0.1137223169207573,1.516017608344555,2166.1141966320356
642,-7.631835980762108,-9181.454592982365,1.694321632385254,1.324504017829895,1.7292026281356812,4.74802827835083,2170.8622249103864
643,-17.01292302789848,-9198.467516010263,0.4779191315174103,0.0,8.691195487976074,8.588446825742722,2179.450671736129
644,-9.218066560857842,-9207.68558257112,0.8067705631256104,0.3256193697452545,0.27735036611557007,1.409740298986435,2180.8604120351156
645,-22.43379367997599,-9230.119376251097,4.1328816413879395,0.3876185119152069,1.1900190114974976,5.710519164800644,2186.5709311999162
646,-22.270602376658402,-9252.389978627756,0.4215100109577179,0.44255486130714417,0.7095414996147156,1.5736063718795776,2188.144537571796
647,-32.59007250561341,-9284.980051133369,0.3560788035392761,0.23568828403949738,0.5265489816665649,1.1183160692453384,2189.262853641041
648,-30.19243114582239,-9315.172482279191,7.663454055786133,5.7519941329956055,4.782192230224609,18.197640419006348,2207.4604940600475
649,0.0,-9315.172482279191,0.0,0.0,0.0,0.0,2207.4604940600475
650,-0.4437052450763088,-9315.616187524267,0.0,0.0,0.4145294427871704,0.0,2207.4604940600475
651,-0.9987761142666809,-9316.614963638534,0.33964866399765015,0.18077890574932098,0.4188297688961029,0.939257338643074,2208.3997513986906
652,-2.460032273301289,-9319.074995911835,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,2209.385755378731
653,-5.520435016087198,-9324.595430927922,1.3677350282669067,0.23087537288665771,0.49980950355529785,2.0984199047088623,2211.48417528344
654,-12.83576770811093,-9337.431198636034,2.7056221961975098,0.24639129638671875,0.8039667010307312,3.7559801936149597,2215.240155477055
655,-17.373871242898012,-9354.805069878932,1.1488118171691895,0.21834512054920197,1.2221044301986694,2.589261367917061,2217.829416844972
656,-28.633722970978813,-9383.43879284991,0.0,0.500525951385498,4.679360866546631,4.813620030879974,2222.643036875852
657,-32.63668090001257,-9416.075473749923,0.0,0.14646469056606293,6.361440181732178,5.757677957415581,2228.4007148332676
658,-30.385920644873764,-9446.461394394797,0.0,0.006602431181818247,0.8924576640129089,0.0,2228.4007148332676
659,-43.350168228149414,-9489.811562622946,0.0,0.0,0.0,0.0,2228.4007148332676
660,-18.76493654684451,-9508.57649916979,0.0,2.6868834495544434,2.481245517730713,4.267652750015259,2232.668367583283
661,-5.360380043483721,-9513.936879213274,0.9340888857841492,0.9082849621772766,1.6233711242675781,3.465744972229004,2236.134112555512
662,-12.255784174568344,-9526.192663387841,4.84611177444458,0.847797691822052,0.6401256918907166,6.334035158157349,2242.468147713669
663,-20.164748803571328,-9546.357412191412,2.3234291076660156,5.2664079666137695,3.751535415649414,11.3413724899292,2253.8095202035984
664,-15.88935733717251,-9562.246769528585,0.16228140890598297,2.2359986305236816,0.9435610771179199,3.3418411165475845,2257.151361320146
665,-29.823382583216837,-9592.070152111803,0.0,0.0,0.14873449504375458,0.0486421100795269,2257.2000034302255
666,-4.24381930936967,-9596.313971421172,1.5585639476776123,0.45517927408218384,1.5086063146591187,3.522349536418915,2260.7223529666444
667,-4.868395112108827,-9601.182366533281,2.092470645904541,0.0,1.8720558881759644,3.3836602568626404,2264.106013223507
668,-7.015795492885238,-9608.198162026167,2.71679425239563,1.4518874883651733,1.5059987306594849,5.674680471420288,2269.7806936949273
669,-37.90068055588331,-9646.09884258205,7.0275139808654785,0.3876185119152069,9.026601791381836,16.44173428416252,2286.22242797909
670,-18.218640319806333,-9664.317482901857,0.4215100109577179,0.44215521216392517,1.65715754032135,2.520822763442993,2288.743250742533
671,-21.40023106535589,-9685.717713967213,0.37498530745506287,0.7011880874633789,0.5265489816665649,1.6027223765850067,2290.345973119118
672,-29.055033605171026,-9714.772747572384,0.3568393290042877,0.19907063245773315,0.42208048701286316,0.977990448474884,2291.3239635675927
673,-7.515044527715844,-9722.2877921001,2.399888038635254,1.8764159679412842,1.8078527450561523,6.08415675163269,2297.4081203192254
674,-2.7999568022246937,-9725.087748902324,1.7011696100234985,0.2967706322669983,0.4166029393672943,2.414543181657791,2299.822663500883
675,-3.464871420803251,-9728.552620323127,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,2300.7789234518787
676,-7.225947190293477,-9735.77856751342,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,2301.764927431919
677,-10.453110365832464,-9746.231677879252,0.3487769067287445,0.23087537288665771,0.49980950355529785,1.0794617831707,2302.84438921509
678,-17.66189856135996,-9763.893576440612,1.0169463157653809,1.0625839233398438,0.47167298197746277,2.5512032210826874,2305.3955924361726
679,-21.676722664575315,-9785.570299105188,0.21681378781795502,0.23787231743335724,0.5828270316123962,1.0375131368637085,2306.4331055730363
680,-18.074467254112516,-9803.6447663593,0.0,1.3467658758163452,0.22018855810165405,1.3749780058860779,2307.8080835789224
