time_step,reward,cumulative_reward,grid_import_kwh,cumulative_grid_import_kwh
397,-4.1674749093211325,-775.8808678276578,1.9899197816848755,350.130900434684
398,-3.5279588831415363,-779.4088267107993,1.69318425655365,351.82408469123766
399,-1.2988420673965417,-780.7076687781959,0.6481359601020813,352.47222065133974
400,-2.1441152125286562,-782.8517839907245,0.9426003694534302,353.41482102079317
401,-0.4441935502137085,-783.2959775409382,0.20092672109603882,353.6157477418892
402,-1.0745149488176746,-784.3704924897559,0.5019849538803101,354.1177326957695
403,-1.8554296263830263,-786.2259221161389,0.8840000033378601,355.0017326991074
404,-2.1463903614797726,-788.3723124776187,0.9750229120254517,355.97675561113283
405,-1.1943958974475095,-789.5667083750662,0.5447744131088257,356.52153002424166
406,-1.071810656863022,-790.6385190319293,0.48252609372138977,357.00405611796305
407,-0.8423744714700547,-791.4808935033993,0.37498530745506287,357.3790414254181
408,-0.812734949419962,-792.2936284528193,0.3568393290042877,357.7358807544224
409,-0.8016911314478725,-793.0953195842673,0.34507817029953003,358.0809589247219
410,-0.7997788005582378,-793.8950983848255,0.33876895904541016,358.41972788376734
411,-0.8455355971230385,-794.7406339819485,0.35007867217063904,358.769806555938
412,-0.8681721305094698,-795.608806112458,0.34860697388648987,359.11841352982447
413,-7.230094816390314,-802.8389009288483,3.0323939323425293,362.150807462167
414,-1.5305669743817134,-804.36946790323,0.967478334903717,363.1182857970707
415,-0.2390067745867114,-804.6084746778167,0.14348652958869934,363.2617723266594
416,0.0,-804.6084746778167,0.0,363.2617723266594
417,-6.057721158227424,-810.6661958360442,3.798335075378418,367.06010740203783
418,-1.7215318596596414,-812.3877276957038,1.0771563053131104,368.13726370735094
419,-0.5527259698488195,-812.9404536655526,0.3552931845188141,368.49255689186975
420,0.0,-812.9404536655526,0.0,368.49255689186975
421,-4.76718747106967,-817.7076411366222,3.225623846054077,371.71818073792383
422,-2.6730933943877973,-820.38073453101,2.329958200454712,374.04813893837854
423,-2.790602462442818,-823.1713369934529,2.50459623336792,376.55273517174646
424,-3.2471252156885684,-826.4184622091415,2.9525139331817627,379.5052491049282
425,-2.0293814035374456,-828.4478436126789,1.4855352640151978,380.9907843689434
426,-1.835592999493906,-830.2834366121727,1.3657957315444946,382.3565801004879
427,-7.257965389486935,-837.5414020016597,5.494703769683838,387.85128387017176
428,-1.1818073207102164,-838.7232093223698,0.6107575297355652,388.4620413999073
429,-6.332322280276669,-845.0555316026465,3.152406930923462,391.6144483308308
430,-1.074764538896852,-846.1302961415433,0.5435421466827393,392.1579904775135
431,-0.7809283334601901,-846.9112244750036,0.37498530745506287,392.5329757849686
432,-0.6936818322072138,-847.6049063072107,0.35421058535575867,392.88718637032434
433,-0.7325589019356812,-848.3374652091464,0.3527388870716095,393.23992525739595
434,-0.7489247944355327,-849.086390003582,0.3514370918273926,393.59136234922335
435,-2.6614746098836197,-851.7478646134656,1.2342115640640259,394.82557391328737
436,-0.6076622381211584,-852.3555268515868,0.34860697388648987,395.17418088717386
437,-0.6374815781888118,-852.9930084297756,0.3487769067287445,395.5229577939026
438,-0.6109998435388982,-853.6040082733145,0.3447021245956421,395.86765991849825
439,-0.3069064711576886,-853.9109147444723,0.216424360871315,396.08408427936956
440,-0.5325161863360771,-854.4434309308084,0.3642098307609558,396.4482941101305
441,-2.9705867878544723,-857.4140177186629,1.9996625185012817,398.4479566286318
442,-1.5670341948541402,-858.981051913517,0.8570280075073242,399.3049846361391
443,0.0,-858.981051913517,0.0,399.3049846361391
444,-0.4490578681723785,-859.4301097816895,0.31805720925331116,399.62304184539244
445,-1.3900699330283333,-860.8201797147178,0.9745731949806213,400.59761504037306
446,-2.0381609840614296,-862.8583406987792,1.5367783308029175,402.134393371176
447,-1.6707811455456978,-864.5291218443249,1.1591192483901978,403.2935126195662
448,-0.35762558353997065,-864.8867474278649,0.18129943311214447,403.4748120526783
449,-0.8134321132888771,-865.7001795411537,0.41424134373664856,403.88905339641497
450,-1.5548233466213333,-867.255002887775,0.7868546843528748,404.67590808076784
451,-3.4044024854789616,-870.659405373254,1.6971893310546875,406.3730974118225
452,-2.033596052266898,-872.693001425521,1.0530593395233154,407.42615675134584
453,-1.6493623580452548,-874.3423637835662,0.856479287147522,408.28263603849337
454,-1.3336409142633405,-875.6760046978295,0.6426564455032349,408.9252924839966
455,-1.109872537243632,-876.7858772350731,0.577232837677002,409.5025253216736
456,-0.7262155815512339,-877.5120928166244,0.35421058535575867,409.85673590702936
457,-3.038344234321016,-880.5504370509454,1.4537259340286255,411.310461841058
458,-0.7054315931072664,-881.2558686440527,0.3514370918273926,411.6618989328854
459,-0.7040562126989623,-881.9599248567517,0.35007867217063904,412.011977605056
460,-2.3034095440296367,-884.2633344007813,1.1220662593841553,413.1340438644402
461,-3.237053075264218,-887.5003874760456,1.5058200359344482,414.6398639003746
462,-0.891908062685161,-888.3922955387308,0.4037284255027771,415.0435923258774
463,-2.382132214764397,-890.7744277534952,1.5849545001983643,416.62854682607576
464,-1.298777714656679,-892.0732054681519,0.8859472870826721,417.51449411315843
465,0.0,-892.0732054681519,0.0,417.51449411315843
466,0.0,-892.0732054681519,0.0,417.51449411315843
467,-0.3733324285167612,-892.4465378966686,0.23606261610984802,417.7505567292683
468,0.0,-892.4465378966686,0.0,417.7505567292683
469,-0.8426903801775268,-893.2892282768461,0.5290369391441345,418.2795936684124
470,-0.8810752748807412,-894.1703035517268,0.5587925314903259,418.83838619990274
471,-2.6823450238522737,-896.852648575579,1.7501728534698486,420.5885590533726
472,-4.630301605076875,-901.4829501806558,3.045396089553833,423.6339551429264
473,-5.268614469517069,-906.7515646501729,3.4281580448150635,427.0621131877415
474,-0.7948173497399941,-907.5463819999129,0.434172123670578,427.49628531141207
475,-1.7624924459271407,-909.30887444584,0.8138371706008911,428.31012248201296
476,-1.6114333645418508,-910.9203078103819,0.7490856647491455,429.0592081467621
477,-3.453198242670563,-914.3735060530524,1.5551320314407349,430.61434017820284
478,-1.9052812635443617,-916.2787873165968,0.8619459867477417,431.4762861649506
479,-4.864780316849601,-921.1435676334464,2.2038090229034424,433.680095187854
480,-1.3408834015042432,-922.4844510349507,0.5761474967002869,434.2562426845543
481,-0.8151892161704609,-923.2996402511211,0.3527388870716095,434.6089815716259
482,-0.8324836136560312,-924.1321238647771,0.3514370918273926,434.9604186634533
483,-0.8432367000103322,-924.9753605647875,0.35007867217063904,435.31049733562395
484,-1.942181690931966,-926.9175422557195,0.7561901807785034,436.06668751640245
485,-0.7317780399862727,-927.6493202957057,0.3468944728374481,436.4135819892399
486,-0.5252076417619861,-928.1745279374677,0.3077986538410187,436.7213806430809
487,-0.12025112900185916,-928.2947790664696,0.06792356073856354,436.7893042038195
488,0.0,-928.2947790664696,0.0,436.7893042038195
489,0.0,-928.2947790664696,0.0,436.7893042038195
490,-5.987497957407109,-934.2822770238766,3.2889204025268555,440.07822460634634
491,-0.6038559261697429,-934.8861329500464,0.2585613429546356,440.336785949301
492,0.0,-934.8861329500464,0.0,440.336785949301
493,0.0,-934.8861329500464,0.0,440.336785949301
494,0.0,-934.8861329500464,0.0,440.336785949301
495,0.0,-934.8861329500464,0.0,440.336785949301
496,0.0,-934.8861329500464,0.0,440.336785949301
497,-0.04487767815052735,-934.931010628197,0.02223338931798935,440.35901933861896
498,-6.960274095940076,-941.8912847241371,3.070821762084961,443.4298411007039
499,-2.300602376525376,-944.1918871006625,1.0269628763198853,444.4568039770238
500,-1.060507566620987,-945.2523946672835,0.4469718635082245,444.90377584053203
501,-5.464974548744794,-950.7173692160283,2.358809471130371,447.2625853116624
502,-3.625758839878934,-954.3431280559072,1.607208013534546,448.86979332519695
503,-0.8470458235744767,-955.1901738794817,0.3560788035392761,449.2258721287362
504,-0.8457791770604539,-956.0359530565421,0.35421058535575867,449.580082714092
505,-16.637178045916517,-972.6731311024586,6.644983291625977,456.22506600571796
506,0.0,-972.6731311024586,0.0,456.22506600571796
507,0.0,-972.6731311024586,0.0,456.22506600571796
508,-0.8739147185028816,-973.5470458209614,0.32527875900268555,456.55034476472065
509,-5.229321614870059,-978.7763674358315,1.9565691947937012,458.50691395951435
510,-1.6556179817258492,-980.4319854175574,0.7452424764633179,459.25215643597767
511,-0.3674260732111634,-980.7994114907685,0.15855766832828522,459.41071410430595
512,-0.3859549507790679,-981.1853664415476,0.16519969701766968,459.5759138013236
513,0.0,-981.1853664415476,0.0,459.5759138013236
514,0.0,-981.1853664415476,0.0,459.5759138013236
515,-1.6581887114862182,-982.8435551530338,0.7456040382385254,460.32151783956215
516,-6.003397771092038,-988.8469529241258,3.3559365272521973,463.67745436681435
517,0.0,-988.8469529241258,0.0,463.67745436681435
518,0.0,-988.8469529241258,0.0,463.67745436681435
519,0.0,-988.8469529241258,0.0,463.67745436681435
520,-9.182041096958317,-998.0289940210841,3.7088420391082764,467.3862964059226
521,0.0,-998.0289940210841,0.0,467.3862964059226
522,0.0,-998.0289940210841,0.0,467.3862964059226
523,-1.3247741177911467,-999.3537681388752,0.5939352512359619,467.9802316571586
524,-2.8643557855544413,-1002.2181239244297,1.2557287216186523,469.23596037877724
525,-3.855267046834607,-1006.0733909712643,1.6626571416854858,470.8986175204627
526,-3.390406521032219,-1009.4637974922965,1.448914885520935,472.34753240598366
527,-0.8699668538229672,-1010.3337643461194,0.37498530745506287,472.7225177134387
528,-0.8367163158894793,-1011.1704806620089,0.35421058535575867,473.0767282987945
529,-0.8428275689547036,-1012.0133082309636,0.3527388870716095,473.4294671858661
530,-0.8894230476043579,-1012.902731278568,0.3514370918273926,473.7809042776935
531,-0.906424939260749,-1013.8091562178288,0.35007867217063904,474.1309829498641
532,-0.9235342185820629,-1014.7326904364108,0.34860697388648987,474.4795899237506
533,-0.8909227160376058,-1015.6236131524485,0.3487769067287445,474.82836683047935
534,-1.9208396074433038,-1017.5444527598918,0.7116307616233826,475.53999759210274
535,-0.2670114175500089,-1017.8114641774418,0.10145055502653122,475.64144814712927
536,0.0,-1017.8114641774418,0.0,475.64144814712927
537,-1.364590438283028,-1019.1760546157249,0.6008652448654175,476.2423133919947
538,-11.32235946873837,-1030.4984140844633,5.049230098724365,481.29154349071905
539,0.0,-1030.4984140844633,0.0,481.29154349071905
540,-2.8656683697871586,-1033.3640824542504,1.6074612140655518,482.8990047047846
541,0.0,-1033.3640824542504,0.0,482.8990047047846
542,-3.416411986992898,-1036.7804944412433,1.5716594457626343,484.47066415054724
543,-12.650786849561337,-1049.4312812908047,6.1500139236450195,490.62067807419226
544,0.0,-1049.4312812908047,0.0,490.62067807419226
545,-0.3005137377818784,-1049.7317950285865,0.15528148412704468,490.7759595583193
546,-1.0133997444937848,-1050.7451947730804,0.538820743560791,491.3147803018801
547,-2.841953350577387,-1053.5871481236577,1.247894525527954,492.56267482740805
548,-2.9414998065876343,-1056.5286479302454,1.317481517791748,493.8801563451998
549,-4.723285142056799,-1061.251933072302,2.091506004333496,495.9716623495333
550,-3.2907480060751824,-1064.5426810783772,1.448914885520935,497.4205772350542
551,-3.2201127027530374,-1067.7627937811303,1.383483648300171,498.8040608833544
552,-3.2882852132041385,-1071.0510789943344,1.3816155195236206,500.185676402878
553,-0.8540639361680178,-1071.9051429305023,0.3527388870716095,500.5384152899496
554,-0.8340949182964702,-1072.7392378487987,0.33876895904541016,500.87718424899504
555,-0.915769258360018,-1073.6550071071588,0.35007867217063904,501.2272629211657
556,-0.8630202356264136,-1074.5180273427852,0.34860697388648987,501.57586989505216
557,-0.8875914165987182,-1075.405618759384,0.3487769067287445,501.9246468017809
558,-0.8697971890108761,-1076.2754159483948,0.33445003628730774,502.2590968380682
559,-0.11578602257028124,-1076.391201970965,0.053132280707359314,502.3122291187756
560,0.0,-1076.391201970965,0.0,502.3122291187756
561,0.0,-1076.391201970965,0.0,502.3122291187756
562,0.0,-1076.391201970965,0.0,502.3122291187756
563,-5.317922655346236,-1081.7091246263112,3.073873519897461,505.38610263867304
564,-15.513947833354905,-1097.2230724596661,7.224095344543457,512.6101979832165
565,-8.392271122418302,-1105.6153435820845,3.9918696880340576,516.6020676712506
566,-2.043214899123514,-1107.658558481208,0.9999797344207764,517.6020474056713
567,-0.5819140597426061,-1108.2404725409506,0.2916604280471802,517.8937078337185
568,-1.4789788814573435,-1109.719451422408,0.7722449898719788,518.6659528235905
569,-2.0103194580008563,-1111.7297708804088,0.9289909601211548,519.5949437837116
570,-0.9509284847546098,-1112.6806993651633,0.41911715269088745,520.0140609364025
571,-1.301936782382927,-1113.9826361475461,0.5895199179649353,520.6035808543675
572,-1.2961653766278725,-1115.278801524174,0.6107575297355652,521.214338384103
573,-1.667993285636241,-1116.9467948098102,0.7614763379096985,521.9758147220127
574,-4.425572804422904,-1121.372367614233,2.038153886795044,524.0139686088078
575,-0.8567347443122628,-1122.2291023585453,0.37498530745506287,524.3889539162628
576,-3.240934060651489,-1125.4700364191967,1.3842442035675049,525.7731981198303
577,-0.8088295686810625,-1126.278865987878,0.3527388870716095,526.125937006902
578,-0.8327099951452017,-1127.1115759830232,0.3514370918273926,526.4773740987293
579,-0.8309214259464738,-1127.9424974089695,0.35007867217063904,526.8274527709
580,-0.8212535029214678,-1128.763750911891,0.34860697388648987,527.1760597447865
581,-7.837496320911061,-1136.601247232802,3.3222358226776123,530.4982955674641
582,-2.2567218891791376,-1138.8579691219811,1.3316127061843872,531.8299082736485
583,-1.9104212953901423,-1140.7683904173712,1.1802514791488647,533.0101597527973
584,0.0,-1140.7683904173712,0.0,533.0101597527973
585,0.0,-1140.7683904173712,0.0,533.0101597527973
586,-7.761447909161385,-1148.5298383265326,4.427065372467041,537.4372251252644
587,-0.3752588703539743,-1148.9050971968866,0.21772730350494385,537.6549524287693
588,-0.17001350264448356,-1149.075110699531,0.10214995592832565,537.7571023846976
589,-0.43901992819173186,-1149.5141306277228,0.20959551632404327,537.9666979010217
590,-0.5121974690589999,-1150.0263280967818,0.24066291749477386,538.2073608185165
591,0.0,-1150.0263280967818,0.0,538.2073608185165
592,-0.08150157609260707,-1150.1078296728745,0.05079980567097664,538.2581606241874
593,0.0,-1150.1078296728745,0.0,538.2581606241874
594,-0.48137056434723036,-1150.5892002372216,0.30708345770835876,538.5652440818958
595,-4.338443272296824,-1154.9276435095185,2.3147993087768555,540.8800433906727
596,-1.4030442226021516,-1156.3306877321206,0.6107575297355652,541.4908009204082
597,-3.516322105528707,-1159.8470098376492,1.539839744567871,543.0306406649761
598,-3.454499487714429,-1163.3015093253637,1.5008540153503418,544.5314946803264
599,-3.2316609084359698,-1166.5331702337996,1.383483648300171,545.9149783286266
600,-3.3094842746171107,-1169.8426545084167,1.3816155195236206,547.2965938481502
601,-0.8397367370678921,-1170.6823912454845,0.3527388870716095,547.6493327352218
602,-0.8182181411321228,-1171.5006093866166,0.3514370918273926,548.0007698270492
603,-1.8906342693548215,-1173.3912436559715,0.7576619386672974,548.7584317657165
604,-3.2923727696595355,-1176.683616425631,1.347259283065796,550.1056910487823
605,-2.405326283126711,-1179.0889427087577,0.9380737543106079,551.0437648030929
606,-2.312424871319733,-1181.4013675800775,1.0610169172286987,552.1047817203216
607,-1.6467417296442666,-1183.0481093097217,0.759421706199646,552.8642034265213
608,0.0,-1183.0481093097217,0.0,552.8642034265213
609,0.0,-1183.0481093097217,0.0,552.8642034265213
610,0.0,-1183.0481093097217,0.0,552.8642034265213
611,-2.1835269972507376,-1185.2316363069724,1.2003366947174072,554.0645401212387
612,0.0,-1185.2316363069724,0.0,554.0645401212387
613,0.0,-1185.2316363069724,0.0,554.0645401212387
614,0.0,-1185.2316363069724,0.0,554.0645401212387
615,0.0,-1185.2316363069724,0.0,554.0645401212387
616,0.0,-1185.2316363069724,0.0,554.0645401212387
617,-11.525867868435489,-1196.7575041754078,4.61890983581543,558.6834499570541
618,0.0,-1196.7575041754078,0.0,558.6834499570541
619,0.0,-1196.7575041754078,0.0,558.6834499570541
620,-3.208401804756431,-1199.9659059801643,1.3786656856536865,560.0621156427078
621,-3.3660919185387534,-1203.331997898703,1.4816241264343262,561.5437397691421
622,-3.3939068008257665,-1206.7259046995289,1.448914885520935,562.992654654663
623,-3.1794524064327483,-1209.9053571059617,1.383483648300171,564.3761383029632
624,-0.8796406227830478,-1210.7849977287447,0.35421058535575867,564.730348888319
625,-0.8433058069805611,-1211.6283035357253,0.3527388870716095,565.0830877753906
626,-0.8956596506718388,-1212.5239631863972,0.3514370918273926,565.434524867218
627,-0.8641995209971034,-1213.3881627073943,0.319633424282074,565.7541582915001
628,-0.9383494747746227,-1214.326512182169,0.34860697388648987,566.1027652653866
629,-0.9048211592722718,-1215.231333341441,0.3487769067287445,566.4515421721153
630,-0.7867508100244094,-1216.0180841514655,0.34246259927749634,566.7940047713928
631,-0.8710759080422954,-1216.8891600595077,0.3763113021850586,567.1703160735779
632,-0.9504369231088049,-1217.8395969826165,0.6536623239517212,567.8239783975296
633,0.0,-1217.8395969826165,0.0,567.8239783975296
634,0.0,-1217.8395969826165,0.0,567.8239783975296
635,-9.849191882785362,-1227.6887888654019,5.118192195892334,572.9421705934219
636,0.0,-1227.6887888654019,0.0,572.9421705934219
637,0.0,-1227.6887888654019,0.0,572.9421705934219
638,0.0,-1227.6887888654019,0.0,572.9421705934219
639,0.0,-1227.6887888654019,0.0,572.9421705934219
640,0.0,-1227.6887888654019,0.0,572.9421705934219
641,-11.21042637293828,-1238.89921523834,4.5179219245910645,577.460092518013
642,0.0,-1238.89921523834,0.0,577.460092518013
643,-0.044452559441138344,-1238.9436677977812,0.0231187604367733,577.4832112784497
644,-1.927378056711821,-1240.871045854493,0.8370969295501709,578.3203082079999
645,-11.629535829007182,-1252.5005816835003,5.1602864265441895,583.4805946345441
646,-3.522120377279316,-1256.0227020607797,1.448914885520935,584.929509520065
647,-3.3566811815162665,-1259.379383242296,1.383483648300171,586.3129931683652
648,-0.8522466987096645,-1260.2316299410056,0.35421058535575867,586.667203753721
649,-17.085386040105096,-1277.3170159811107,6.6350579261779785,593.302261679899
650,0.0,-1277.3170159811107,0.0,593.302261679899
651,0.0,-1277.3170159811107,0.0,593.302261679899
652,-0.9036563814502188,-1278.220672362561,0.3380813002586365,593.6403429801576
653,-6.5016474099465995,-1284.7223197725075,2.3951399326324463,596.03548291279
654,-6.298747594469811,-1291.0210673669774,2.7056221961975098,598.7411051089875
655,-2.7189586069309826,-1293.7400259739084,1.1488118171691895,599.8899169261567
656,0.0,-1293.7400259739084,0.0,599.8899169261567
657,0.0,-1293.7400259739084,0.0,599.8899169261567
658,0.0,-1293.7400259739084,0.0,599.8899169261567
659,-1.523785638453247,-1295.2638116123617,0.7826697826385498,600.6725867087953
660,-0.2388779057289649,-1295.5026895180906,0.12692871689796448,600.7995154256932
661,0.0,-1295.5026895180906,0.0,600.7995154256932
662,-1.3081556834001276,-1296.8108452014908,0.7364920973777771,601.536007523071
663,0.0,-1296.8108452014908,0.0,601.536007523071
664,-0.018567270107862004,-1296.8294124715987,0.00890298467129469,601.5449105077423
665,0.0,-1296.8294124715987,0.0,601.5449105077423
666,-0.9579218344514516,-1297.7873343060503,0.40967029333114624,601.9545808010735
667,-4.994797937165883,-1302.7821322432162,2.1317942142486572,604.0863750153221
668,-1.7103013108179919,-1304.4924335540343,0.7031154632568359,604.789490478579
669,-18.718474433718438,-1323.2109079877528,8.05491828918457,612.8444087677635
670,-5.010542482793282,-1328.221450470546,2.4763197898864746,615.32072855765
671,-2.832503931679139,-1331.0539544022251,1.4023902416229248,616.7231187992729
672,-11.282880044348317,-1342.3368344465734,5.612919807434082,622.336038606707
673,0.0,-1342.3368344465734,0.0,622.336038606707
674,-0.4782124997389019,-1342.8150469463123,0.18578672409057617,622.5218253307976
675,-0.9208192693925241,-1343.7358662157048,0.339569628238678,622.8613949590363
676,-0.9577468811892913,-1344.693613096894,0.34860697388648987,623.2100019329228
677,-0.9510450692767468,-1345.6446581661708,0.3487769067287445,623.5587788396515
678,-2.851223649846876,-1348.4958818160176,1.0169463157653809,624.5757251554169
679,-0.48293279084309687,-1348.9788146068606,0.21681378781795502,624.7925389432348
680,0.0,-1348.9788146068606,0.0,624.7925389432348
681,-0.7555162603261124,-1349.7343308671868,0.4022056460380554,625.1947445892729
682,0.0,-1349.7343308671868,0.0,625.1947445892729
683,-1.515624513208324,-1351.2499553803952,0.8160541653633118,626.0107987546362
684,0.0,-1351.2499553803952,0.0,626.0107987546362
685,-3.56287114180487,-1354.8128265222,1.9040032625198364,627.914802017156
686,0.0,-1354.8128265222,0.0,627.914802017156
687,0.0,-1354.8128265222,0.0,627.914802017156
688,-0.7341311564664315,-1355.5469576786666,0.4294658899307251,628.3442679070868
689,-4.794700103233958,-1360.3416577819005,2.3771557807922363,630.721423687879
690,-13.409687675522035,-1373.7513454574225,5.672680854797363,636.3941045426764
691,-2.5450923779132384,-1376.2964378353358,1.0972508192062378,637.4913553618826
692,0.0,-1376.2964378353358,0.0,637.4913553618826
693,-3.5124100231208706,-1379.8088478584566,1.4816241264343262,638.9729794883169
694,-0.24764745819699152,-1380.0564953166536,0.10393640398979187,639.0769158923067
695,-3.1749862460407257,-1383.2314815626944,1.35612952709198,640.4330454193987
696,-0.8724177824750523,-1384.1038993451693,0.35421058535575867,640.7872560047545
697,-0.8754110311836713,-1384.979310376353,0.3527388870716095,641.1399948918261
698,-0.8827412594480468,-1385.862051635801,0.3514370918273926,641.4914319836535
699,-0.9174984583073807,-1386.7795500941083,0.35007867217063904,641.8415106558241
700,-0.954928162176725,-1387.734478256285,0.34860697388648987,642.1901176297106
701,-0.9357890757550499,-1388.67026733204,0.3487769067287445,642.5388945364393
702,-3.531817365919854,-1392.20208469796,1.3382571935653687,643.8771517300047
703,-6.179015882918096,-1398.381100580878,2.3341193199157715,646.2112710499205
704,-2.1387410475150244,-1400.519841628393,0.7592211961746216,646.9704922460951
705,-4.443404061985893,-1404.9632456903787,1.9054900407791138,648.8759822868742
706,-2.79707057380975,-1407.7603162641885,1.2209644317626953,650.0969467186369
707,0.0,-1407.7603162641885,0.0,650.0969467186369
708,0.0,-1407.7603162641885,0.0,650.0969467186369
709,0.0,-1407.7603162641885,0.0,650.0969467186369
710,-9.164235843737636,-1416.9245521079263,3.6039884090423584,653.7009351276793
711,0.0,-1416.9245521079263,0.0,653.7009351276793
712,0.0,-1416.9245521079263,0.0,653.7009351276793
713,-0.42291117326304856,-1417.3474632811892,0.20622381567955017,653.9071589433588
714,-2.7265751360932575,-1420.0740384172825,1.3883280754089355,655.2954870187677
715,-4.542512791443687,-1424.6165512087262,2.915959596633911,658.2114466154017
716,-5.103182990203004,-1429.7197341989292,3.257312297821045,661.4687589132227
717,-3.013818039155149,-1432.7335522380845,1.5637325048446655,663.0324914180674
718,-0.8437395463380919,-1433.5772917844226,0.4215100109577179,663.4540014290251
