time_step,reward,cumulative_reward,grid_import_Building_1_kwh,grid_import_Building_2_kwh,grid_import_Building_3_kwh,grid_import_kwh,cumulative_grid_import_kwh
223,-8.133749154225145,-3163.7329045828583,1.084922432899475,0.7692607641220093,1.019946813583374,2.8741300106048584,1006.1026072464883
224,-5.894613232047353,-3169.627517814906,0.6360551714897156,0.7083576321601868,0.7640594840049744,2.1084722876548767,1008.2110795341432
225,-4.710745424232783,-3174.3382632391385,0.27821770310401917,0.8080430030822754,0.5838878154754639,1.6701485216617584,1009.881228055805
226,-3.5729955516881775,-3177.9112587908267,0.06355869770050049,0.6690468788146973,0.5330345034599304,1.2656400799751282,1011.1468681357801
227,-14.182264969829522,-3192.0935237606564,1.9026461839675903,1.661360263824463,1.4956700801849365,5.05967652797699,1016.2065446637571
228,-15.482555357169566,-3207.576079117826,2.088573932647705,1.7273423671722412,1.8033074140548706,5.619223713874817,1021.8257683776319
229,-30.284706099931796,-3237.860785217758,1.050824761390686,9.307232856750488,1.4752156734466553,11.83327329158783,1033.6590416692197
230,-7.929003364747515,-3245.7897885825055,1.0387955904006958,0.9680699706077576,0.868474006652832,2.8753395676612854,1036.534381236881
231,-14.729764884596527,-3260.519553467102,1.4115885496139526,1.0810762643814087,1.0760787725448608,3.568743586540222,1040.1031248234212
232,-37.310046390439496,-3297.8295998575413,6.1679229736328125,1.1173629760742188,3.0061066150665283,10.29139256477356,1050.3945173881948
233,-24.449560196058854,-3322.2791600536,2.1345837116241455,1.2669248580932617,1.8102161884307861,5.211724758148193,1055.606242146343
234,-18.3561126749738,-3340.635272728574,3.375532627105713,1.6593178510665894,1.981316328048706,7.016166806221008,1062.622408952564
235,-16.96240507207667,-3357.5976778006507,2.910494804382324,1.4840673208236694,2.718437671661377,7.112999796867371,1069.7354087494314
236,-15.758253805413803,-3373.3559316060646,3.2224395275115967,1.4909443855285645,1.8395999670028687,6.55298388004303,1076.2883926294744
237,-20.045582728272166,-3393.4015143343368,0.6075669527053833,0.19623863697052002,1.3087632656097412,2.1125688552856445,1078.40096148476
238,-9.438195149874446,-3402.839709484211,2.055718183517456,0.7563884258270264,1.1304066181182861,3.9425132274627686,1082.3434747122228
239,-8.122594867187047,-3410.9623043513984,1.383483648300171,0.7521432042121887,1.1211705207824707,3.2567973732948303,1085.6002720855176
240,-25.271507211576136,-3436.2338115629746,4.46382999420166,2.439856767654419,3.199782371520996,10.103469133377075,1095.7037412188947
241,-26.389931318210742,-3462.623742881185,4.462358474731445,2.438441753387451,3.1967036724090576,10.097503900527954,1105.8012451194227
242,-14.442056464133962,-3477.065799345319,2.4062469005584717,1.3108779191970825,1.805453896522522,5.522578716278076,1111.3238238357008
243,-8.554956046253336,-3485.6207553915724,1.377483606338501,0.7504824995994568,1.113255262374878,3.2412213683128357,1114.5650452040136
244,-9.151175219305092,-3494.7719306108775,1.3631411790847778,0.7653676271438599,1.1295857429504395,3.258094549179077,1117.8231397531927
245,-3.103034334699589,-3497.874964945577,0.3468944728374481,0.23087537288665771,0.5277521014213562,1.105521947145462,1118.9286617003381
246,-19.374700767091554,-3517.2496657126685,1.3636397123336792,0.8055227398872375,4.5624213218688965,6.731583774089813,1125.660245474428
247,-11.687674045347688,-3528.937339758016,2.1625139713287354,0.7746247053146362,1.2244954109191895,4.161634087562561,1129.8218795619905
248,-12.99104537477615,-3541.9283851327923,1.8268847465515137,1.6357159614562988,1.0824377536773682,4.545038461685181,1134.3669180236757
249,-12.864832224724818,-3554.7932173575173,1.893115758895874,1.4125255346298218,2.955005168914795,6.260646462440491,1140.6275644861162
250,-12.104933685625758,-3566.898151043143,1.50255286693573,3.7553656101226807,1.7910138368606567,7.048932313919067,1147.6764968000352
251,-4.918428505664826,-3571.816579548808,1.2085058689117432,0.6487830877304077,0.2628777027130127,2.1201666593551636,1149.7966634593904
252,-10.073991252227643,-3581.8905708010357,1.9819295406341553,1.6038554906845093,1.570945382118225,5.15673041343689,1154.9533938728273
253,-5.307782315740981,-3587.1983531167766,1.0499825477600098,0.8802359104156494,0.9847747087478638,2.914993166923523,1157.8683870397508
254,-19.157709228585873,-3606.3560623453623,7.258138656616211,0.0,0.2251024842262268,6.896661877632141,1164.765048917383
255,-10.848181759350178,-3617.2042441047124,2.2600440979003906,2.055229663848877,0.796990692615509,5.112264454364777,1169.8773133717477
256,-11.13129009826853,-3628.335534202981,1.2205657958984375,5.328492164611816,0.5636328458786011,7.112690806388855,1176.9900041781366
257,-9.726369934127069,-3638.061904137108,1.6034835577011108,2.414747714996338,0.89256352186203,4.910794794559479,1181.900798972696
258,-13.746748545306962,-3651.808652682415,2.8914363384246826,0.8898789286613464,2.1958460807800293,5.977161347866058,1187.8779603205621
259,-11.32834683373488,-3663.13699951615,2.5729899406433105,0.0,2.3697152137756348,4.8132927268743515,1192.6912530474365
260,-15.194221977100232,-3678.3312214932503,2.501781702041626,1.3279529809951782,2.7043471336364746,6.534081816673279,1199.2253348641098
261,-26.809883809076155,-3705.1411053023267,1.3910688161849976,0.7593696117401123,8.748292922973633,10.898731350898743,1210.1240662150085
262,-4.538778047164653,-3709.6798833494913,0.3604939579963684,0.15572017431259155,0.7095414996147156,1.2257556319236755,1211.3498218469322
263,-10.717047536920665,-3720.396930886412,1.8421448469161987,0.7521432042121887,1.611038327217102,4.2053263783454895,1215.5551482252777
264,-25.929465653463332,-3746.3263965398755,4.46382999420166,2.439856767654419,3.199782371520996,10.103469133377075,1225.6586173586547
265,-8.141640654620259,-3754.468037194496,1.3801437616348267,0.7487412095069885,1.1134272813796997,3.242312252521515,1228.9009296111763
266,-8.67612721271938,-3763.144164407215,1.3788419961929321,0.7477469444274902,1.1110284328460693,3.2376173734664917,1232.1385469846427
267,-2.611856184876976,-3765.756020592092,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,1233.0948069356382
268,-9.086315902747478,-3774.84233649484,1.376011848449707,0.7653676271438599,1.1295857429504395,3.2709652185440063,1236.3657721541822
269,-9.222862292259606,-3784.0651987870997,1.37429940700531,0.79400634765625,1.222177505493164,3.390483260154724,1239.756255414337
270,-9.104755128310012,-3793.1699539154097,1.3624169826507568,0.8049114346504211,1.1504138708114624,3.3177422881126404,1243.0739977024496
271,-8.116457266374272,-3801.286411181784,1.1377812623977661,0.7717373967170715,1.024899959564209,2.9344186186790466,1246.0084163211286
272,-6.736133191656279,-3808.0225443734403,0.7229676842689514,0.8539270758628845,0.8509719967842102,2.427866756916046,1248.4362830780447
273,-13.50887277180876,-3821.531417145249,1.5677701234817505,1.8816500902175903,1.4989418983459473,4.948362112045288,1253.38464519009
274,-13.387459836007073,-3834.9188769812563,2.0722391605377197,3.755589485168457,1.8669108152389526,7.694739460945129,1261.079384651035
275,-8.7871083465475,-3843.705985327804,2.062864303588867,0.6809056997299194,1.471014142036438,4.214784145355225,1265.2941687963903
276,-10.937341444836344,-3854.64332677264,1.943941593170166,1.8254525661468506,1.0441336631774902,4.813527822494507,1270.1076966188848
277,-3.4854210680500577,-3858.1287478406903,1.0310230255126953,0.6827777624130249,0.0,1.654546532779932,1271.7622431516647
278,-3.6396762847010793,-3861.7684241253914,1.016700267791748,0.0,0.7586363554000854,1.1920379996299744,1272.9542811512947
279,-17.178641017394604,-3878.947065142786,4.267759323120117,2.068673849105835,2.281460762023926,8.617893934249878,1281.5721750855446
280,-28.862161701332543,-3907.8092268441187,8.294934272766113,2.0956311225891113,1.8866223096847534,12.277187705039978,1293.8493627905846
281,-10.047861314220139,-3917.8570881583387,1.9356064796447754,0.8301161527633667,1.347350001335144,4.113072633743286,1297.9624354243279
282,-17.277801783786057,-3935.1348899421246,3.3595635890960693,1.403152346611023,2.309641122817993,7.0723570585250854,1305.034792482853
283,-23.729225565469264,-3958.864115507594,3.3864715099334717,1.4844101667404175,5.116893768310547,9.987775444984436,1315.0225679278374
284,-22.03350732507572,-3980.8976228326696,1.1457839012145996,0.36468249559402466,3.229710578918457,4.740176975727081,1319.7627449035645
285,-18.400814030877132,-3999.2984368635466,1.709868311882019,1.071045160293579,4.80728006362915,7.5881935358047485,1327.3509384393692
286,-33.88630866520107,-4033.1847455287475,1.6161417961120605,0.8927435874938965,8.890093803405762,11.398979187011719,1338.749917626381
287,-9.438956127236953,-4042.6237016559844,1.383483648300171,0.7521432042121887,1.8524454832077026,3.9880723357200623,1342.737989962101
288,-8.757591951021459,-4051.381293607006,1.3816155195236206,0.7504638433456421,1.3591325283050537,3.4912118911743164,1346.2292018532753
289,-8.237577391028207,-4059.618870998034,1.3801437616348267,0.7490487098693848,1.1134272813796997,3.242619752883911,1349.4718216061592
290,-3.0351971591212252,-4062.654068157155,0.3514370918273926,0.42407429218292236,0.4166029393672943,1.1921143233776093,1350.6639359295368
291,-8.499419623525009,-4071.1534877806803,1.377483606338501,0.7504824995994568,1.113255262374878,3.2412213683128357,1353.9051572978497
292,-8.74376590529539,-4079.8972536859756,1.376011848449707,0.7653676271438599,1.1295857429504395,3.2709652185440063,1357.1761225163937
293,-8.800790815930055,-4088.6980445019058,1.3761818408966064,0.79400634765625,1.1942349672317505,3.364423155784607,1360.5405456721783
294,-11.22965164714216,-4099.927696149048,1.3360588550567627,0.8051367402076721,2.1064043045043945,4.247599899768829,1364.788145571947
295,-10.42465846161192,-4110.35235461066,1.079450011253357,0.8666271567344666,3.955198049545288,5.901275217533112,1370.6894207894802
296,-7.633452716211416,-4117.9858073268715,0.7246362566947937,2.4176316261291504,1.4891141653060913,4.631382048130035,1375.3208028376102
297,-12.516035159930412,-4130.501842486802,1.3678830862045288,3.919407606124878,2.1509652137756348,7.4382559061050415,1382.7590587437153
298,-7.277675386072213,-4137.779517872875,1.1069529056549072,0.73736971616745,2.008807420730591,3.853130042552948,1386.6121887862682
299,-4.680502600105161,-4142.4600204729795,1.077991008758545,0.7902957797050476,0.3582219183444977,2.22650870680809,1388.8386974930763
300,-10.026038409297637,-4152.486058882278,2.0023815631866455,1.6140813827514648,1.5913976430892944,5.207860589027405,1394.0465580821037
301,-4.383685900781272,-4156.869744783059,0.894882082939148,0.5175617933273315,0.9388758540153503,2.35131973028183,1396.3978778123856
302,-2.9133738022591067,-4159.783118585318,1.022587776184082,0.0,0.2376064658164978,0.6499383449554443,1397.047816157341
303,-12.993923710807211,-4172.777042296126,3.293783187866211,2.0369279384613037,0.7609751224517822,6.091686248779297,1403.1395024061203
304,-16.614032995747948,-4189.391075291874,3.646449565887451,2.092741012573242,2.0636544227600098,7.802845001220703,1410.942347407341
305,-10.604644647564156,-4199.995719939438,0.991116464138031,5.429049015045166,0.8317756652832031,7.2519411444664,1418.1942885518074
306,-13.838259258490325,-4213.833979197928,2.4898805618286133,1.4026057720184326,1.9537065029144287,5.846192836761475,1424.0404813885689
307,-18.267523029976367,-4232.101502227904,1.6135226488113403,0.0,1.4542618989944458,1.996177315711975,1426.0366587042809
308,-42.21275196454941,-4274.3142541924535,1.2238845825195312,0.0,0.7606547474861145,1.1908114552497864,1427.2274701595306
309,-10.903075577212991,-4285.217329769666,1.4816241264343262,0.9507495164871216,2.1281368732452393,4.560510516166687,1431.7879806756973
310,-13.754174558827344,-4298.971504328494,1.448914885520935,1.850569486618042,2.4038796424865723,5.703364014625549,1437.4913446903229
311,-10.173264349979519,-4309.144768678474,1.8567274808883667,0.7521432042121887,1.6064178943634033,4.215288579463959,1441.7066332697868
312,-24.999688186879574,-4334.144456865353,4.46382999420166,2.439856767654419,3.199782371520996,10.103469133377075,1451.810102403164
313,-2.700097688177811,-4336.844554553531,0.3527388870716095,0.3050944209098816,0.41900184750556946,1.0768351554870605,1452.886937558651
314,-8.082300845984992,-4344.926855399516,1.3788419961929321,0.7416524887084961,1.1110284328460693,3.2315229177474976,1456.1184604763985
315,-8.310508406851728,-4353.237363806368,1.377483606338501,0.750471293926239,1.113255262374878,3.241210162639618,1459.359670639038
316,-8.93628581962211,-4362.17364962599,1.376011848449707,0.7653676271438599,1.1295857429504395,3.2709652185440063,1462.630635857582
317,-8.558748143742983,-4370.732397769733,1.37429940700531,0.79400634765625,1.1942349672317505,3.3625407218933105,1465.9931765794754
318,-4.166082489083033,-4374.898480258817,0.773635745048523,0.30857521295547485,0.4602200984954834,1.5424310564994812,1467.5356076359749
319,-16.008665143687562,-4390.907145402504,3.6099977493286133,0.8835747838020325,1.2101043462753296,5.703676879405975,1473.2392845153809
320,-9.066954781982917,-4399.974100184487,0.0,1.0635040998458862,4.404414176940918,5.130321145057678,1478.3696056604385
321,-11.280956148422883,-4411.25505633291,1.3354394435882568,3.9019832611083984,1.761123776435852,6.998546481132507,1485.368152141571
322,-5.065403169413394,-4416.320459502323,1.052876353263855,1.067795991897583,0.36450809240341187,2.48518043756485,1487.853332579136
323,-13.869964599609375,-4430.190424101932,0.0,0.0,0.0,0.0,1487.853332579136
324,-9.399084505386604,-4439.589508607319,3.2685534954071045,0.0,0.31299522519111633,3.21975576877594,1491.0730883479118
325,-11.024757683978505,-4450.614266291297,3.126293897628784,1.444629430770874,0.45286378264427185,5.02378711104393,1496.0968754589558
326,-6.517979305150834,-4457.132245596448,1.028202772140503,1.4360283613204956,1.3847506046295166,3.848981738090515,1499.9458571970463
327,-12.834586805859542,-4469.966832402308,2.3267900943756104,2.0769875049591064,1.7014833688735962,6.105260968208313,1506.0511181652546
328,-14.203091150826573,-4484.169923553134,2.6068904399871826,2.0824403762817383,1.8602408170700073,6.549571633338928,1512.6006897985935
329,-11.520852306113362,-4495.690775859248,0.9230409264564514,6.135977268218994,0.8319067358970642,7.89092493057251,1520.491614729166
330,-11.321462995625382,-4507.012238854873,2.4802777767181396,0.40235039591789246,2.168168544769287,5.050796717405319,1525.5424114465714
331,-6.800375720941519,-4513.812614575815,0.7432829141616821,0.0,2.1141438484191895,1.9295305609703064,1527.4719420075417
332,-21.243566021232265,-4535.056180597047,0.6107575297355652,0.358041912317276,2.3873331546783447,3.356132596731186,1530.8280746042728
333,-9.539000415194186,-4544.5951810122415,1.5721793174743652,0.9507495164871216,1.5109572410583496,4.033886075019836,1534.8619606792927
334,-9.689289873171255,-4554.284470885413,1.6140192747116089,0.8927435874938965,1.6134085655212402,4.120171427726746,1538.9821321070194
335,-9.996439242890954,-4564.280910128304,1.383483648300171,0.7521432042121887,1.8456478118896484,3.981274664402008,1542.9634067714214
336,-24.9187545212867,-4589.19966464959,4.46382999420166,2.439856767654419,3.199782371520996,10.103469133377075,1553.0668759047985
337,-2.522298671889911,-4591.72196332148,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,1554.0245344042778
338,-8.511294361500019,-4600.23325768298,1.3788419961929321,0.7477469444274902,1.1110284328460693,3.2376173734664917,1557.2621517777443
339,-9.010586295558008,-4609.243843978538,1.377483606338501,0.7504824995994568,1.113255262374878,3.2412213683128357,1560.5033731460571
340,-11.592752543834816,-4620.836596522373,2.439429759979248,0.7653676271438599,1.1295857429504395,4.334383130073547,1564.8377562761307
341,-15.524469805601036,-4636.361066327974,2.3998217582702637,1.3571373224258423,1.8886604309082031,5.645619511604309,1570.483375787735
342,-3.441338577500979,-4639.802404905475,0.3177548944950104,0.31123512983322144,0.5997075438499451,1.2286975681781769,1571.7120733559132
343,-12.54739843547501,-4652.34980334095,1.1371679306030273,0.8715333342552185,2.5394906997680664,4.548191964626312,1576.2602653205395
344,-25.81615538132367,-4678.165958722273,1.6969701051712036,6.05824613571167,1.5262950658798218,9.281511306762695,1585.5417766273022
345,-18.11701595259074,-4696.282974674864,1.3863296508789062,3.170179605484009,1.7630555629730225,6.3195648193359375,1591.861341446638
346,-11.506096052574906,-4707.789070727439,1.1890203952789307,1.630900502204895,1.325516700744629,4.145437598228455,1596.0067790448666
347,-12.346149799792725,-4720.1352205272315,0.9736970067024231,4.819278717041016,1.075264811515808,6.868240535259247,1602.8750195801258
348,-10.339910827506342,-4730.475131354738,2.006598711013794,1.5926350355148315,1.5485048294067383,5.147738575935364,1608.0227581560612
349,-4.472381501644193,-4734.947512856382,0.964963436126709,0.032130882143974304,1.3893542289733887,2.386448547244072,1610.4092067033052
350,-8.020818362642045,-4742.968331219024,2.0280020236968994,0.17449596524238586,1.546593427658081,3.7490914165973663,1614.1582981199026
351,-12.489394853871165,-4755.457726072895,2.3721442222595215,2.1180946826934814,2.3166937828063965,6.806932687759399,1620.965230807662
352,-9.2884512338855,-4764.74617730678,0.547777533531189,5.307772636413574,0.5229504108428955,6.378500580787659,1627.3437313884497
353,-11.10731545068229,-4775.853492757462,2.2006490230560303,2.4011809825897217,1.067825198173523,5.669655203819275,1633.013386592269
354,-13.221851843440664,-4789.075344600903,2.6430420875549316,0.8817771673202515,2.371004581451416,5.895823836326599,1638.9092104285955
355,-11.503247333861507,-4800.5785919347645,2.647106647491455,0.0,2.3676950931549072,4.885274663567543,1643.794485092163
356,-16.02529887267883,-4816.603890807443,2.665567398071289,1.4909443855285645,2.699812889099121,6.856324672698975,1650.650809764862
357,-10.67034371306886,-4827.274234520512,2.3350934982299805,0.35002297163009644,0.8165318369865417,3.5016483068466187,1654.1524580717087
358,-9.02909864872554,-4836.303333169238,1.448914885520935,0.7563884258270264,1.4039669036865234,3.609270215034485,1657.7617282867432
359,-13.416062500626918,-4849.719395669865,1.383483648300171,0.7521432042121887,3.187969446182251,5.323596298694611,1663.0853245854378
360,-25.34508391356729,-4875.064479583432,4.46382999420166,2.439856767654419,3.199782371520996,10.103469133377075,1673.1887937188148
361,-2.7466601832705066,-4877.811139766703,0.3527388870716095,0.3040156662464142,0.41900184750556946,1.0757564008235931,1674.2645501196384
362,-8.330807921588349,-4886.141947688291,1.3788419961929321,0.7475887537002563,1.1110284328460693,3.237459182739258,1677.5020093023777
363,-8.573702971069437,-4894.71565065936,1.377483606338501,0.7504824995994568,1.113255262374878,3.2412213683128357,1680.7432306706905
364,-8.618271221218162,-4903.333921880579,1.3631411790847778,0.7498407959938049,1.1295857429504395,3.242567718029022,1683.9857983887196
365,-2.95609263118677,-4906.290014511766,0.3468944728374481,0.238742396235466,0.49980950355529785,1.085446372628212,1685.0712447613478
366,-9.294658281375522,-4915.584672793141,1.3712012767791748,0.8739824891090393,1.1591981649398804,3.4043819308280945,1688.4756266921759
367,-13.519997509412345,-4929.104670302553,2.897237777709961,0.8864492177963257,1.0541183948516846,4.837805390357971,1693.3134320825338
368,-8.097183900068217,-4937.201854202622,0.8935371041297913,0.8903930187225342,1.1192294359207153,2.9031595587730408,1696.2165916413069
369,-9.07808061301169,-4946.279934815633,1.1741656064987183,0.9918785691261292,1.088813304901123,3.2548574805259705,1699.4714491218328
370,-6.265004706552116,-4952.544939522185,0.5908964276313782,0.7289772629737854,0.8335407972335815,2.153414487838745,1701.6248636096716
371,-4.077343561552844,-4956.622283083738,0.1258825808763504,0.6511563062667847,0.6900641918182373,1.4671030789613724,1703.091966688633
372,-21.110295078825377,-4977.732578162563,4.596340179443359,1.2175021171569824,1.5788522958755493,7.392694592475891,1710.4846612811089
373,-8.718245550826857,-4986.4508237133905,1.1409552097320557,1.0826908349990845,0.9948331713676453,3.2184792160987854,1713.7031404972076
374,-30.461883757114038,-5016.912707470505,1.4101191759109497,1.16361403465271,1.1344808340072632,3.708214044570923,1717.4113545417786
375,-41.25189786933531,-5058.16460533984,1.3964111804962158,0.9992383718490601,1.2786418199539185,3.6742913722991943,1721.0856459140778
376,-31.26796243417994,-5089.43256777402,4.636418342590332,1.0945626497268677,1.8991931676864624,7.630174160003662,1728.7158200740814
377,-22.700020979609295,-5112.1325887536295,3.55981183052063,1.2435415983200073,1.5734742879867554,6.376827716827393,1735.0926477909088
378,-15.150774616836543,-5127.283363370466,2.8723623752593994,1.4061079025268555,2.1847758293151855,6.46324610710144,1741.5558938980103
379,-17.788490259429786,-5145.0718536298955,3.0533180236816406,1.4835567474365234,2.844959020614624,7.381833791732788,1748.937727689743
380,-20.465208165209866,-5165.537061795106,3.5777697563171387,1.4909443855285645,3.177356004714966,8.246070146560669,1757.1837978363037
381,-17.76138902820859,-5183.298450823314,3.0477328300476074,1.794890284538269,2.5788698196411133,7.42149293422699,1764.6052907705307
382,-25.049070682977117,-5208.347521506291,4.592145919799805,2.4457812309265137,3.487243413925171,10.52517056465149,1775.1304613351822
383,-8.233262346903226,-5216.580783853194,1.383483648300171,0.7521432042121887,1.1211706399917603,3.25679749250412,1778.3872588276863
384,-25.763212279540085,-5242.343996132734,4.46382999420166,2.439856767654419,3.199782371520996,10.103469133377075,1788.4907279610634
385,-26.161358759887086,-5268.505354892621,4.462358474731445,2.438441753387451,3.1967036724090576,10.097503900527954,1798.5882318615913
386,-14.95790324519979,-5283.463258137821,2.4062469005584717,1.3108779191970825,1.805453896522522,5.522578716278076,1804.1108105778694
387,-14.237438457131951,-5297.700696594953,2.404888391494751,1.3136134147644043,1.8076807260513306,5.526182532310486,1809.63699311018
388,-3.090729161213554,-5300.791425756167,0.34860697388648987,0.36318257451057434,0.4351603388786316,1.1469498872756958,1810.7839429974556
389,-2.9576867685870805,-5303.749112524754,0.3487769067287445,0.238742396235466,0.5277521014213562,1.1152714043855667,1811.8992144018412
390,-14.38451756020983,-5318.133630084964,1.33143949508667,5.130741119384766,1.4145804643630981,7.876761078834534,1819.7759754806757
391,-12.414971847022496,-5330.548601931987,1.1543771028518677,1.144735336303711,2.073373317718506,4.3724857568740845,1824.1484612375498
392,-8.105884109808086,-5338.654486041795,1.2851511240005493,0.0,1.5857187509536743,2.3557151556015015,1826.5041763931513
393,-6.388493139988444,-5345.042979181784,0.7502322793006897,0.0,1.5563023090362549,1.8438191413879395,1828.3479955345392
394,-22.480780195727903,-5367.523759377512,2.5464043617248535,1.957755446434021,3.368378162384033,7.872537970542908,1836.2205335050821
395,-13.163033779644245,-5380.686793157156,1.6983648538589478,1.3429096937179565,1.9063336849212646,4.947608232498169,1841.1681417375803
396,-30.81611083580428,-5411.5029039929605,7.44801139831543,1.301106333732605,2.987705945968628,11.736823678016663,1852.904965415597
397,-12.688129639828464,-5424.191033632789,1.9899197816848755,1.3169364929199219,1.539888858795166,4.846745133399963,1857.751710548997
398,-11.055935175849903,-5435.246968808639,1.69318425655365,1.2064563035964966,1.3452467918395996,4.244887351989746,1861.9965979009867
399,-13.06577307512495,-5448.312741883764,2.7029457092285156,1.2578846216201782,1.255137324333191,5.215967655181885,1867.2125655561686
400,-13.93605613106241,-5462.248798014826,2.997410297393799,1.2580757141113281,1.5647821426391602,5.820268154144287,1873.0328337103128
401,-13.622875402643725,-5475.8716734174695,2.2557365894317627,1.6325597763061523,1.9657727479934692,5.854069113731384,1878.8869028240442
402,-14.319297961471424,-5490.190971378941,2.5567948818206787,1.553637146949768,2.244685649871826,6.355117678642273,1885.2420205026865
403,-15.255871703958203,-5505.446843082899,2.938809871673584,1.600734829902649,2.3655309677124023,6.905075669288635,1892.1470961719751
404,-15.63102924336027,-5521.077872326259,3.0298328399658203,1.3279529809951782,2.387763261795044,6.7455490827560425,1898.8926452547312
405,-26.594564150305814,-5547.672436476565,4.654394149780273,3.036628484725952,3.832491159439087,11.523513793945312,1910.4161590486765
406,-25.64104811884172,-5573.313484595406,4.592145919799805,2.4457812309265137,3.9284234046936035,10.966350555419922,1921.3825096040964
407,-7.745901460609616,-5581.059386056016,1.4023902416229248,0.7521432042121887,1.1211706399917603,3.275704085826874,1924.6582136899233
408,-25.36647517401252,-5606.425861230028,4.466458797454834,2.439856767654419,3.674217462539673,10.580533027648926,1935.2387467175722
409,-2.3232105708769577,-5608.749071800905,0.34507817029953003,0.18591776490211487,0.41900184750556946,0.9499977827072144,1936.1887445002794
410,-8.014298544816029,-5616.763370345721,1.3661738634109497,0.7477469444274902,1.1110284328460693,3.2249492406845093,1939.413693740964
411,-8.240457233287232,-5625.003827579008,1.377483606338501,0.7504824995994568,1.113255262374878,3.2412213683128357,1942.6549151092768
412,-8.574761959608207,-5633.578589538617,1.376011848449707,0.7653676271438599,1.1295857429504395,3.2709652185440063,1945.9258803278208
413,-15.179217574320425,-5648.757807112937,4.059798717498779,0.79400634765625,1.1942349672317505,6.04804003238678,1951.9739203602076
414,-13.211733987426896,-5661.969541100364,1.9948831796646118,2.011777400970459,1.4216172695159912,5.428277850151062,1957.4021982103586
415,-8.86807297320964,-5670.837614073574,1.1708914041519165,0.8883950710296631,1.4012507200241089,3.4605371952056885,1960.8627354055643
416,-8.579316104246733,-5679.41693017782,0.9296015501022339,0.9328346252441406,3.0920634269714355,4.95449960231781,1965.8172350078821
417,-13.875678541290238,-5693.292608719111,1.7435253858566284,2.6467385292053223,2.529965400695801,6.9202293157577515,1972.7374643236399
418,-1.4642056395512588,-5694.756814358662,0.04975142702460289,0.39060747623443604,0.31027480959892273,0.7506337128579617,1973.4880980364978
419,-14.893612525452784,-5709.650426884115,3.4375078678131104,2.478219509124756,0.6142759919166565,6.530003368854523,1980.0181014053524
420,-10.380359357875022,-5720.03078624199,1.5346839427947998,1.932386040687561,1.9215056896209717,5.3885756731033325,1985.4066770784557
421,-16.528808406669288,-5736.55959464866,5.280433654785156,1.1437140703201294,1.690765619277954,8.11491334438324,1993.521590422839
422,-7.306504002931069,-5743.8660986515915,2.329958200454712,1.1448583602905273,1.74891996383667,5.223736524581909,1998.7453269474208
423,-17.437670045021555,-5761.303768696613,6.758438587188721,0.6473217606544495,4.100228786468506,11.505989134311676,2010.2513160817325
424,-11.333085918925129,-5772.636854615538,4.134721755981445,0.7580757141113281,3.8232080936431885,8.716005563735962,2018.9673216454685
425,-8.098812513566646,-5780.7356671291045,0.5595667958259583,5.524323463439941,0.5317590832710266,6.615649342536926,2025.5829709880054
426,-9.667840583487038,-5790.403507712592,2.393200635910034,0.5503280162811279,2.007395029067993,4.950923681259155,2030.5338946692646
427,-16.385504780644077,-5806.7890124932355,4.467298984527588,1.4837770462036133,2.1120333671569824,8.063109397888184,2038.5970040671527
428,-13.713926765409177,-5820.502939258645,2.665567398071289,1.6080056428909302,2.459411382675171,6.73298442363739,2045.3299884907901
429,-18.874582217525873,-5839.377521476171,5.207216739654541,1.5138804912567139,2.205382823944092,8.926480054855347,2054.2564685456455
430,-11.95288850215088,-5851.330409978322,2.5983519554138184,1.3195194005966187,1.8248319625854492,5.742703318595886,2059.9991718642414
431,-12.70991194705545,-5864.040321925378,2.429795026779175,1.3152742385864258,2.0528111457824707,5.797880411148071,2065.7970522753894
432,-11.40719140888996,-5875.447513334268,2.40902042388916,1.3135948181152344,1.8109314441680908,5.533546686172485,2071.330598961562
433,-12.083721362219785,-5887.531234696487,2.407548666000366,1.312179684638977,1.8078527450561523,5.527581095695496,2076.8581800572574
434,-12.388219697758087,-5899.919454394246,2.4062469005584717,1.3108779191970825,1.805453896522522,5.522578716278076,2082.3807587735355
435,-14.550853598312937,-5914.470307992558,3.2890212535858154,1.3136134147644043,1.8076807260513306,6.41031539440155,2088.791074167937
436,-12.105778279852561,-5926.576086272411,2.403416872024536,1.3284986019134521,1.8240113258361816,5.55592679977417,2094.347000967711
437,-1.8263995115677578,-5928.402485783979,0.33870729804039,0.0,0.46069586277008057,0.7154242694377899,2095.062425237149
438,-14.105992113546895,-5942.508477897525,2.359092950820923,1.361076831817627,2.6462676525115967,6.3664374351501465,2101.428862672299
439,-25.686934804391285,-5968.195412701916,2.2712342739105225,7.629532337188721,1.873279094696045,11.774045705795288,2113.2029083780944
440,-15.997089769995533,-5984.192502471912,2.4190196990966797,2.504459857940674,2.1882164478302,7.111696004867554,2120.314604382962
441,-21.39433845069342,-6005.586840922606,5.0818772315979,3.6590940952301025,1.2402480840682983,9.981219410896301,2130.2958237938583
442,-22.971328056076707,-6028.558168978682,7.139714241027832,2.63769268989563,3.184108257293701,12.961515188217163,2143.2573389820755
