time_step,reward,cumulative_reward,grid_import_Building_1_kwh,grid_import_Building_2_kwh,grid_import_Building_3_kwh,grid_import_kwh,cumulative_grid_import_kwh
234,-2.44624400138855,-464.1929129352793,1.3207228183746338,0.5330559015274048,0.592465341091156,2.4462440609931946,387.21963519463316
235,-2.543076992034912,-466.7359899273142,0.8556849360466003,0.3578053414821625,1.3295866250991821,2.543076902627945,389.7627120972611
236,-1.9830611944198608,-468.7190511217341,1.1676297187805176,0.36468249559402466,0.4507490396499634,1.9830612540245056,391.7457733512856
237,-2.1125688552856445,-470.8316199770197,0.6075669527053833,0.19623863697052002,1.3087632656097412,2.1125688552856445,393.85834220657125
238,-1.6575520038604736,-472.4891719808802,1.028313398361206,0.19325745105743408,0.4359810948371887,1.6575519442558289,395.5158941508271
239,-0.9718362092971802,-473.4610081901774,0.3560788035392761,0.18901224434375763,0.4267451763153076,0.9718362241983414,396.4877303750254
240,-0.9636238813400269,-474.4246320715174,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,397.45135428616777
241,-2.8729755878448486,-477.29760765936226,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,398.40901278564706
242,-2.8579680919647217,-480.155575751327,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,399.3616688014008
243,-2.8687796592712402,-483.0243554105982,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,400.31792875239626
244,-2.9193997383117676,-485.94375514891,0.3357362449169159,0.20223666727542877,0.4351603388786316,0.9731332510709763,401.29106200346723
245,-3.316565752029419,-489.2603209009394,0.3468944728374481,0.23087537288665771,0.5277521014213562,1.105521947145462,402.3965839506127
246,-3.3657917976379395,-492.62611269857734,1.3636397123336792,0.8055227398872375,4.5624213218688965,6.731583774089813,409.1281677247025
247,-2.0808169841766357,-494.706929682754,2.1625139713287354,0.7746247053146362,1.2244954109191895,4.161634087562561,413.28980181226507
248,-1.1300384998321533,-495.83696818258613,0.7994797825813293,1.0725849866867065,0.38801226019859314,2.260077029466629,415.5498788417317
249,-0.49661262333393097,-496.33358080592006,0.0,0.2862636148929596,0.7069616317749023,0.8315311819314957,416.3814100236632
250,0.0,-496.33358080592006,0.0,0.0,0.0,0.0,416.3814100236632
251,0.0,-496.33358080592006,0.0,0.0,0.0,0.0,416.3814100236632
252,0.0,-496.33358080592006,0.0,0.0,0.0,0.0,416.3814100236632
253,-0.07403450459241867,-496.4076153105125,0.0,0.14806900918483734,0.0,0.0,416.3814100236632
254,-2.6016645431518555,-499.00927985366434,5.203329086303711,0.0,0.0,4.29238548874855,420.67379551241174
255,0.0,-499.00927985366434,0.0,0.0,0.0,0.0,420.67379551241174
256,-0.19316093623638153,-499.2024407899007,0.19316093623638153,0.0,0.0,0.0,420.67379551241174
257,-0.7812150120735168,-499.98365580197424,0.5760786533355713,0.006998308934271336,0.1981380730867386,0.7812150353565812,421.4550105477683
258,-1.8001203536987305,-501.78377615567297,0.836626410484314,0.15649878978729248,0.8069952130317688,1.8001204133033752,423.2551309610717
259,-1.718062400817871,-503.50183855649084,0.5181800127029419,0.2190180867910385,0.9808642864227295,1.71806238591671,424.9731933469884
260,-1.9641592502593994,-505.46599780675024,0.4469718635082245,0.20169100165367126,1.3154963254928589,1.9641591906547546,426.93735253764316
261,-8.61376953125,-514.0797673380002,0.3636639416217804,0.19623863697052002,8.05386734008789,8.613769918680191,435.55112245632336
262,-1.263292908668518,-515.3430602466688,0.3604939579963684,0.19325745105743408,0.7095414996147156,1.263292908668518,436.8144153649919
263,-1.9203650951385498,-517.2634253418073,0.8147399425506592,0.18901224434375763,0.9166128635406494,1.9203650504350662,438.73478041542694
264,-0.9636238813400269,-518.2270492231473,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,439.6984043265693
265,-2.8729755878448486,-521.1000248109922,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,440.6560628260486
266,-2.8579680919647217,-523.9579929029569,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,441.60871884180233
267,-2.8687796592712402,-526.8267725622281,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,442.5649787927978
268,-2.9580118656158447,-529.784784427844,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,443.5509827728383
269,-3.316565752029419,-533.1013501798734,0.3468944728374481,0.23087537288665771,0.5277521014213562,1.105521947145462,444.6565047199838
270,-1.6588711738586426,-534.760221353732,1.3624169826507568,0.8049114346504211,1.1504138708114624,3.3177422881126404,447.9742470080964
271,-1.4672093391418457,-536.2274306928739,1.1377812623977661,0.7717373967170715,1.024899959564209,2.9344186186790466,450.9086656267755
272,-0.2236713096499443,-536.4511020025238,0.0,0.29079610109329224,0.15654651820659637,0.14290539920330048,451.0515710259788
273,-0.4327395632863045,-536.8838415658101,0.0,0.7553882002830505,0.11009092628955841,0.3784395009279251,451.4300105269067
274,-0.008714713156223297,-536.8925562789664,0.017429426312446594,0.0,0.0,0.0,451.4300105269067
275,-0.004027226474136114,-536.8965835054405,0.008054452948272228,0.0,0.0,0.0,451.4300105269067
276,-0.06802983582019806,-536.9646133412607,0.0,0.13605967164039612,0.0,0.0,451.4300105269067
277,0.0,-536.9646133412607,0.0,0.0,0.0,0.0,451.4300105269067
278,0.0,-536.9646133412607,0.0,0.0,0.0,0.0,451.4300105269067
279,-1.1855446100234985,-538.1501579512842,1.1855446100234985,0.0,0.0,0.5438220649957657,451.97383259190246
280,-5.212719917297363,-543.3628778685816,5.212719917297363,0.0,0.0,4.859173074364662,456.8330056662671
281,-1.828111171722412,-545.190989040304,0.9082015156745911,0.266985148191452,0.6529245972633362,1.8281112611293793,458.6611169273965
282,-2.502434253692627,-547.6934232939966,1.3047536611557007,0.27689045667648315,0.9207901358604431,2.502434253692627,461.16355118108913
283,-5.417852878570557,-553.1112761725672,1.331661581993103,0.3581482172012329,3.7280430793762207,5.417852878570557,466.5814040596597
284,-4.740177154541016,-557.8514533271082,1.1457839012145996,0.36468249559402466,3.229710578918457,4.740176975727081,471.32158103538677
285,-5.303232192993164,-563.1546855201013,0.6824634075164795,0.507914125919342,4.112854480743408,5.30323201417923,476.624813049566
286,-9.114017486572266,-572.2687030066736,0.588736891746521,0.3296126127243042,8.19566822052002,9.114017724990845,485.73883077455685
287,-1.7031110525131226,-573.9718140591867,0.3560788035392761,0.18901224434375763,1.15802001953125,1.7031110674142838,487.44194184197113
288,-1.2062504291534424,-575.1780644883402,0.35421058535575867,0.18733283877372742,0.6647070646286011,1.2062504887580872,488.6481923307292
289,-2.8729755878448486,-578.051040076185,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,489.6058508302085
290,-3.576343059539795,-581.6273831357248,0.3514370918273926,0.42407429218292236,0.4166029393672943,1.1921143233776093,490.7979651535861
291,-2.8687796592712402,-584.496162794996,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,491.75422510458156
292,-2.9580118656158447,-587.4541746606119,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,492.7402290846221
293,-3.2383852005004883,-590.6925598611124,0.3487769067287445,0.23087537288665771,0.49980950355529785,1.0794617831707,493.8196908677928
294,-0.9813193678855896,-591.673879228998,0.3086540102958679,0.24200575053691864,1.4119789600372314,1.962638720870018,495.78232958866283
295,-2.521914005279541,-594.1957932342775,1.079450011253357,0.8666271567344666,3.097750663757324,5.043827831745148,500.826157420408
296,-0.1372520811855793,-594.3330453154631,0.0,0.1651078164577484,0.10939634591341019,0.0,500.826157420408
297,-0.07752574980258942,-594.4105710652657,0.0,0.15505149960517883,0.0,0.0,500.826157420408
298,-0.08907563798129559,-594.499646703247,0.0,0.018942054361104965,0.1592092216014862,0.0,500.826157420408
299,-0.10951534658670425,-594.6091620498337,0.0,0.2190306931734085,0.0,0.0,500.826157420408
300,0.0,-594.6091620498337,0.0,0.0,0.0,0.0,500.826157420408
301,0.0,-594.6091620498337,0.0,0.0,0.0,0.0,500.826157420408
302,0.0,-594.6091620498337,0.0,0.0,0.0,0.0,500.826157420408
303,-0.21156826615333557,-594.820730315987,0.21156826615333557,0.0,0.0,0.0,500.826157420408
304,-0.5642350912094116,-595.3849654071964,0.5642350912094116,0.0,0.0,0.38483034260571003,501.2109877630137
305,-0.1373501718044281,-595.5223155790009,0.0,0.0,0.1373501718044281,0.07766605913639069,501.2886538221501
306,-1.2762702703475952,-596.7985858493485,0.43507087230682373,0.27634379267692566,0.5648555755615234,1.2762702405452728,502.56492406269535
307,-3.426898956298828,-600.2254848056473,1.6135226488113403,0.35911455750465393,1.4542618989944458,3.42689910531044,505.9918231680058
308,-2.6524276733398438,-602.8779124789871,1.2238845825195312,0.6678882837295532,0.7606547474861145,2.652427613735199,508.644250781741
309,-2.2755489349365234,-605.1534614139237,0.45421919226646423,0.3876185119152069,1.433711290359497,2.275548994541168,510.91979977628216
310,-3.4184024333953857,-608.571863847319,0.4215100109577179,1.2874383926391602,1.70945405960083,3.418402463197708,514.3382022394799
311,-1.930327296257019,-610.502191143576,0.8293225765228271,0.18901224434375763,0.9119924306869507,1.9303272515535355,516.2685294910334
312,-0.9636238813400269,-611.4658150249161,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,517.2321534021758
313,-3.2305054664611816,-614.6963204913773,0.3527388870716095,0.3050944209098816,0.41900184750556946,1.0768351554870605,518.3089885576628
314,-2.8579680919647217,-617.554288583342,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,519.2616445734166
315,-2.8687796592712402,-620.4230682426132,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,520.217904524412
316,-2.9580118656158447,-623.3810801082291,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,521.2039085044526
317,-3.2327380180358887,-626.613818126265,0.3468944728374481,0.23087537288665771,0.49980950355529785,1.0775793492794037,522.281487853732
318,-0.771215558052063,-627.385033684317,0.773635745048523,0.30857521295547485,0.4602200984954834,1.5424310564994812,523.8239189102314
319,-2.8518385887145996,-630.2368722730316,3.6099977493286133,0.8835747838020325,1.2101043462753296,5.703676879405975,529.5275957896374
320,-1.6948725581169128,-631.9317448311485,0.0,1.0635040998458862,2.3262410163879395,3.0521479845046997,532.5797437741421
321,-0.06941485404968262,-632.0011596851982,0.0,0.13882970809936523,0.0,0.0,532.5797437741421
322,-0.17471683025360107,-632.1758765154518,0.0,0.34943366050720215,0.0,0.0,532.5797437741421
323,-0.5291576385498047,-632.7050341540016,0.0,1.0583152770996094,0.0,0.0,532.5797437741421
324,-0.6068718433380127,-633.3119059973396,1.2137436866760254,0.0,0.0,0.5924901673570275,533.1722339414991
325,-0.5357420444488525,-633.8476480417885,1.071484088897705,0.0,0.0,0.19143350422382355,533.363667445723
326,0.0,-633.8476480417885,0.0,0.0,0.0,0.0,533.363667445723
327,0.0,-633.8476480417885,0.0,0.0,0.0,0.0,533.363667445723
328,0.0,-633.8476480417885,0.0,0.0,0.0,0.0,533.363667445723
329,-0.8209222555160522,-634.6685702973045,0.0,0.6834409832954407,0.13748127222061157,0.7165582776069641,534.0802257233299
330,-1.3474454879760742,-636.0160157852806,0.42546793818473816,0.1426600068807602,0.7793176174163818,1.3474455624818802,535.4276712858118
331,-3.392380952835083,-639.4083967381157,0.7432829141616821,0.5349542498588562,2.1141438484191895,3.392381012439728,538.8200522982515
332,-3.3627731800079346,-642.7711699181236,0.6107575297355652,0.36468249559402466,2.3873331546783447,3.3627731800079346,542.1828254782595
333,-1.748924732208252,-644.5200946503319,0.5447744131088257,0.3876185119152069,0.8165318369865417,1.7489247620105743,543.93175024027
334,-1.8352100849151611,-646.355304735247,0.5866143703460693,0.3296126127243042,0.9189830422401428,1.8352100253105164,545.7669602655806
335,-1.6963133811950684,-648.0516181164421,0.3560788035392761,0.18901224434375763,1.1512223482131958,1.6963133960962296,547.4632736616768
336,-0.9636238813400269,-649.0152419977821,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,548.4268975728191
337,-2.8729755878448486,-651.888217585627,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,549.3845560722984
338,-2.8579680919647217,-654.7461856775917,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,550.3372120880522
339,-2.8687796592712402,-657.614965336863,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,551.2934720390476
340,-6.148265361785889,-663.7632306986488,1.412024736404419,0.20223666727542877,0.4351603388786316,2.0494217425584793,553.3428937816061
341,-10.081974983215332,-673.8452056818642,1.3724169731140137,0.79400634765625,1.1942349672317505,3.360658288002014,556.7035520696081
342,-0.6143487691879272,-674.4595544510521,0.3177548944950104,0.31123512983322144,0.5997075438499451,1.2286975681781769,557.9322496377863
343,-2.2740960121154785,-676.7336504631676,1.1371679306030273,0.8715333342552185,2.5394906997680664,4.548191964626312,562.4804416024126
344,-4.640755653381348,-681.3744061165489,1.6969701051712036,6.05824613571167,1.5262950658798218,9.281511306762695,571.7619529091753
345,-1.2090611457824707,-682.5834672623314,0.0,2.043917655944824,0.3742046356201172,1.7496421933174133,573.5115951024927
346,-0.2523192763328552,-682.8357865386643,0.0,0.5046385526657104,0.0,0.0,573.5115951024927
347,-0.5277227163314819,-683.3635092549957,0.0,1.0554454326629639,0.0,0.0,573.5115951024927
348,0.0,-683.3635092549957,0.0,0.0,0.0,0.0,573.5115951024927
349,0.0,-683.3635092549957,0.0,0.0,0.0,0.0,573.5115951024927
350,0.0,-683.3635092549957,0.0,0.0,0.0,0.0,573.5115951024927
351,0.0,-683.3635092549957,0.0,0.0,0.0,0.0,573.5115951024927
352,0.0,-683.3635092549957,0.0,0.0,0.0,0.0,573.5115951024927
353,-1.5466440320014954,-684.9101532869972,1.1732442378997803,0.0,0.3733997941017151,1.5400949348695576,575.0516900373623
354,-1.7194762229919434,-686.6296295099892,0.5882323384284973,0.1490902453660965,0.982153594493866,1.7194761782884598,576.7711662156507
355,-1.7891490459442139,-688.4187785559334,0.5922967791557312,0.21800805628299713,0.9788442850112915,1.7891491204500198,578.5603153361008
356,-2.2864019870758057,-690.7051805430092,0.6107575297355652,0.36468249559402466,1.3109619617462158,2.2864019870758057,580.8467173231766
357,-3.5392439365386963,-694.2444244795479,2.3350934982299805,0.3876185119152069,0.8165318369865417,3.539243847131729,584.3859611703083
358,-1.3243088722229004,-695.5687333517708,0.4215100109577179,0.19325745105743408,0.7095414996147156,1.3243089616298676,585.7102701319382
359,-3.03863525390625,-698.607368605677,0.3560788035392761,0.18901224434375763,2.493544101715088,3.0386351495981216,588.7489052815363
360,-0.9636238813400269,-699.5709924870171,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,589.7125291926786
361,-3.227269172668457,-702.7982616596855,0.3527388870716095,0.3040156662464142,0.41900184750556946,1.0757564008235931,590.7882855935022
362,-2.8579680919647217,-705.6562297516502,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,591.740941609256
363,-2.8687796592712402,-708.5250094109215,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,592.6972015602514
364,-2.872819185256958,-711.3978285961784,0.3357362449169159,0.18670983612537384,0.4351603388786316,0.9576064199209213,593.6548079801723
365,-3.2563390731811523,-714.6541676693596,0.3468944728374481,0.238742396235466,0.49980950355529785,1.085446372628212,594.7402543528005
366,-1.70219087600708,-716.3563585453667,1.3712012767791748,0.8739824891090393,1.1591981649398804,3.4043819308280945,598.1446362836286
367,-2.41890287399292,-718.7752614193596,2.897237777709961,0.8864492177963257,1.0541183948516846,4.837805390357971,602.9824416739866
368,-0.3760330379009247,-719.1512944572605,0.0,0.3272620737552643,0.4248040020465851,0.6181982755661011,603.6006399495527
369,-0.4849480390548706,-719.6362424963154,0.14676064252853394,0.42874759435653687,0.394387811422348,0.9698960483074188,604.5705359978601
370,-1.0767072439193726,-720.7129497402348,0.5908964276313782,0.7289772629737854,0.8335407972335815,2.153414487838745,606.7239504856989
371,-0.04401266202330589,-720.7569624022581,0.0,0.08802532404661179,0.0,0.0,606.7239504856989
372,-1.4113858938217163,-722.1683482960798,2.5415303707122803,0.09124017506837845,0.19000130891799927,2.822771854698658,609.5467223403975
373,0.0,-722.1683482960798,0.0,0.0,0.0,0.0,609.5467223403975
374,-0.01867605186998844,-722.1870243479498,0.0,0.03735210373997688,0.0,0.0,609.5467223403975
375,0.0,-722.1870243479498,0.0,0.0,0.0,0.0,609.5467223403975
376,-3.09195077419281,-725.2789751221426,2.581608533859253,0.0,0.5103422403335571,3.0602515302598476,612.6069738706574
377,-1.8069051504135132,-727.0858802725561,1.5050020217895508,0.11727970838546753,0.1846233606338501,1.8069050908088684,614.4138789614663
378,-1.8933234214782715,-728.9792036940344,0.8175526261329651,0.2798459529876709,0.7959249019622803,1.8933234810829163,616.3072024425492
379,-2.811911106109619,-731.791114800144,0.9985082149505615,0.3572947680950165,1.4561080932617188,2.8119110763072968,619.1191135188565
380,-3.6761474609375,-735.4672622610815,1.52295982837677,0.36468249559402466,1.7885050773620605,3.6761474013328552,622.7952609201893
381,-2.8515706062316895,-738.3188328673132,0.9929230809211731,0.6686283349990845,1.1900190114974976,2.851570427417755,625.6468313476071
382,-1.3853249549865723,-739.7041578222997,0.48252609372138977,0.19325745105743408,0.7095414996147156,1.3853250443935394,627.0321563920006
383,-0.9718362092971802,-740.6759940315969,0.3560788035392761,0.18901224434375763,0.4267451763153076,0.9718362241983414,628.003992616199
384,-0.9636238813400269,-741.639617912937,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,628.9676165273413
385,-2.8729755878448486,-744.5125935007818,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,629.9252750268206
386,-2.8579680919647217,-747.3705615927465,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,630.8779310425743
387,-2.8687796592712402,-750.2393412520178,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,631.8341909935698
388,-3.440849781036377,-753.6801910330541,0.34860697388648987,0.36318257451057434,0.4351603388786316,1.1469498872756958,632.9811408808455
389,-3.3458142280578613,-757.026005261112,0.3487769067287445,0.238742396235466,0.5277521014213562,1.1152714043855667,634.096412285231
390,-2.619119882583618,-759.6451251436956,1.33143949508667,2.492219924926758,1.4145804643630981,5.238239884376526,639.3346521696076
391,-2.1862428188323975,-761.831367962528,1.1543771028518677,1.144735336303711,2.073373317718506,4.3724857568740845,643.7071379264817
392,-0.7511411905288696,-762.5825091530569,0.25774627923965454,0.35324275493621826,0.8912932872772217,1.5022823214530945,645.2094202479348
393,-1.6522291898727417,-764.2347383429296,0.7502322793006897,0.9979237914085388,1.5563023090362549,3.3044583797454834,648.5138786276802
394,-0.7800045758485794,-765.0147429187782,0.0,0.2749073803424835,1.2851017713546753,1.0241989195346832,649.5380775472149
395,-0.3670652210712433,-765.3818081398495,0.0,0.2166476845741272,0.5174827575683594,0.3776854872703552,649.9157630344853
396,-3.5834503173828125,-768.9652584572323,5.3932013511657715,0.17484444379806519,1.5988550186157227,7.166900813579559,657.0826638480648
397,-0.17085623741149902,-769.1361146946438,0.0,0.1906745284795761,0.15103794634342194,0.2768224999308586,657.3594863479957
398,-0.0400971993803978,-769.1762118940242,0.0,0.0801943987607956,0.0,0.0,657.3594863479957
399,-0.7797586619853973,-769.9559705560096,0.6481359601020813,0.13162270188331604,0.0,0.646045058965683,658.0055314069614
400,-1.2503453493118286,-771.2063159053214,0.9426003694534302,0.13181371986865997,0.1759311854839325,1.2503452748060226,659.2558766817674
401,-1.2841464281082153,-772.4904623334296,0.20092672109603882,0.5062978267669678,0.5769218802452087,1.2841464281082153,660.5400231098756
402,-1.7851948738098145,-774.2756572072394,0.5019849538803101,0.4273751974105835,0.8558346629142761,1.7851948142051697,662.3252179240808
403,-2.335153102874756,-776.6108103101142,0.8840000033378601,0.47447291016578674,0.9766800999641418,2.3351530134677887,664.6603709375486
404,-2.175626277923584,-778.7864365880378,0.9750229120254517,0.20169100165367126,0.9989123344421387,2.1756262481212616,666.8359971856698
405,-2.3836684226989746,-781.1701050107367,0.5447744131088257,0.784104585647583,1.0547893047332764,2.383668303489685,669.2196654891595
406,-1.8265050649642944,-782.996610075701,0.48252609372138977,0.19325745105743408,1.150721549987793,1.8265050947666168,671.0461705839261
407,-0.9907427430152893,-783.9873528187163,0.37498530745506287,0.18901224434375763,0.4267451763153076,0.9907427281141281,672.0369133120403
408,-1.440687656402588,-785.4280404751189,0.3568393290042877,0.18733283877372742,0.8965155482292175,1.4406877160072327,673.4776010280475
409,-2.8499932289123535,-788.2780337040313,0.34507817029953003,0.18591776490211487,0.41900184750556946,0.9499977827072144,674.4275988107547
410,-2.8199636936187744,-791.09799739765,0.33876895904541016,0.18461598455905914,0.4166029393672943,0.9399878829717636,675.3675866937265
411,-2.8687796592712402,-793.9667770569213,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,676.3238466447219
412,-2.9580118656158447,-796.9247889225371,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,677.3098506247625
413,-11.289236068725586,-808.2140249912627,3.0323939323425293,0.23087537288665771,0.49980950355529785,3.763078808784485,681.072929433547
414,-1.5716581344604492,-809.7856831257232,0.967478334903717,1.4486463069915771,0.7271917462348938,3.143316388130188,684.2162458216771
415,-0.5877879858016968,-810.3734711115249,0.14348652958869934,0.3252641260623932,0.7068252563476562,1.1755759119987488,685.3918217336759
416,-0.34203264117240906,-810.7155037526973,0.0,0.36970365047454834,0.3143616318702698,0.586261935532093,685.978083669208
417,-0.9008576273918152,-811.6163613800891,0.0,1.5204766988754272,0.2812385559082031,1.490430772304535,687.4685144415125
418,-2.078526735305786,-813.6948881153949,0.04975142702460289,0.39060747623443604,3.7166943550109863,4.157053258270025,691.6255676997826
419,-1.6560981273651123,-815.35098624276,0.3552931845188141,0.7888266444206238,2.168076276779175,3.3121961057186127,694.9377638055012
420,-0.40306201577186584,-815.7540482585318,0.0,0.8061240315437317,0.0,0.0,694.9377638055012
421,-1.621538002975285,-817.3755862615071,3.225623846054077,0.017452159896492958,0.0,2.8505653832107782,697.7883291887119
422,-0.009298183023929596,-817.384884444531,0.0,0.018596366047859192,0.0,0.0,697.7883291887119
423,-0.08419080823659897,-817.4690752527677,0.0,0.08419080823659897,0.0,0.0,697.7883291887119
424,-0.19494475424289703,-817.6640200070105,0.0,0.19494475424289703,0.0,0.0,697.7883291887119
425,-0.8520129919052124,-818.5160329989158,0.4581303596496582,0.06991371512413025,0.32396888732910156,0.85201296210289,698.6403421508148
426,-1.2483017444610596,-819.7643347433768,0.3383907973766327,0.29136690497398376,0.6185441017150879,1.2483018040657043,699.8886439548805
427,-3.4931867122650146,-823.2575214556418,2.412489175796509,0.3575150668621063,0.7231824994087219,3.493186742067337,703.3818306969479
428,-2.1630616188049316,-825.4205830744468,0.6107575297355652,0.48174363374710083,1.0705604553222656,2.1630616188049316,705.5448923157528
429,-4.356557369232178,-829.777140443679,3.152406930923462,0.3876185119152069,0.8165318369865417,4.356557279825211,709.901449595578
430,-1.1727807521820068,-830.949921195861,0.5435421466827393,0.19325745105743408,0.4359810948371887,1.172780692577362,711.0742302881554
431,-1.2279577255249023,-832.1778789213859,0.37498530745506287,0.18901224434375763,0.6639602184295654,1.227957770228386,712.3021880583838
432,-0.9636238813400269,-833.1415028027259,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,713.2658119695261
433,-2.8729755878448486,-836.0144783905707,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,714.2234704690054
434,-2.8579680919647217,-838.8724464825355,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,715.1761264847592
435,-5.521178722381592,-844.393625204917,1.2342115640640259,0.1873515099287033,0.4188297688961029,1.840392842888832,717.016519327648
436,-2.9580118656158447,-847.3516370705329,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,718.0025233076885
437,-3.2383852005004883,-850.5900222710334,0.3487769067287445,0.23087537288665771,0.49980950355529785,1.0794617831707,719.0819850908592
438,-1.1969335079193115,-851.7869557789527,0.3447021245956421,0.26002979278564453,1.789135217666626,2.3938671350479126,721.4758522259071
439,-3.6020612716674805,-855.3890170506202,0.216424360871315,6.503270149230957,0.48442813754081726,7.204122647643089,728.6799748735502
440,-1.2708866596221924,-856.6599037102424,0.3642098307609558,1.3781979084014893,0.7993655204772949,2.54177325963974,731.22174813319
441,-3.380596160888672,-860.040499871131,1.9996625185012817,1.9697011709213257,2.7918286323547363,6.761192321777344,737.9829404549673
442,-3.85518479347229,-863.8956846646033,0.0,4.739402770996094,2.9709668159484863,7.539992690086365,745.5229331450537
443,-1.6502187848091125,-865.5459034494124,0.0,1.5907132625579834,1.7097243070602417,2.9798658192157745,748.5027989642695
444,-0.5263418704271317,-866.0722453198396,0.31805720925331116,0.0,0.7346265316009521,0.7276265323162079,749.2304254965857
445,-0.19510899484157562,-866.2673543146811,0.0,0.0,0.39021798968315125,0.3300651083700359,749.5604906049557
446,-3.2896130084991455,-869.5569673231803,0.5093734264373779,5.629764556884766,0.4400879144668579,6.5792258977890015,756.1397165027447
447,-0.449736550450325,-870.0067038736306,0.1317143589258194,0.3180221915245056,0.0,0.4357736771926284,756.5754901799373
448,-0.4560861736536026,-870.4627900472842,0.18129943311214447,0.27478674054145813,0.0,0.0,756.5754901799373
449,-0.6161106079816818,-871.0789006552659,0.41424134373664856,0.20186926424503326,0.0,0.1384679228067398,756.7139581027441
450,-1.9143195152282715,-872.9932201704942,0.7868546843528748,0.21277660131454468,0.914688229560852,1.9143195152282715,758.6282776179723
451,-2.6381635665893555,-875.6313837370835,1.6971893310546875,0.21762558817863464,0.7233487367630005,2.6381636559963226,761.2664412739687
452,-2.75610089302063,-878.3874846301042,1.0530593395233154,0.36468249559402466,1.3383591175079346,2.7561009526252747,764.0225422265939
453,-2.3875701427459717,-880.7750547728501,0.856479287147522,0.3876185119152069,1.1434723138809204,2.3875701129436493,766.4101123395376
454,-1.508088231086731,-882.2831430039369,0.6426564455032349,0.19325745105743408,0.672174334526062,1.508088231086731,767.9182005706243
455,-1.429183006286621,-883.7123260102235,0.577232837677002,0.18901224434375763,0.6629379987716675,1.429183080792427,769.3473836514167
456,-1.7853015661239624,-885.4976275763474,0.35421058535575867,0.30339986085891724,1.1276911497116089,1.7853015959262848,771.132685247343
457,-6.881519794464111,-892.3791473708116,1.4537259340286255,0.18591776490211487,0.6541962623596191,2.2938399612903595,773.4265252086334
458,-2.8579680919647217,-895.2371154627763,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,774.3791812243871
459,-2.8687796592712402,-898.1058951220475,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,775.3354411753826
460,-5.225895881652832,-903.3317910037003,1.1220662593841553,0.20223666727542877,0.4176623523235321,1.7419652789831161,777.0774064543657
461,-9.397817611694336,-912.7296086153947,1.5058200359344482,0.23087537288665771,1.3959107398986816,3.1326061487197876,780.2100126030855
462,-0.6291565895080566,-913.3587652049027,0.4037284255027771,0.24932989478111267,0.6052549481391907,1.2583132684230804,781.4683258715086
463,-3.092449426651001,-916.4512146315537,3.6397643089294434,1.396657109260559,1.1484774351119995,6.184898853302002,787.6532247248106
464,-0.921432614326477,-917.3726472458802,0.8859472870826721,0.3925790786743164,0.5643388628959656,1.842865228652954,789.4960899534635
465,-2.3666257858276367,-919.7392730317079,0.9494773149490356,1.0226820707321167,2.761092185974121,4.733251571655273,794.2293415251188
466,-1.5943511128425598,-921.3336241445504,0.0,0.3241373300552368,2.864564895629883,2.851235955953598,797.0805774810724
